,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.039841805,-0.14986648,-0.062780604,0.21967453,0.04162778,0.050744805,0.10583422,0.083088085,0.17517294,-0.10613134,-0.10527227,-0.14727299,-0.121612385,0.05489253,0.06531775,0.03938039,-0.049857616,0.20249783,-0.045260016,0.1570201,0.019805359,0.022159483,0.018218601,-0.14887288,-0.0341981,-0.080143414,0.0839165,0.15772435,0.07173279,-0.13357045,-0.12291032,-0.018228259,-0.07713929,0.124944784,0.009220253,-0.034253955,-0.039675392,0.11784893,-0.016496867,-0.022924414,0.26961684,0.1370101,0.14976428,0.1505988,-0.12336833,0.061308414,-0.21919751,0.07074771,0.03919571,-0.053941447,0.049750824,0.013304418,0.033035174,-0.011704112,-0.03012712,-0.19122072,0.21853894,0.0030319197,-0.09213973,0.16132717,0.08322147,0.13331653,0.06085056,-0.1389664,0.07567662,-0.012867204,0.09574262,0.057761256,0.039435055,0.02734783,-0.13434368,0.025761355,-0.1990073,-0.05399587,0.1276987,-0.023669107,-0.0028835125,0.14170386,-0.096599676,0.018260246,-0.16725072,-0.033475507,-0.1573063,-0.18520845,-0.028931776,-0.049647693,-0.097485945,0.07461014,0.092874505,-0.20329605,0.16317677,0.11590086,-0.06629221,-0.15276326,0.10186304,-0.033680815,-0.060136385,-0.06359374,0.17123601,-0.16712855
1,0.14610302,0.11853992,-0.188932,-0.012841254,0.14915796,0.037880477,0.06809261,-0.042043656,-0.15963763,-0.10020505,-0.08518609,-0.19001916,-0.008118023,-0.06909132,0.1457642,0.16042149,-0.04319368,-0.19427708,-0.17449194,-0.10306606,-0.003217725,-0.021211665,-0.17881082,-0.09739428,-0.16902758,-0.11546458,0.019829677,-0.13006087,0.12032139,0.1192102,-0.051321123,-0.26657873,-0.07976757,-0.01267978,-0.24782033,0.1601132,-0.062025953,0.095049724,0.14732642,0.1152791,-0.18957506,-0.25868338,0.041583598,-0.024562962,-0.12105841,0.042890526,0.18127878,-0.099977806,0.08099205,0.09615873,0.20674919,0.15459526,-0.19632018,0.15865211,0.21662638,-0.09043262,-0.09684961,-0.06414084,0.09896534,-0.017804565,-0.033002086,-0.064400546,0.043335263,0.21987905,-0.10315582,0.02667517,-0.030331036,-0.11316218,0.14231823,0.14029247,-0.24870186,0.016939458,0.2545153,0.020006962,0.08134696,-0.039272025,0.13662405,0.22752628,-0.24499403,-0.025928432,0.16511439,-0.18123388,-0.17505921,-0.07218151,0.39626735,0.16167614,-0.10832467,-0.035941396,0.17738263,0.0771668,-0.043430913,0.08666991,0.004369983,0.094311185,-0.031956274,-0.070020825,-0.13471462,-0.09666943,-0.08587431,-0.095710844
2,0.08497705,0.14261149,-0.037468944,-0.027336117,-0.082893535,0.15677288,0.0774569,0.061952397,0.042559654,0.024641711,-0.04789573,-0.047689423,0.1030272,-0.022721743,0.09403743,0.16835481,0.19263957,-0.1477921,-0.14343342,0.15087405,-0.14450787,0.003451501,0.12518597,0.0040962384,-0.097320735,-0.0023608622,-0.08704787,-0.02790987,-0.06384551,0.0588259,-0.025106432,-0.050749026,-0.14241311,-0.14409657,0.040987678,0.13015786,-0.03868322,-0.17949441,0.011502189,-0.13531406,-0.13050395,-0.15941392,0.1270065,0.18000863,0.119431324,0.107971385,0.2257337,-0.17608474,0.2530742,0.033480607,0.16525246,0.2616263,0.07900373,-0.024229134,-0.11603904,-0.13242616,-0.20238654,0.16669847,-0.20465615,0.060228717,0.13036053,0.15059593,0.15624237,-0.064481355,0.018423844,0.021739991,-0.086768776,-0.051407192,-0.084646344,-0.09453467,-0.024188869,-0.02655183,0.02704647,-0.03816941,-0.094602086,0.056888875,0.02893494,0.027334748,-0.1076721,-0.122707754,0.10029438,-0.01747164,-0.0746428,0.0015819273,0.055821404,0.037287172,0.1432562,0.032971762,0.1049875,-0.10629133,-0.013071216,-0.10879088,0.018525284,-0.07776849,0.05457137,-0.036415663,0.035783872,0.17964987,0.092578314,0.05422663
3,0.16628198,-0.15454279,0.025989719,0.17186137,0.117980495,-0.022898065,-0.046510458,0.0035282273,0.1231186,-0.12574674,0.002802597,0.15408957,0.13833988,0.15323134,0.20192909,-0.16465944,-0.072999574,-0.1504818,0.20301965,-0.047695234,-0.1285379,-0.040052466,0.15471828,-0.21790954,0.13343155,0.17300056,0.020562317,0.1051977,0.14076798,0.14817725,-0.21857558,0.029016912,0.04061128,-0.056489766,0.09729816,-0.23925924,0.051396076,0.15201141,0.17132764,0.11958682,0.12819584,-0.08574755,0.12900677,-0.005380923,0.17670979,0.13226049,-0.08783676,-0.10194237,-0.038863223,0.056969654,-0.13654177,-0.18178259,-0.10968255,-0.19119355,-0.13956925,0.013197979,-0.15796547,-0.04003837,-0.131668,-0.018550703,-0.080892496,0.15029925,0.010020703,0.033803463,-0.14504607,-0.22716525,-0.16907488,-0.08076556,-0.06696847,-0.065801226,0.10062385,-0.045930445,-0.055145342,0.10896409,0.13280658,0.066409364,-0.02151007,-0.20231804,-0.22070429,-0.10401283,-0.23942815,-0.02492679,0.16078192,0.10435673,-0.16627212,-0.18802509,-0.1050909,-0.07470229,0.20410551,-0.13067621,0.108981974,-0.0037888314,0.11488158,0.0456684,-0.0869631,0.09629077,0.06865383,-0.12261589,0.022208087,-0.032699775
4,-0.1764843,0.13338856,-0.11377888,0.008469325,-0.08231885,0.155705,-0.10914989,0.13482805,0.12550624,-0.05026908,-0.029855873,0.074314505,0.0013345593,0.083316125,0.04812386,-0.09743915,-0.07799662,0.17982072,-0.088060565,0.12151818,-0.12694916,-0.045558278,0.037382856,0.056781303,-0.2036925,0.13091007,0.11764416,0.15882383,0.10378976,0.073857225,-0.16738647,-0.055123102,-0.057458647,0.010065973,-0.024268111,0.143703,0.07426505,0.14811873,0.08161752,0.106877215,0.3187705,0.21914132,-0.15897846,0.0910887,0.12809266,0.109198995,-0.13546006,-0.030602664,-0.16020505,0.03772031,-0.08019669,0.03509511,0.02094239,-0.06353461,-0.22005965,0.021436317,0.02852569,-0.14740285,0.11571604,0.10020975,0.05329402,-0.059647314,-0.00048468306,0.081677325,-0.076541655,0.018353865,-0.10188866,0.21556814,-0.13201386,0.12697752,-0.04987512,0.0511137,-0.20794757,-0.019823719,-4.3217293e-05,-0.09034523,-0.1663057,-0.13414523,-0.022641422,-0.14990905,0.15222019,0.11061165,0.010599945,-0.084409975,0.0018365519,-0.08099109,-0.1718164,-0.072282024,-0.034496393,-0.050270993,-0.13116354,-0.15655744,0.09686236,-0.088095434,-0.059149574,0.00027779277,-0.12223547,0.04639611,-0.1751106,0.099472605
5,-0.009697217,-0.1992415,-0.05387871,0.14589128,0.01723549,-0.14967674,0.002775736,0.0043780627,-0.081910305,-0.15897675,0.043203086,0.16187896,-0.16584258,0.14645536,0.024481049,0.15838379,0.097039655,-0.35756275,0.09097065,-0.0047068093,-0.17242423,0.1604324,0.08001104,0.037146244,0.09387212,-0.0021765789,-0.10961994,-0.017643344,-0.018425196,-0.05001023,0.11521409,0.034861702,0.025632689,-0.042258643,0.018115938,0.08966923,-0.104117036,-0.23171185,0.023435405,0.06685716,0.008143325,0.10458516,-0.1920431,-0.17117365,0.0978964,0.09783616,-0.17871358,0.17334229,0.1600446,0.08654975,-0.009567159,-0.03402358,0.19174264,-0.04674771,-0.03371713,0.072618224,-0.10519279,-0.110207625,-0.15577367,0.20789197,0.006857047,-0.06426707,-0.18886375,-0.15437749,-0.12183443,-0.057923216,0.100786254,-0.06417603,-0.14763372,-0.09854436,-0.06772538,0.064372726,-0.0701721,-0.18862605,-0.13314886,0.18042977,0.19331639,-0.21928601,-0.29361448,0.036934458,-0.20405865,0.19298562,0.097373985,-0.067717895,-0.21126387,0.07317549,0.06039144,-0.0003954119,0.007937485,0.046241835,-0.12261804,0.072650366,-0.13197441,0.063994326,-0.0837754,-0.113756426,0.07398216,-0.14237578,-0.021054,0.075786665
6,0.099145085,-0.007759149,-0.00069547404,0.040915653,0.15521738,-0.11591233,-0.15357397,0.17819493,0.16122508,0.034872342,-0.00040388154,-0.11812767,0.052568004,-0.06484442,0.17680576,-0.18311764,-0.003929493,-0.2003635,-0.07555467,-0.11258981,0.09665904,0.079569295,0.036000952,-0.100059845,0.06905145,0.15355101,-0.16147737,-0.059032675,-2.0226627e-05,-0.017643908,-0.26657447,-0.22436267,-0.1944183,-0.23834959,0.059324242,-0.042485937,-0.095030606,0.10501191,0.1440551,0.15495615,-0.04751024,-0.0058275214,0.13796127,0.18011026,-0.04551869,0.05512096,0.10926953,-0.019219201,0.041897073,-0.04667266,0.1827549,0.06198899,0.09505434,0.091118656,0.10857286,-0.12847115,-0.18575577,0.0535772,-0.2038074,0.049080186,0.014921104,0.06341157,0.109888464,0.16715428,-0.017071143,-0.13774264,-0.06251081,0.10225121,0.12847531,-0.061518412,-0.20678848,-0.18539383,0.15939994,-0.08488389,0.07322576,0.13385439,-0.13082896,-0.1075286,-0.19770892,-0.17163268,0.05354872,-0.041230477,0.14649993,-0.1901907,0.007920657,-0.1979292,0.14811818,-0.07183263,-0.021206258,-0.14103137,0.16445036,0.24865025,-0.08508358,-0.10819256,0.13930877,0.13027371,-0.23048608,-0.14529106,0.17923532,-0.23541091
7,-0.07600652,-0.016683469,-0.16579123,-0.2363941,-0.16378276,-0.037523102,0.12013107,0.05436595,-0.023615152,0.12254208,-0.10215341,-0.15855163,-0.034207806,-0.2102351,0.006433194,0.1842975,0.08361886,0.18650346,-0.23081703,0.14125931,0.09428191,-0.19028334,0.037785977,0.13372959,0.14015517,-0.101507075,0.024322653,0.09124824,-0.19928327,-0.052276082,0.010156829,-0.08477354,-0.025541887,-0.17746113,-0.16902329,0.05768544,-0.026269427,0.068268746,-0.10057502,-0.111031346,-0.30551022,-0.043588515,-0.16594394,-0.096230164,0.011355673,-0.14391768,-0.07666443,0.084704325,-0.0054485262,-0.17428485,-0.030198218,-0.15530814,-0.03121986,-0.064618684,0.044728875,0.042628594,0.03184638,0.16821678,0.12521327,0.009766643,0.077393346,0.007926786,0.13063836,-0.030074704,-0.054485876,0.22667374,-0.12766364,0.120974965,0.072263874,-0.21867023,0.0715266,0.096921355,0.114192925,-0.104270674,-0.24116117,-0.05638933,0.043553542,-0.14979437,0.00022776316,-0.016629893,0.07383663,-0.023259513,-0.054202646,-0.12624922,0.03872909,0.07237492,0.0018902596,0.03435686,-0.097869486,-0.1842164,-0.17051512,-0.07078268,-0.22506693,-0.10788871,-0.049642578,-0.050668042,-0.1836553,-0.18857954,-0.166715,-0.026914772
8,-0.09385005,-0.08069379,0.13246825,0.0029107074,0.049472984,-0.26668346,0.13298348,-0.029166685,-0.0036922682,0.06302234,-0.23872447,-0.0084798,-0.27610618,-0.2405939,-0.12935694,-0.14931504,0.11439865,-0.12787211,-0.06823666,0.08155651,-0.08326232,-0.17309414,0.054929577,-0.1641227,0.12470101,0.07434982,-0.036067676,-0.035978924,-0.033562664,0.038388632,-0.076110095,0.13398483,0.14824745,0.11079037,-0.056596335,-0.10395653,-0.0060078767,0.026816359,-0.12069779,-0.045091067,-0.084942535,-0.15694296,-0.06826364,-0.054072466,-0.0653336,-0.14337115,-0.1935945,0.090384565,0.11396062,-0.14456038,-0.13839452,-0.18018167,0.12727228,-0.015177868,0.009849089,-0.043054245,0.16509081,-0.08631545,0.024259413,-0.16156058,0.0036060538,-0.18583483,0.030101804,-0.2175581,-0.14766575,-0.028816756,-0.21606436,0.024335647,0.15482812,0.099718235,0.045996726,-0.33066624,-0.13801748,-0.03518343,0.014117174,-0.042948235,0.059417833,0.026089234,0.026885547,0.028805899,-0.19770065,-0.17938271,0.05247498,-0.23382913,-0.2766198,0.06561679,-0.07095929,-0.09700198,0.14300331,-0.28747144,-0.15757182,0.13964237,0.004758159,0.0059796567,0.012934599,-0.06537054,-0.092755035,0.037734013,-0.05563446,0.016194662
9,0.032911643,-0.11673028,-0.20283632,0.07585713,-0.059123375,0.24644339,0.079576604,-0.07379477,-0.05899313,-0.17938772,0.017106928,-0.17318037,-0.095642194,0.14621817,0.19786699,-0.032723445,-0.031424485,-0.092436954,-0.07368642,0.10188417,-0.10571415,-0.12931429,-0.15390891,0.0018697632,0.11503328,0.21846597,0.10058587,0.015796514,-0.1175949,-0.06737851,-0.04471151,-0.011068908,-0.17789526,-0.1471374,-0.086138606,0.14710939,-0.05773205,0.077009976,-0.064090915,-0.079946354,0.07823071,0.12103496,0.14383799,0.019457813,0.023196388,0.018142845,0.06723193,0.009854378,-0.053328358,-0.1771035,0.018134823,0.102800965,0.055864196,-0.11927804,-0.14990832,-0.1437042,-0.053200938,0.07709611,-0.11887049,-0.14220364,-0.15961666,0.16661268,0.17303415,-0.0019378139,0.064942285,-0.08987843,-0.20683609,0.17515905,-0.14368147,0.12930635,0.19057295,-0.0326087,0.038222056,0.09625305,-0.10133069,-0.06662385,0.10633675,-0.15428255,-0.17760484,0.15458804,-0.008542633,0.069140755,0.13493094,0.12620386,0.04489368,-0.14212942,-0.08038144,0.0003445938,0.036152393,0.00036004206,0.13011944,0.10165088,-0.004834908,-0.11076378,0.12404614,-0.17855108,0.15813491,0.15200302,-0.15601897,0.09851033
