,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.11420293,-0.21405423,-0.17036813,0.20667724,0.060986876,-0.3332117,-0.1320068,0.12637568,-0.14390013,-0.08957902,-0.26056805,-0.3408379,-0.15071529,-0.04246816,0.07563109,-0.099213146,-0.29892948,0.07900452,-0.114889905,0.31841537,-0.31999752,-0.483886,0.09794531,0.2533148,-0.30977494,-0.10468308,0.1541664,0.28280762,-0.17531294,0.09769218,-0.4586109,-0.20170207
1,0.19004469,-0.14234413,0.1556576,-0.016618527,0.050310362,-0.23864162,-0.35175627,-0.24076305,0.39138508,-0.14225332,0.17499673,0.23637255,0.17170295,-0.0736803,-0.18832545,-0.04077024,-0.1452301,-0.43690747,-0.11673895,0.07609943,-0.1087852,-0.2985506,0.19151674,-0.03137635,-0.25029022,0.0011696313,-0.16198273,0.24618432,0.015276794,0.035652436,0.17176272,-0.029472683
2,0.03787016,-0.23621817,0.11498066,0.20748326,-0.025311446,-0.08654797,-0.16960506,-0.40935475,0.29973727,0.3129277,0.27103832,-0.22140877,-0.16218582,0.050227366,0.14192687,-0.3211449,0.2264165,-0.35079026,-0.19111915,-0.24664807,0.13682427,0.2908463,0.08588192,-0.34133953,0.16489767,-0.031057263,-0.13944073,0.025436895,0.061034795,0.2459441,0.06927484,-0.13530552
3,-0.2867527,-0.09449349,0.19522735,0.036862727,-0.10506973,-0.22703272,-0.21261477,0.3160731,0.18935576,-0.15044321,-0.0051109283,-0.1062053,-0.1671965,0.07284334,-0.38748604,-0.27633518,0.002007193,-0.08681181,-0.093894705,0.03009658,-0.23723437,0.35274723,0.18497446,0.060008604,-0.13903306,0.09652239,-0.09073852,0.14498606,0.2593,-0.2749354,-0.1796066,-0.048392273
4,-0.18849823,0.07568506,0.0521647,-0.020902608,-0.10675801,-0.2400674,-0.09328615,0.25884816,0.23587067,0.12184352,-0.43223402,-0.26558384,-0.11162632,-0.13845813,0.19765976,0.31491402,0.2948336,0.13229962,-0.18050933,-0.105127096,0.050258078,-0.1383534,0.26803875,-0.0141339125,-0.06429695,0.082978174,-0.034116425,0.007393481,-0.049293213,-0.06565204,-0.031258427,0.002792276
5,-0.3351145,-0.15565017,-0.20281143,0.075477004,0.05806988,-0.052304998,-0.26866987,0.047226433,-0.43014094,0.16341563,-0.24640687,-0.08828357,-0.05020558,0.21146907,-0.054058935,-0.27909783,0.15542352,0.27644148,-0.25123382,-0.023591459,0.27870762,0.2384765,0.24131338,-0.10063493,0.3441531,0.24068387,-0.085001,-0.2477107,0.18046643,0.052907746,0.13066477,0.14607103
6,0.40255243,0.24646774,0.03176075,-0.42152518,-0.4214505,0.27838755,0.32828683,0.5821546,-0.17042474,0.253417,-0.051260713,-0.2901178,-0.2042686,-0.21794957,0.39539662,-0.27424705,0.013601177,-0.24539751,0.18521602,-0.359679,0.19196782,-0.16837032,-0.1694857,-0.17620765,0.019309327,-0.16318691,0.33351249,-0.08460078,-0.10367932,0.06087183,0.12296289,0.39238295
7,-0.26150098,-0.14489028,-0.19384515,0.12151158,-0.20069607,0.14687726,-0.17361984,-0.18118994,-0.13489194,-0.29247138,0.027536312,0.22116603,-0.2688146,0.19024391,-0.192347,0.18658254,0.19297385,-0.05896784,-0.31324643,-0.08670194,-0.3004208,-0.026955167,0.089439094,-0.15710472,0.22422352,0.18413278,-0.031076178,0.20001589,0.00037069424,-0.004690207,0.1064348,0.025038417
8,0.32157186,-0.09718611,-0.2128136,0.10866333,0.15242136,-0.3123241,0.19918211,-0.042363215,-0.14392065,0.13563575,-0.104980215,-0.15829225,-0.18268304,0.06972426,-0.22435944,0.019841217,0.12676558,0.27307847,0.17117506,0.051658764,0.16076586,0.13388127,0.010226307,-0.26025537,-0.059584104,-0.17878786,-0.042969346,0.23274069,0.16675374,-0.019675512,-0.3122518,-0.07760278
9,-0.13038883,-0.2816298,0.036059514,-0.22475268,0.26605874,0.09170465,0.33295652,-0.18867113,-0.2536611,-0.14542857,0.09315019,0.059197392,0.2058298,0.1440419,-0.2369276,-0.05078256,-0.1457022,0.33589423,0.32833043,-0.3594346,0.042198814,0.23245165,0.02688282,0.008374171,0.4536638,-0.11202087,-0.2926081,0.040980227,0.1571525,-0.2667747,-0.11368013,0.04856163
10,0.16933396,-0.40222394,-0.43575487,0.2409768,-0.27597213,0.31196332,0.24151033,0.07494629,0.04414118,-0.40841687,0.18344393,-0.21923313,-0.41151425,-0.27659225,0.13193342,-0.16164017,0.23789021,0.1986741,0.08675705,0.112996645,-0.41160372,0.31904808,-0.2749383,0.108077236,0.17504744,-0.10698542,0.16022585,0.21666996,-0.12009244,0.12145093,0.2397633,-0.28411078
11,0.16791426,0.04535386,0.37288547,-0.10419268,-0.18181089,0.16903202,0.022730744,0.21323593,-0.3052216,-0.1530021,-0.29662195,-0.30536988,-0.2160303,0.23300083,-0.19133618,0.132978,0.09905421,0.15593295,-0.20269157,0.120370016,-0.245226,0.12798034,0.090531,0.27567846,-0.22270507,-0.16168079,0.13950455,-0.08482691,-0.2513245,0.034217358,0.0138844885,0.088112876
12,-0.15179914,-0.35586601,-0.4014088,0.027123699,-0.17405164,-0.24054475,-0.20607205,-0.053368375,0.10961911,-0.08711582,0.24677667,0.21689965,-0.015009348,0.17550655,-0.039418995,0.23386301,0.12473247,-0.009257003,-0.11753943,-0.064642936,-0.31341177,0.02603385,-0.1259354,0.00014099211,-0.001982661,-0.2936899,-0.10728851,-0.33628142,0.099483564,0.039244797,-0.03801701,-0.26721418
13,0.09196308,0.028976906,0.06609418,0.14159916,0.07303611,0.25233337,0.002085779,0.21913417,0.27223155,-0.13200235,-0.17323706,-0.1885862,0.29605004,0.18509899,-0.25694847,0.13950217,0.2075522,-0.1373073,0.27164465,0.14482692,0.035708696,-0.11890559,-0.16508777,0.17124246,-0.1614723,-0.18483712,-0.323907,0.096673824,-0.4488463,0.1266727,-0.22943015,0.08627442
14,-0.3001981,0.1729361,0.24369615,0.017461015,-0.3332831,0.04019556,0.18929051,-0.067744635,-0.07391493,-0.04007487,0.237157,0.053223334,0.26323166,0.0982979,0.005490399,0.38836834,-0.25902358,-0.06303647,0.20698927,0.025719598,0.021602774,0.36448005,-0.13077179,-0.09284109,-0.21100807,-0.044562884,0.20920308,0.3749882,0.084879205,-0.00128114,-0.12236128,-0.18365254
15,0.14450051,-0.13049772,0.11113298,-0.115632996,0.013502273,0.11198904,0.24991648,-0.10571005,-0.21983086,-0.17671362,0.048511893,0.01900139,0.19641037,-0.2846527,-0.0939783,0.20377009,-0.2681653,-0.08897543,-0.2845905,-0.10856191,0.08112747,-0.09468281,0.11684819,0.14169213,-0.003889224,-0.35464475,0.16496722,0.025237208,0.03288428,-0.39548835,0.111912936,0.055269256
