,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.06435373,0.010851223,0.1445834,0.11183306,-0.16917808,0.013133112,0.12996998,0.0022621115,0.065016426,-0.20339552,-0.003332636,-0.13324502,-0.024278527,0.09865757,0.05783787,0.111710906,-0.08904207,0.042933658,-0.12142219,-0.08644644,-0.08256302,-0.06327399,0.11245618,-0.17295781,-0.013428534,-0.08693966,0.010624634,0.108199954,0.15083185,-0.18421797,-0.0666753,-0.09584498,-0.012538075,-0.108273275,0.035068996,0.013540724,-0.021554776,0.05950486,-0.045403194,0.02568123,0.020526081,0.023183057,-0.11277706,-0.14453386,-0.047232877,0.21436726,-0.20110516,0.12916285,0.010761744,-0.17681655,0.08432983,-0.2118913,0.10956388,0.09927616,0.052518096,-0.04147529,-0.16116567,0.14409101,-0.10587268,-0.07452868,-0.06900792,0.08224098,-0.09466088,-0.2007114,-0.11767087,-0.1025661,0.15681091,0.024552481,0.13975386,-0.11718605,-0.21550013,-0.101011425,-0.26304346,0.05787324,0.019384958,0.15121655,0.0945021,0.09447322,0.17354742,0.075520106,0.11475351,-0.12893058,-0.11010985,-0.18289103,-0.12298741,0.14801286,-0.08726058,0.12457032,-0.12474133,-0.03022219,0.08919977,-0.10546079,-0.19590405,0.025288807,0.015145268,0.08532565,-0.07910674,0.13327703,-0.07099483,0.039091535
1,0.13378195,-0.106337,0.0320946,0.05541347,0.01747105,-0.13007723,0.033637553,-0.19716959,-0.16006182,0.09678627,0.17320135,-0.018203354,-0.124069884,0.1815317,-0.2095691,0.005587172,0.012939824,-0.021719469,0.20811518,-0.08402152,0.026129635,-0.0365567,-0.18447189,0.023866188,0.1770516,-0.05564023,0.19377401,-0.073950075,0.04783148,-0.08943953,0.0692144,-0.13822845,0.03266215,0.0642061,-0.19928269,-0.21257839,-0.10488998,-0.19926442,-0.15611906,-0.03466386,0.11505535,0.09697708,-0.11692099,-0.09385734,-0.0055140853,-0.11899198,-0.19557029,0.1225629,-0.25135648,0.035187807,-0.011888063,0.085106425,-0.024328308,-0.09440169,-0.22437233,-0.14466943,-0.08828122,-0.16337061,-0.13747829,-0.028613178,-0.047979392,-0.06549362,-0.06874342,0.022239244,0.17907889,-0.12512134,0.08189906,0.11284454,-0.05330165,-0.1797218,0.014675342,-0.09307282,0.15563697,-0.21494779,0.12696922,0.056632128,-0.10883428,0.18206583,-0.012878738,0.18730737,-0.041956075,-0.10527839,-0.03870174,0.046397716,-0.12510659,-0.020119652,0.021295473,-0.054001495,0.014973848,0.16347893,0.053225204,0.15076162,0.17949718,-0.041850667,-0.14630434,-0.08643305,-0.054301873,0.086749606,0.09175961,0.042279217
2,-0.14007631,0.03156977,0.14839001,-0.124096796,-0.19571166,-0.009234306,0.11630967,-0.1212814,-0.013867955,-0.037991185,0.09428099,-0.028417353,0.19130513,0.04826219,-0.013950311,-0.1638332,-0.09005839,-0.113434106,-0.036984928,0.16660453,0.0050790636,-0.1323963,-0.14510453,0.094678424,0.09134649,0.20876989,-0.15888397,0.101920545,0.015760161,-0.14498602,-0.08272482,0.16661313,0.16966301,-0.068996646,-0.013565065,0.040647246,0.17394686,-0.05372405,0.35170177,-0.042184494,0.114020385,-0.008107584,-0.060933173,0.09633598,0.10513781,-0.13728462,0.17862546,-0.08367697,-0.09954722,0.12527329,-0.081835866,-0.059270196,0.24453023,-0.19475307,-0.113525346,-0.09987614,0.039069746,0.059536804,0.18312657,-0.10201535,-0.026560673,0.08294024,-0.0033791738,-0.011983889,-0.033302642,0.04042459,0.042460855,-0.019535413,0.09796807,-0.319428,0.0026639565,-0.2543151,-0.005803814,-0.19973375,0.04812209,-0.09203378,0.19247742,-0.13834238,-0.13287036,0.024037538,0.10667239,0.03900658,-0.22188385,-0.11480525,0.015795762,-0.11399153,0.088233665,0.00026810227,0.125709,-0.13386509,-0.11925338,-0.019939102,0.16898122,-0.19605084,-0.09669111,-0.07453823,-0.3102755,0.12553483,-0.09692062,-0.07044348
3,-0.0837802,-0.05082452,0.24563585,0.09416971,0.06043411,-0.18627995,0.06779283,-0.20056197,0.20478402,0.2195617,0.0638231,-0.047346216,-0.012701658,0.0020025417,-0.19338539,0.17220946,0.08664862,0.26092115,-0.054953255,0.20068777,0.119341515,-0.006327237,-0.007828927,0.1186184,0.031389456,-0.12817171,-0.12048311,-0.15537913,0.051587563,0.10296726,-0.12411873,-0.10758953,0.09158607,0.037863743,0.17515668,0.026928067,-0.11678894,0.21909559,-0.108181395,-0.11120773,-0.010217185,0.09634109,0.006537605,0.06919806,0.20160869,0.104105644,-0.0071125156,0.0016643115,0.054079693,0.099959396,0.23925877,0.005236934,0.26778752,-0.043895934,0.03354649,-0.120681666,-0.035075225,-0.15062504,0.06256254,0.01091899,0.1006555,0.107785486,0.1557977,-0.16009127,0.12367343,0.15934302,-0.021461532,0.14730608,-0.094814226,-0.18265495,0.026981588,-0.064953476,0.25142407,-0.088064395,-0.082864895,0.15620327,0.28449866,-0.04571445,-0.107426256,0.020048387,0.025466874,-0.0017573757,-0.13182613,0.07418957,-0.11047623,0.1504469,0.14795433,-0.13253784,0.18961541,-0.111629315,-0.06778764,-0.005159502,-0.027823662,0.22654223,-0.23084481,-0.119558,-0.0829124,0.16724983,0.048544616,-0.062276408
4,-0.16590473,-0.1615795,0.115325585,-0.10786858,0.08306897,-0.039114237,-0.20615211,-0.15402883,-0.00077959866,-0.16253377,0.077401966,0.15661803,-0.054378185,0.009098217,-0.24093476,0.20832208,-0.081722215,0.105439,0.17326987,-0.047123343,-0.023640944,-0.19376966,-0.036001954,0.057015497,-0.081196204,-0.19519274,-0.18000212,-0.18319951,0.18299149,-0.121844314,0.017268252,-0.20150824,-0.16039523,-0.03280877,0.05419633,-0.19358625,-0.0357616,-0.00337952,-0.039168753,0.059119556,0.16798231,0.11694513,0.10635172,0.113164306,-0.019114079,0.26909307,0.018081982,-0.14610681,0.025262075,0.08453511,0.021414068,-0.10646504,-0.076668136,0.16608198,0.1559024,-0.10638598,-0.17827561,-0.020786364,0.07572084,-0.17042705,-0.062354147,0.080135845,0.18322654,-0.028386591,-0.13268515,0.01778501,0.09330666,-0.10523954,-0.12164108,0.045887023,-0.0021193114,-0.15576914,0.1045066,0.0065427665,-0.08355798,-0.11652652,-0.053129293,0.16790195,-0.025203615,-0.021860957,0.11607466,-0.14018615,0.031182013,0.12571342,-0.007768795,-0.12352171,0.12067232,0.12715004,0.17005248,0.21842878,-0.11947513,-0.09951345,0.17322823,0.14626203,0.06726462,-0.13944338,-0.1434328,-0.055339515,0.042887453,0.22161703
5,0.1449244,0.081142135,-0.002179417,-0.06413381,-0.16748007,0.0022903578,0.114271596,-0.082304254,0.012661362,0.024973659,-0.010769594,-0.08080868,-0.013578611,-0.07288662,0.12085839,-0.10481093,0.0372892,0.107974745,0.14164975,0.22003978,-0.159167,-0.1855252,0.040599056,0.20145129,0.033665385,-0.09459828,-0.07555976,0.012338927,-0.103122726,-0.066402376,0.06731045,-0.09891293,0.03221135,-0.17634392,0.022262275,-0.15708864,0.03549938,-0.10233814,-0.043134216,0.13737033,0.012441011,0.02834532,0.06930507,-0.29216447,0.24026427,0.19568834,0.21967374,-0.13951299,0.14231628,-0.013321326,0.15922359,-0.11927914,0.022756828,0.017850963,-0.090163715,0.06449756,-0.11834472,-0.11235529,-0.09526909,-0.090372674,-0.14794187,-0.21197265,0.07824301,-0.06442293,0.14229852,-0.12548482,-0.05791694,0.14219941,-0.10608933,-0.045621034,-0.20797044,-0.142993,-0.025772069,0.019184694,0.12536716,0.16389702,0.10265139,-0.15147208,0.031037355,0.0045640185,-0.1840264,-0.015760183,-0.1366653,0.044905286,0.1384247,0.12842134,0.12545049,-0.06194008,-0.16688934,0.094417244,-0.005293794,-0.16763468,-0.091259375,0.12465685,0.07760031,0.1404591,0.07420402,0.0036644782,0.1556738,0.03260472
6,0.0055422094,-0.04915883,-0.025089024,-0.06555679,-0.07251597,0.12921019,-0.12919424,0.11163211,-0.12154445,-0.23896961,-0.022558346,-0.09823125,-0.019553436,-0.17493828,0.150758,-0.052613568,0.09181578,0.11109945,0.0070956955,0.18334264,-0.14000018,-0.07522939,0.047890756,0.020051822,0.011445585,0.24633504,0.06497975,0.14311153,0.010037248,-0.15294707,-0.0042674746,0.2065777,-0.059567694,0.007097281,-0.22663455,0.11694549,-0.18393125,0.12749997,-0.064320974,0.053073883,-0.15548843,-0.13124745,0.14534897,0.010008872,-0.04714196,-0.08144359,-0.04940935,-0.034849513,0.021216236,-0.12405582,0.15734576,0.06636283,-0.0483662,0.122131616,0.12900993,-0.1148045,0.04067408,-0.12971635,-0.12665044,0.16995993,-0.20872276,0.14340317,0.044125807,-0.076570325,0.062178932,0.04397502,-0.04750271,-0.15399247,0.12080595,0.11033173,0.13037461,-0.10645743,-0.14027153,0.036129322,-0.090582505,-0.03829907,-0.057106547,-0.095848575,-0.0012116802,0.17396711,-0.13696119,-0.20202889,0.05248186,0.14355846,-0.025665691,-0.101979405,-0.013606014,0.0756338,-0.18711653,0.113826655,0.058322433,-0.17835993,0.039795153,-0.028713252,0.12204789,0.106476754,-0.07036774,-0.11229061,-0.16786477,-0.08638351
7,-0.016633041,-0.022786083,-0.14726335,0.107994884,0.11488932,0.01520638,-0.033461142,0.08594759,-0.11996637,0.013966886,-0.0055813543,-0.15176226,0.05012425,-0.18532282,0.12533218,-0.1578797,0.037212826,-0.04100493,0.035002116,-0.1991852,-0.09015731,-0.1260314,0.049379915,-0.06261615,-0.006872311,0.04216805,-0.043686464,0.13707957,-0.08301566,0.06039863,0.030154482,-0.060534235,-0.14172809,0.1569039,-0.17420828,0.199339,0.08492368,-0.08329158,-0.12512545,-0.15759149,-0.049576752,-0.0979096,0.09814948,0.22718902,-0.09953358,0.14995681,0.029575903,0.045254882,0.2408243,0.069234475,0.16369568,0.15067883,-0.25397772,0.20917802,-0.0072627785,-0.0485379,-0.12326414,0.008318614,-0.15941364,-0.0550095,-0.06924664,-0.09901673,-0.15800864,0.012692845,0.12734331,0.026722042,0.20366226,-0.20119004,0.2559038,-0.06640052,0.078522466,0.055680756,0.15846796,-0.120724395,-0.04779624,-0.20990351,0.1295592,-0.10763217,0.034167744,0.123470545,0.0056017465,-0.2091883,0.15180027,0.104786985,0.16545925,-0.14814794,0.1380507,0.16266342,-0.08506039,0.07248388,0.18923949,-0.099415794,0.077440515,-0.046363194,0.13184574,0.036662538,0.26653636,-0.21404463,-0.029677773,-0.01996859
8,0.065674074,-0.100182615,-0.024257803,-0.0959628,-0.04821362,-0.09953115,0.04910813,0.14516455,0.1595935,0.051874135,-0.13389221,0.14253049,-0.105295666,-0.023332035,-0.07776714,0.02837764,0.10289692,-0.0674073,0.2075112,0.05615248,-0.033940595,0.19557516,-0.06734607,-0.041662432,-0.1479145,0.0320803,-0.14914587,-0.041619424,-0.120576955,0.15926692,0.09569355,-0.18628351,-0.06442261,-0.05591397,0.15301947,0.11761464,-0.039236274,-0.124286324,0.10872972,0.18581918,0.19738568,-0.24144885,-0.05665013,-0.19585286,-0.15338194,0.16792654,-0.082464926,0.1668121,-0.09121732,-0.10390545,-0.09906028,-0.15409896,-0.20053662,0.052005243,-0.14440835,-0.027668756,0.0537329,0.06706143,-0.16316184,0.04288272,0.09438731,-0.01035166,0.11620325,0.15723209,-0.02919076,0.013969324,-0.19406883,-0.16524255,0.13550445,-0.056647513,0.15994774,-0.07954583,-0.010002047,0.10148374,0.07600286,0.028935157,-0.06591003,0.15689743,0.08941302,-0.09114015,0.069642365,0.23356807,-0.089461476,-0.18346666,0.030049704,0.0836455,-0.095680244,0.2936504,0.005031016,0.15159568,0.29041192,0.25586587,-0.0009301221,-0.055497415,-0.14523388,0.08279735,0.014211661,0.04392229,-0.13184707,0.17444928
9,-0.18782796,0.16885243,0.14151125,0.013615999,-0.15581813,-0.030046958,0.13141349,-0.0734433,-0.057981253,0.1262143,-0.049691554,-0.08840713,0.062380143,-0.11751716,-0.025373235,0.12397835,0.081659675,-0.018035736,-0.2746771,0.07367251,0.15822849,-0.06868825,-0.012459991,-0.048939586,0.23484352,-0.33865935,-0.21242034,-0.13278626,-0.09098263,-0.24993223,-0.02832853,-0.08570355,-0.1308849,0.03962152,-0.01807421,-0.21712142,0.08207136,-0.1717918,0.01776212,0.051042832,-0.022071792,0.037652563,0.017415212,0.094872825,0.023158144,-0.042334825,0.19753496,-0.05397656,0.10513742,-0.23232499,0.04079481,-0.12214592,0.20465818,-0.101058915,0.004427777,-0.075307064,0.047814902,0.054896697,0.18056229,-0.11171529,0.02518583,0.013872887,0.08968437,0.1105358,-0.12662594,0.101721466,-0.23474325,-0.113664396,-0.1131669,0.024458589,0.11030163,-0.13293755,0.1453696,-0.0046487623,-0.11314692,0.06208374,0.031743106,-0.03327001,0.0857567,-0.0071890038,-0.07259927,-0.122468814,0.039396495,-0.21233438,-0.14919665,-0.106187396,0.03328903,-0.22499342,-0.060358524,-0.15036552,0.12602504,-0.016546164,-0.16949613,-0.09656604,0.0018774645,-0.13548839,-0.07126024,-0.07796369,0.050998636,-0.07664259
10,-0.1449938,-0.085843384,-0.24617943,0.057027653,0.15626763,0.09514181,0.06670882,0.03612641,-0.043574948,-0.1784767,-0.06204008,0.15650289,-0.03905836,0.07322954,0.123818636,0.10699016,-0.25364506,0.02171485,0.02903372,-0.03376525,-0.068787344,0.13463669,0.096497044,-0.0390178,-0.071776174,-0.01822697,0.09693915,-0.09069412,0.07192591,-0.10308432,0.07005812,0.18307838,0.1658081,0.06257027,-0.0494314,-0.12573448,-0.08808752,-0.20752096,-0.03691413,-0.17957853,-0.07230819,-0.19756201,0.05138523,0.008499045,0.11143183,0.14229241,-0.065264754,0.10033001,0.11381481,-0.043327205,-0.13967648,-0.01239853,0.11682219,-0.13325328,0.03793459,0.061443914,0.17655258,0.0764095,0.1977549,-0.07604893,0.10689586,0.10480281,0.13699356,-0.20327367,-0.1605968,-0.08031506,-0.25122795,-0.25427935,-0.202805,0.05118117,0.23156098,0.064242505,0.056312688,-0.09896983,-0.1639704,0.1630389,-0.12013581,-0.0034963374,0.2067947,-0.0697626,0.06972089,0.115771234,-0.16550301,0.045636304,-0.10685439,0.08656594,0.14562117,0.02963249,-0.0785471,-0.21057585,-0.05704932,-0.03550927,-0.14684112,0.07020028,-0.22825135,-0.045797493,0.10464019,-0.12511855,0.07532707,-0.037997324
11,-0.0052717235,0.022842512,-0.12902504,0.12140478,0.027201287,0.2627995,0.08845066,-0.05957527,-0.02253822,-0.14076956,-0.082310334,-0.24248944,-0.11093435,-0.18133123,0.08085899,-0.012390803,-0.15829027,0.15245129,0.00082522933,0.08448479,-0.080818914,-0.028930299,0.07932458,-0.12741274,0.06530063,0.12094308,0.018938292,-0.14026605,0.15897936,-0.28206658,0.084882386,0.013517976,-0.106451936,-0.009398147,0.1397939,0.08776557,-0.01259806,-0.24585691,0.0956377,0.07081863,-0.12434637,-0.17371203,0.15958637,0.08739915,0.16238423,0.28748515,-0.07344617,-0.23623602,-0.17865652,-0.028835427,-0.04188802,-0.25091544,0.15811472,-0.14337213,-0.12859325,0.035664514,-0.0018676666,-0.12035522,-0.20498866,-0.015159242,-0.14054893,0.18872593,-0.09917155,-0.20991744,0.06960872,0.21277007,0.22918013,-0.14904732,0.11611097,-0.18346643,-0.05675767,-0.32486746,0.08333567,0.07563642,0.07045989,0.029920427,0.21465887,-0.16148451,0.08486153,0.0578463,0.15608764,0.1117554,-0.055904597,-0.1203919,0.13425738,-0.1834543,0.1106925,-0.01892525,0.10699778,-0.07549669,-0.17148402,0.037154067,-0.12044219,0.10846252,-0.079695076,0.03201402,0.0013206061,0.045151245,0.09418099,0.020579744
12,0.01473059,0.12655908,-0.038790572,-0.09856197,-0.009885338,0.2118067,-0.19673498,0.034439296,0.0028061962,0.050254278,-0.12797761,0.07330797,-0.05480071,-0.08501097,-0.06458492,-0.08622757,-0.094885334,-0.17609845,-0.08685522,-0.0820684,0.09753299,-0.059641685,-0.008710307,-0.03568644,0.0038965608,0.011997148,0.20134954,-0.12750106,-0.0150548555,-0.11836271,0.051120196,-0.030266726,-0.086465836,0.0917964,0.14206019,-0.21208006,0.14851049,-0.017380064,0.015432632,-0.09019895,0.16616009,-0.17212942,-0.00443758,-0.15695912,0.081358016,0.10887458,0.16400012,0.14617404,0.08876675,0.08427815,0.15533447,0.10316182,-0.027271964,-0.02495095,0.06632726,-0.15709081,-0.15806442,0.09156249,0.053533036,0.19316669,-0.11721351,-0.07690483,-0.052394293,-0.022754673,-0.09563297,-0.2059491,-0.12436815,0.11258079,-0.026706811,-0.03349725,0.09740857,0.030029582,-0.07310387,0.013968589,-0.057572223,-0.0605278,0.15765573,0.10922749,-0.15202375,-0.10238706,0.16083334,-0.13780181,0.04766679,0.22003533,0.036270607,-0.039024297,-0.05056651,-0.19311713,-0.08455536,0.002336965,-0.026913783,0.09346722,0.067693524,0.08332089,-0.020510722,-0.15259732,-0.1480993,-0.03751217,-0.045075692,-0.107447594
13,-0.10584648,-0.10989433,0.025719218,0.046871502,0.06490815,-0.22599652,-0.08528829,-0.0096054645,-0.043351293,0.06053524,-0.0015637032,0.1468107,0.11231111,0.10838319,0.08499071,-0.09554807,-0.14192805,-0.12892637,-0.0129432,-0.14802067,0.015357331,0.097125754,-0.15755521,-0.000466354,-0.1977913,-0.111504115,-0.11973921,0.11469585,-0.17275232,0.16509888,-0.13020618,-0.17520134,-0.077318504,-0.025012935,-0.1379043,0.16031027,-0.096766405,0.14350685,-0.1857377,-0.07793615,0.01911315,-0.09778191,-0.05348076,0.20243259,-0.06722272,0.0478655,0.0022970436,-0.050656103,0.14016315,-0.060944624,-0.02181523,0.066742614,0.0027023333,0.09143026,0.039695118,-0.15665972,0.09167403,0.10926194,-0.21816066,0.05535753,0.1087825,0.1726773,0.105895475,-0.11564275,0.13407719,-0.15325643,-0.09846974,0.14682476,-0.11348341,0.14675969,0.017296506,0.14409178,-0.22875527,0.20408368,0.050352097,-0.0069562565,-0.12416203,-0.053418495,-0.02957914,-0.053265575,0.18682662,0.096568115,0.095176145,-0.100595444,-0.026408006,0.13707526,0.11139417,-0.029366529,-0.0011617122,0.09974807,-0.16080217,0.01736274,-0.23674074,0.04911042,-0.063994505,-0.078022204,0.114421986,0.16929932,0.1804057,-0.12569214
14,-0.079546474,0.009032604,0.062766574,0.1298781,-0.12288963,0.22427821,-0.07333433,0.0018879118,0.1106119,0.13634473,0.09085532,-0.1161731,0.2044638,0.16422272,-0.30113998,-0.17717242,0.047897298,-0.19879915,0.008238636,-0.0042497613,0.036519997,-0.045428555,0.06977179,0.12913238,-0.10659573,-0.09745008,0.15701433,-0.16491093,0.16792838,0.18202522,0.100437514,0.024486836,-0.094868995,-0.016464464,-0.068036705,0.047434293,-0.093713775,-0.004088638,-0.12192499,0.046002828,0.15484354,0.22770551,-0.18268673,-0.101896696,0.11684865,-0.22287469,0.035624642,0.14459676,-0.008239893,0.14973485,0.007471124,-0.051569216,0.14165102,-0.017709155,-0.10329674,0.13816553,-0.044954766,-0.10894544,0.08821307,-0.034337122,-0.20403911,-0.009929578,0.096083626,0.06728084,0.046946976,0.106882535,-0.08306405,-0.11294122,0.09887942,-0.0013249672,0.06506064,0.10651745,0.06414435,-0.23514876,-0.002465264,-0.13290218,0.043451168,-0.1069242,0.17345984,0.19916692,-0.14520054,-0.15978377,-0.101632304,-0.120764695,-0.16428797,0.07528029,-0.22437625,0.024729881,-0.0084487405,-0.09676731,-0.19529659,-0.2313428,-0.067178376,-0.19814686,-0.1166128,0.13308106,-0.20450775,0.024760475,-0.22722034,-0.2665425
