,0
0,7.767825e-06
1,7.634954e-05
2,-7.074112e-05
3,3.1785865e-05
4,3.8970255e-05
5,6.5683445e-05
6,-5.246542e-05
7,3.8425438e-05
8,0.00014259775
9,3.8625934e-05
10,0.00013070214
11,4.5975472e-07
12,6.2281346e-05
13,0.00010747957
14,-0.00010335387
15,4.2881015e-06
16,0.00011582223
17,-0.000121836245
18,4.6942707e-05
19,-6.479382e-05
20,-6.111422e-05
21,-4.6395184e-05
22,0.000114139126
23,-2.4494318e-06
24,2.2319327e-05
25,0.00017290041
26,-0.000107029606
27,-6.800095e-05
28,2.60809e-05
29,-0.00022285992
30,-1.7491641e-06
31,2.7910448e-05
32,0.00018576198
33,0.00011912756
34,-7.594886e-05
35,0.00011731663
36,0.00016573645
37,5.071849e-05
38,2.7027856e-05
39,0.00012320328
40,0.0001415328
41,9.933795e-05
42,0.0001510302
43,6.9952225e-06
44,-0.00012634129
45,-0.00013742366
46,5.5820896e-05
47,1.9657702e-05
48,0.00017610955
49,3.4909455e-05
50,-2.5595586e-05
51,-7.5833937e-06
52,6.6174835e-05
53,0.000106987085
54,4.7247067e-06
55,1.055677e-05
56,-9.289803e-05
57,-7.2432624e-05
58,-7.9666715e-05
59,0.00014537596
60,0.00014090157
61,-6.229099e-06
62,-0.00010303226
63,-3.3712135e-05
64,-0.00013868921
65,0.00014382861
66,-0.00014303307
67,8.5644795e-05
68,4.7006182e-05
69,-0.0002617831
70,0.00012658843
71,2.8872906e-05
72,0.0001181455
73,7.873105e-05
74,-0.00015218109
75,0.00015414969
76,3.427795e-05
77,0.00021270389
78,3.3423148e-05
79,0.00031418007
80,-0.00010799501
81,-0.00025651415
82,-5.304889e-05
83,-9.5167765e-05
84,-0.00018408148
85,0.00010357664
86,0.00022053017
87,0.000114791816
88,5.524286e-05
89,5.4384942e-05
90,-5.6564568e-05
91,0.00016535932
92,0.00016767764
93,0.00025024125
94,-0.0001846631
95,3.3101536e-05
96,8.757441e-06
97,-5.4795517e-05
98,-6.818224e-05
99,5.9031267e-05
100,-3.4248733e-05
101,4.343535e-05
102,0.000100993624
103,-4.0120212e-05
