,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.3310354,0.29798207,-0.108565874,-0.024246853,0.07763694,-0.22042939,0.1424577,0.15341349,0.17392075,-0.24693963,-0.27097794,0.14509921,0.16431314,-0.044694506,-0.19497949,0.19090547,0.039971307,0.22416891,-0.20278956,0.29928428,0.21496795,-0.16375573,0.1750251,-0.0024115874,-0.0783037,-0.1450888,-0.05295421,0.25530353,-0.19513015,0.12364789,-0.4076744,0.037854612
1,-0.16900888,-0.02288519,0.2198973,0.19687207,-0.3247077,-0.4706591,0.28034922,-0.07882247,-0.41106856,0.3907167,0.042567324,-0.0109900655,0.013202675,-0.08561729,-0.07292431,-0.24655853,0.27329797,0.114049315,-0.14591633,0.16877468,0.1618086,0.102856174,0.028254498,-0.10583725,-0.06428637,-0.59737635,0.24162771,0.20000373,-0.15759294,-0.05986593,-0.071954824,-0.36532348
2,0.10493173,-0.15462796,-0.08942727,-0.11802651,-0.03005332,-0.16997124,0.089889616,-0.24693225,-0.20802604,-0.15940478,0.25583282,-0.0070838146,0.09795042,-0.14648665,-0.11534338,0.081043705,0.26308936,0.20386451,-0.28163582,-0.20336422,-0.02770531,-0.30153358,-0.040880036,0.012386285,-0.08005977,-0.22012845,0.024223585,0.031235537,0.02969786,0.40066114,-0.05803959,0.22784914
3,-0.035663437,0.08504307,-0.039521165,0.17681965,-0.20689805,-0.44890836,-0.46979502,0.00088485103,-0.09043814,0.10794162,0.11389766,0.30856827,0.21717723,0.18050505,-0.21462351,-0.0765534,-0.0054673497,-0.218728,0.053867202,-0.014672315,-0.07942804,-0.10814772,-0.05457612,-0.3634427,-0.2799609,-0.15405111,0.34787804,-0.050913364,0.45877457,-0.10303264,0.11880863,0.0095244255
4,0.16116749,0.0662055,-0.026331168,-0.32426214,0.557841,-0.054135963,0.26276582,-0.36730206,-0.20922066,0.48644805,-0.09421493,-0.08347506,-0.16306373,-0.46619046,-0.37174022,0.10558824,0.33919826,-0.025175577,0.02100203,-0.16780294,0.002470085,-0.057374492,-0.002425942,0.25622323,0.083923444,-0.13827449,-0.11482668,0.18611751,0.20406161,-0.29219767,-0.04021516,-0.32504457
5,0.07766618,0.2640025,-0.18858944,0.32501438,-0.23215948,-0.15050827,-0.061447605,-0.0797515,-0.34928215,-0.23719847,-0.3201371,-0.29902932,-0.12739322,0.2875104,0.115795985,-0.046428014,-0.18667243,0.0945721,0.3033629,0.102756985,0.30173594,-0.24576156,-0.21538259,-0.19902302,0.03189061,0.0102978805,-0.26474568,0.24395904,0.041410774,0.11809198,-0.13681217,0.16183683
6,0.3507836,-0.37686554,0.22475214,-0.14935659,0.056532312,-0.13744202,-0.12405086,0.21785577,0.26741788,0.042302042,-0.11391721,-0.16959359,0.16226834,-0.13856758,-0.26922512,-0.47192895,-0.20945138,0.07363051,0.12356182,0.11311151,-0.24215636,-0.08870973,0.2236124,-0.050076824,-0.16250908,-0.267647,0.59743917,-0.24982186,-0.26488554,0.1384924,-0.4017149,0.067474894
7,-0.045437623,0.06060175,0.115060024,-0.25679985,-0.21542153,0.035993088,-0.25162467,-0.035067428,-0.29467508,-0.24812719,0.36821473,0.19470961,0.044856828,-0.1722441,-0.04352486,-0.12980074,0.056713063,0.0835444,-0.27984905,-0.22065939,-0.11325868,-0.23082371,0.15447527,0.3247641,-0.38976604,0.15705977,0.17258562,-0.025485892,-0.12622102,0.017143264,0.10424874,-0.4447601
8,0.043565806,-0.12979594,0.013776954,0.013462376,-0.05049916,0.3327929,0.21255709,-0.07245372,-0.020035874,0.06716954,-0.42662233,0.112545155,0.103644334,-0.30072471,0.11742978,-0.19480811,-0.18954234,0.30231056,0.25455245,-0.30290207,0.09262367,-0.2952822,-0.269121,-0.18418932,0.025045851,0.22418778,-0.16368562,-0.31195566,0.12282157,-0.08121881,0.12192514,0.08644627
9,-0.052199334,-0.12266663,0.16371861,-0.069287285,-0.19907986,-0.014977005,0.21556993,-0.3105164,-0.30546603,-0.078381784,-0.053179722,-0.053307313,-0.29026192,-0.15993865,0.14951478,0.16354565,-0.25381917,-0.24446212,-0.13684346,0.042488914,-0.041899703,0.23554741,0.18674171,-0.41900367,0.3662363,0.19902903,0.11480764,-0.19175175,-0.36148217,-0.06961605,0.18270057,-0.0125626605
