,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.03853642,0.36116353,-0.2518381,0.11264508,-0.76849,0.51441306,-0.106577545,-0.0042885207,0.27187774,0.23651141,0.052906927,-0.18400885,-0.2097994,-0.1504464,0.3448018,0.40363246
1,0.12493734,-0.11288341,0.57283205,-0.063946195,0.28548262,-0.58409125,0.18366538,0.5292628,0.47611898,-0.1230329,0.302985,-0.23433919,-0.1401731,0.12712002,-0.40582004,-0.370606
2,0.3717973,0.13553402,0.31305233,0.030286215,-0.17437354,-0.047777615,0.0075616655,-0.20445378,0.1060747,0.17668141,-0.22867054,-0.5298591,0.3999705,0.046506625,-0.71625507,0.03727652
3,0.41052455,-0.2645572,-0.18721515,-0.4571669,0.00874351,0.42548165,-0.39745423,-0.20364621,-0.1823992,0.4529042,-0.28430825,-0.5509848,0.16438603,-0.10062104,-0.39398196,0.06410214
4,-0.29059744,0.08753466,0.1497159,0.31753758,0.18061106,0.1909044,0.4173677,-0.30539423,0.4712423,0.025123267,-0.27355486,0.0700962,-0.10591302,0.29819247,-0.003080041,-0.14396921
5,-0.24127784,-0.2139035,-0.32032856,0.38189873,0.16539735,0.1790724,0.29076886,-0.17050521,0.34226698,0.14608666,-0.36041564,0.13198192,-0.3769215,0.38881326,-0.009618033,-0.1753898
6,0.21806315,-0.25575233,0.194574,0.39399704,0.23369047,0.141518,0.13686098,-0.005572252,0.24139966,0.14221577,0.36568406,0.16376911,-0.16798212,0.45206338,-0.15900744,0.029396808
7,-0.11983081,-0.26409823,0.27531928,0.05018335,0.13103256,0.25719723,-0.17239462,-0.22140747,0.16095535,-0.20892648,-0.006978632,0.0040438655,-0.061350044,0.19220047,0.10243438,0.18375786
