,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
11,-0.15038687,0.067750335,-0.17183037,-0.16344154,0.34789982,0.09726723,0.18333629,0.031122606,-0.26342243,0.054354046,-0.12479376,-0.15548927,0.035551,-0.2492577,0.17800783,-0.08485558,0.039644245,-0.17650956,0.08261199,0.021522101,0.07611004,-0.14933258,0.13350515,-0.060855746,0.13336278,0.00427156,0.0067452104,-0.2713286,-0.08193304,0.043077543,0.11545471,0.008547177,0.09318869,-0.18644404,-0.15645327,0.22870137,0.06445961,-0.012264191,-0.048115026,-0.18499742,-0.02537178,-0.23212183,0.11549622,0.065473855,0.04708428,-0.092264295,-0.15299751,-0.17755248,-0.15708695,-0.2884448,-0.26124516,0.15357174,-0.17039894,0.100948006,-0.08269618,0.058572117,-0.10314253,-0.21808323,0.06412243,0.042936716,0.032721866,0.19084854,0.008830727,0.11715153
12,0.14063233,-0.03737666,0.19072203,0.050090548,-0.0074458476,0.15858544,0.056217156,0.22885329,0.11762934,-0.18805362,-0.039982945,-0.261888,-0.25082338,-0.19172437,0.10863284,-0.12921569,-0.21255037,0.27347416,0.053513184,-0.055573966,0.17013273,-0.20122571,0.18459044,-0.16127992,0.21598983,0.21372396,0.020791803,0.016511675,-0.022026055,0.11745438,-0.21834403,0.14529857,0.17444476,-0.2635058,-0.08090255,-0.19361094,0.12651357,-0.08429565,-0.12372955,-0.03488882,0.17822309,-0.123902954,0.08253261,0.04123208,-0.015196098,-0.08755359,-0.13563722,-0.20229273,0.039281733,-0.065724365,-0.04443878,0.1602677,-0.09517704,-0.28297186,0.021566052,0.18496925,-0.18041354,-0.057726197,0.14434892,-0.10652929,-0.243809,-0.1738595,0.2415694,0.15685017
13,-0.20288353,0.2501304,-0.046992924,-0.25264144,-0.1546005,-0.2191356,0.2380581,0.07742335,-0.100157484,0.14382488,0.09013475,-0.022027522,0.13554181,0.062436014,0.08294435,0.16193548,-0.2924459,-0.030934425,0.25691673,-0.07829496,-0.15028799,-0.21897362,-0.3057169,0.20187776,0.08205304,-0.2733447,0.05257573,0.21057475,-0.04259949,0.10193964,-0.1730288,-0.04894598,0.1612558,-0.3226167,0.20849411,0.08257508,-0.055436127,0.24308306,-0.12973297,-0.07195306,-0.06019278,0.05521571,-0.18100145,0.08086727,0.29549164,0.13684967,0.10848989,0.10628266,0.075764164,0.13574171,-0.074670434,0.059482347,-0.3865074,-0.207434,-0.058894865,-0.14833835,0.025082758,-0.25393045,-0.14124627,0.011011895,-0.15335137,-0.10903389,-0.25006002,-0.0337809
14,-0.07154209,-0.15491672,-0.14498456,-0.25003323,-0.12824176,-0.033637125,0.07920222,0.15428098,0.07447298,-0.054589517,0.18609817,-0.05911064,0.16879241,-0.11303833,0.08738728,-0.044516575,-0.12874298,0.03270388,0.18528011,0.19668753,-0.015571843,0.038084645,0.031339414,0.028452205,0.091702655,-0.14361657,0.20175229,-0.100055285,-0.103820264,-0.05392586,0.012208073,-0.035509992,0.054554075,-0.077473946,0.20079772,-0.07140116,0.122460864,-0.023507942,-0.1802789,-0.08786798,-0.12809673,-0.102313854,-0.09828204,-0.10768697,0.19484694,0.2217938,-0.16850987,-0.16628067,0.24583952,-0.25507918,0.2424025,0.21177831,0.023213802,0.13204211,-0.113859825,0.19052495,-0.15320536,0.3056558,0.07008543,-0.04567595,0.17522961,-0.150008,0.09335024,-0.11725153
15,0.022076355,-0.3689943,-0.30209753,0.0028103944,0.072038956,0.06843427,-0.045147415,0.1501045,0.19580127,0.1961704,0.1318657,-0.056290407,-0.21197453,-0.2711823,-0.18277496,-0.13264424,-0.0025605082,-0.08911612,0.15638317,-0.117243,0.2009323,-0.07942393,-0.26530844,-0.1303411,0.028917246,0.13410093,0.015596161,0.0012849828,-0.11724617,-0.10529283,0.09827762,-0.32928634,-0.2610086,0.0027035868,-0.4298014,-0.21924548,0.09346234,0.14774045,0.14424938,-0.25342476,-0.020699823,0.11981903,-0.012531069,0.06366406,0.09463909,-0.103287384,-0.14347108,0.027343476,-0.27559817,-0.1760956,0.18839563,-0.036641147,-0.07264681,0.108200096,-0.15031776,0.061823077,0.07113613,-0.28707635,0.029653579,0.11281532,-0.2891839,-0.18734969,0.06964222,-0.27397078
16,-0.025703937,0.059959717,-0.14638183,0.16692546,0.17778414,-0.0053230673,0.28350568,-0.19681612,-0.09763021,-0.3226756,-0.14639252,-0.10503718,-0.15143912,-0.20094687,-0.10910203,-0.106283166,-0.005452161,0.026536597,-0.14965463,-0.1838461,0.051512264,0.09583657,-0.09683079,0.06590288,-0.09073772,-0.064303614,0.10284392,-0.012846205,-0.18271029,-0.14202207,-0.18534131,0.14769475,0.0213318,0.2814117,0.024569297,-0.17432715,0.067483075,-0.011233667,-0.05161773,-0.1894578,-0.033347297,0.05680766,-0.019259803,0.3123357,-0.2772205,-0.056816436,-0.24770367,0.015960759,0.12696446,0.021453314,-0.0028619228,0.14616731,-0.12782536,-0.13393483,0.12747347,0.006606122,-0.0055069756,-0.1813463,-0.04474406,0.11474042,0.058434386,-0.13458957,0.025993207,0.22212297
17,-0.033960152,-0.2495668,0.16883393,0.17718756,-0.17157497,0.15185319,-0.28531045,-0.10369889,-0.21998546,-0.21414672,0.10598284,0.06013782,-0.063045524,0.17019317,0.03173804,0.039184142,0.14309183,-0.17072323,-0.10108568,-0.058590896,-0.17121938,-0.02628708,-0.09740929,0.07621135,-0.07403617,-0.21015686,0.17487223,-0.11309585,-0.09083333,-0.3025347,-0.17420228,-0.14849938,0.14702487,0.19016968,0.2086196,0.08816782,-0.22907211,0.124372736,0.050097626,-0.15434352,-0.26550117,-0.19498686,-0.0027006213,-0.39235356,-0.04915495,-0.025853502,-0.30225906,-0.11079738,0.060930703,0.21112935,-0.2900012,0.07520655,0.036417488,0.011145566,0.10353664,-0.069947846,0.17116001,0.07950507,0.12032825,-0.07930448,0.037775304,0.0712074,-0.11455878,0.14561585
18,-0.052988444,-0.29155272,-0.15466896,-0.031953286,0.064043105,-0.062444,-0.09688425,0.06334485,0.038888615,0.017391922,0.06716986,-0.16778135,-0.24480784,0.10519262,0.15591756,-0.08261116,0.26664594,0.02409525,0.039813597,-0.17682457,0.17124084,0.12876289,-0.07756435,0.16284129,-0.028292533,-0.28758946,-0.24373174,0.043372568,0.15444937,0.003790766,0.05018841,-0.30584514,-0.13376655,0.3242936,-0.33622858,-0.1341793,0.07205982,-0.059216097,0.013683706,-0.08212858,0.2107764,0.0513077,-0.08169598,-0.0925109,-0.18767247,0.100742705,0.1456495,0.15152693,-0.17846575,0.08781767,0.11634587,0.16790201,0.16907108,0.13759178,-0.07252232,0.029211914,0.0123752495,0.19367012,-0.27878505,-0.03963373,-0.063019715,-0.17848654,0.12298888,-0.29966766
19,-0.040396273,-0.1091221,0.0069716712,-0.12594147,-0.24729486,-0.19075678,0.10141527,-0.060441077,-0.0961063,-0.22535802,-0.25231943,-0.03161545,-0.058742173,-0.108757235,0.19701603,0.18218222,-0.1943497,-0.04852598,-0.19853468,0.12089649,0.18961786,-0.18693613,0.06284985,0.15259731,0.13745862,-0.05096735,0.1483252,0.08776104,0.2152837,-0.035857394,0.24972938,0.12476303,0.17442556,-0.15624958,-0.021288065,-0.08588589,0.10411364,0.13268712,0.037332688,-0.13302398,0.14123026,0.29548606,-0.17767687,0.04851907,-0.0006175017,-0.12119123,-0.07848292,0.055322014,-0.012442747,-0.024790872,0.11324219,0.144352,-0.0752218,0.14278807,-0.12722625,-0.12282397,-0.14036436,-0.19368546,-0.003711531,0.052762292,0.22904982,0.31658202,-0.22911902,0.01485559
20,-0.20467964,0.01874702,-0.17851281,0.16467729,0.19847156,0.13852309,0.04949172,-0.2222107,-0.12215683,0.04108566,-0.10226106,0.32481724,-0.012004104,-0.22116324,-0.054448955,-0.11471882,-0.28119305,-0.25775412,-0.18117556,0.023781972,0.058525342,0.05220402,-0.18641181,-0.29745153,-0.06091443,-0.22091325,-0.17181256,0.44810143,0.11462757,-0.00687143,0.097494096,0.029790642,0.06648838,0.22039026,-0.033066012,0.15792136,0.30210495,0.29248503,-0.084800385,0.03886377,0.05294011,0.08318689,-0.19056487,-0.1330562,0.21208616,0.16741717,0.0351847,0.24849752,-0.04718346,0.0850185,0.17899108,0.08106456,0.25662512,0.24222393,-0.0533091,-0.096804574,0.08098881,0.12007625,-0.22519568,0.21255048,0.13869879,0.08686217,-0.17144382,0.19136345
21,-0.17371792,0.15708856,0.29884806,0.21913187,0.105024084,0.0028570276,-0.031610772,0.14801109,-0.18042427,0.2361225,0.08636368,-0.27453837,0.027898077,-0.02515657,-0.13189638,-0.3457734,-0.20425686,0.061455403,-0.10943932,0.16194792,0.057399224,0.24096826,0.05283048,-0.0060130046,-0.037603963,0.10637054,-0.005899911,0.09242522,0.21769106,0.3183812,0.005273551,0.21179098,-0.18526985,0.059417993,0.08819416,-0.07199639,-0.0408976,-0.054354902,0.10234465,-0.09536513,0.17121378,-0.2273077,0.042353854,-0.12899348,0.017875414,0.084656484,0.1796326,-0.20018186,-0.14825986,-0.009741795,-0.06758737,0.15851301,0.0015278519,0.009260274,-0.001506826,-0.036996696,0.26504186,-0.31070474,0.22878538,0.2764966,0.08947436,-0.032545343,-0.056570366,0.04487446
22,-0.20190048,-0.2821049,0.073343806,-0.22161828,0.13429147,-0.32679224,0.054314375,0.12228762,-0.079360485,-0.092351004,0.12960424,-0.017971613,0.08272784,0.17956235,0.067634165,0.07208588,-0.17698285,0.17242222,-0.023709351,0.16184059,-0.07277827,0.05048419,-0.03907125,-0.10097061,-0.11068121,0.053641077,-0.035406534,0.08917531,-0.10540704,0.16624564,0.048007045,-0.080715075,-0.21359408,-0.09871801,-0.2823083,-0.031991117,0.08018665,0.1081512,-0.16958961,-0.12984264,0.018887557,-0.053483464,-0.0770717,-0.21550849,0.17935221,-0.20160928,0.022008847,-0.11916533,-0.09285231,0.19731978,-0.11279295,-0.023324925,-0.039171606,-0.13545075,0.054780833,0.14885736,-0.038972296,0.10891352,-0.11617454,-0.16538867,-0.10311989,0.08511552,0.06585458,-0.15615591
23,-0.21366532,-0.070183985,-0.14322175,0.21947621,-0.02534157,0.1323121,0.20155269,0.06153339,0.028360106,0.25939482,-0.0604913,-0.017254865,-0.06441394,0.15616871,-0.2873658,0.052556824,0.005314055,-0.2821825,0.061283685,0.05497763,-0.18201026,0.27206358,0.1768599,0.06938113,0.21523805,-0.04215173,0.11471549,0.05114364,0.017789662,-0.19873649,-0.17218752,0.08854247,-0.037127357,0.23360157,-0.25115317,0.06685025,-0.08921286,-0.0018246336,0.10649824,0.02716963,-0.30970752,0.08099272,0.24096178,-0.09003743,-0.030062178,-0.0038285425,-0.20890741,-0.12554336,0.115722895,-0.06694895,-0.005839056,-0.16767852,0.1401155,0.14323659,-0.08644994,0.12876981,-0.07772561,-0.2504097,0.22785766,-0.03248262,0.06405475,0.083757885,0.09714243,0.23119019
24,0.087186284,-0.16093476,-0.16077484,-0.041348305,-0.046511382,-0.078322224,-0.24201924,-0.056850493,0.043349784,0.19124343,0.0034484381,-0.10175353,0.22727378,0.18004914,-0.1279154,-0.19887953,0.18135698,0.059609126,0.22794664,0.25738046,6.568662e-05,0.10385715,0.034480225,0.08404364,0.16474792,0.06456996,-0.16778463,-0.091908365,0.09450978,0.0435138,0.019314677,0.088152066,0.11391071,0.03556355,0.083995186,0.020091232,-0.1695383,-0.07195432,-0.0013794323,0.24406555,0.017560031,0.21102236,-0.0044336836,0.025226068,-0.12650606,0.113519765,-0.1664238,0.31074464,-0.08692382,0.03780191,0.13240285,-0.028676346,0.091029435,-0.22754993,-0.052835584,0.20153062,0.09269637,0.2193016,-0.120871335,-0.012346703,0.14542487,0.18940917,0.024049465,-0.22352047
25,-0.043223213,-0.079743125,0.14445159,-0.19084808,-0.13794385,0.22374143,0.031447463,0.10788411,0.24802825,0.02860144,0.3786451,-0.01264872,-0.100418344,0.24081373,0.08173962,-0.22350709,-0.0400311,-0.08049955,0.29992834,0.06726823,0.17764387,-0.048665665,0.20506997,-0.02499704,0.20016293,-0.09994589,-0.038688608,0.22707243,-0.16975023,0.33571094,0.12395709,-0.14482962,0.16252734,0.3266781,-0.13747795,0.013649492,-0.072146095,-0.15826449,-0.2276848,0.059564773,-0.2515874,-0.352296,-0.07178314,-0.33150938,-0.21382438,-0.26694626,-0.034868166,0.024855591,-0.092007205,0.22336572,-0.07066095,-0.07868481,-0.045973938,0.10792821,-0.04295449,-0.13054699,-0.07052635,0.2201767,0.1257572,0.09075537,-0.11648694,0.10624218,-0.17913173,0.11858304
26,0.18629904,-0.108988725,0.3332729,-0.12247295,0.19405393,0.21246345,-0.20542303,0.07920204,0.048333947,0.1635245,-0.2091843,-0.17748806,-0.23320779,-0.1449318,0.00033773022,0.144651,-0.0633284,0.08611683,-0.27318278,-0.06729962,-0.19159493,0.032080933,-0.0616308,-0.07847766,-0.005535076,0.05113899,-0.30994976,0.14866489,-0.12083571,-0.2035784,0.112599604,-0.15266386,0.028795324,-0.27442557,-0.19129407,0.23249124,-0.036333546,-0.15270336,0.07370323,0.12405942,0.11410846,0.0051994035,0.084390804,0.20855853,0.19081922,-0.14798409,-0.052232012,0.10980751,-0.26913467,-0.028438885,-0.13773534,0.14768605,-0.05003226,0.1062442,0.27937734,-0.06136639,0.20655999,-0.12513071,0.16532731,0.034963332,0.012669269,0.17216411,-0.238149,-0.082444474
27,-0.1269091,-0.09383419,0.066132836,0.05478902,0.12975635,0.18389505,0.13412488,0.017607437,-0.11243859,-0.07206345,-0.055177547,0.057215393,-0.01957915,-0.23736028,0.030083634,0.2236874,0.15570882,0.029810475,0.070931815,-0.093480006,-0.28111786,-0.06125586,0.1346601,0.20103857,0.1698766,0.14216493,-0.23652582,0.00072121224,-0.10590456,-0.19256344,0.008488074,-0.1707961,0.104373574,0.01940011,-0.031159848,-0.2849994,0.16680147,0.2523588,-0.0020074488,-0.018811276,-0.107084885,-0.023839707,-0.19145276,-0.32204998,-0.035425134,-0.032225966,0.21603712,-0.2190218,-0.14639434,0.22297257,0.2570277,0.0014552788,-0.12839743,-0.02422133,-0.015734192,0.03433795,0.20250681,-0.21735853,-0.09920828,0.14975548,-0.124009654,-0.1126773,-0.18860589,-0.05890025
28,-0.1344804,-0.1790391,-0.37079355,0.26281238,0.31914675,-0.021069024,-0.051587358,0.12546751,-0.17748272,-0.18980978,0.10263345,-0.11042602,0.011753492,-0.25703025,-0.075682834,-0.21026646,-0.11773197,0.12388062,0.15859161,-0.0051236325,-0.116538055,0.2117292,-0.26457858,0.068092465,-0.2168916,0.008421733,-0.28638923,-0.11143139,0.12322489,0.11020147,0.018991854,-0.21528621,-0.2886493,0.016018873,-0.3798031,0.0050276313,0.1308923,-0.2532955,-0.2787612,0.102104604,-0.27775893,0.24446279,0.28047898,-0.32655552,-0.09125239,0.25923398,0.08612821,0.24461965,0.0077939555,0.06541913,-0.15239374,0.1064121,0.03344698,-0.009692218,0.14470284,-0.046641085,-0.062651895,-0.26994312,-0.11062948,-0.030957356,-0.31608364,-0.30283153,-0.00097327057,-0.22034973
29,-0.05581758,-0.11818042,-0.01678772,0.10865887,0.1476527,-0.19942388,-0.19034265,0.038848355,0.26358172,-0.1961012,0.13463636,-0.2800402,0.1221824,0.184095,0.06566442,0.10016817,-0.12688318,0.14572956,0.044724252,-0.010554117,0.08765398,0.22550286,0.15424116,-0.019202683,-0.2041404,0.105077595,0.31079337,-0.22513932,0.17159373,0.17361687,0.08463907,0.16352867,-0.18417618,-0.07956709,0.15865414,0.14588553,0.11601217,-0.031964228,-0.08606795,0.07096417,0.017785775,-0.045174886,0.20935562,-0.070679024,0.027824279,-0.27110142,-0.12451279,-0.019893238,0.3325739,-0.15827708,-0.06973998,0.030973408,0.094649546,-0.10109097,0.2349967,0.2472578,-0.33680212,-0.10453215,-0.13022044,-0.19428216,-0.03659294,-0.14471489,0.12230983,-0.02676853
30,0.2849815,-0.21240437,0.19511063,0.16856463,-0.18348832,-0.18166235,-0.04981528,-0.1819882,-0.2455353,0.1920671,0.022400858,0.08114618,0.070850365,0.09610424,0.2403957,-0.10534144,0.19683269,-0.034179263,-0.039883506,0.041567907,0.084243044,-0.15608273,-0.066682816,0.03548398,0.048341837,0.33636078,-0.18771105,-0.016748467,-0.084587395,-0.024123734,-0.16396505,0.050418716,0.21072061,-0.20155187,-0.11253347,0.06765979,0.031785395,0.045776438,0.04824588,0.13866419,0.10981167,-0.18074562,0.06252673,0.15075684,-0.023274072,0.018269094,0.081829585,0.13898423,-0.072200604,-0.18349086,0.060066216,0.054310787,0.21352391,-0.23576544,-0.1739733,0.17001764,0.23074922,0.052388284,0.18966855,0.22175571,-0.063225485,0.15428272,-0.23406853,-0.02296402
31,-0.073508196,-0.17430349,-0.3750176,-0.027008737,-0.18590437,0.06976724,0.085773505,-0.2620255,0.20744468,0.021275012,-0.2212845,-0.119214244,0.094758384,-0.3279319,0.096691646,0.23200919,-0.013591649,0.0042347885,-0.060245138,0.119739085,-0.013040422,-0.3018816,-0.2392079,0.088701345,-0.029638497,-0.20325157,-0.0801656,-0.22149947,-0.0026586591,-0.07747714,0.1941744,-0.24510394,0.043828923,0.029475497,-0.19452445,-0.014361829,0.07859635,-0.12558879,-0.14460674,-0.28413704,-0.0053059123,-0.046579126,-0.2743934,-0.1567632,0.042358227,0.09379166,-0.046031162,-0.008684579,-0.14212239,-0.18093291,-0.22142237,-0.23027994,-0.28868645,-0.090726644,-0.2689775,-0.0027635787,-0.25191188,0.05296466,-0.16446394,-0.20513599,-0.28293866,0.012636373,-0.0116857365,-0.08773762
