,0
0,-0.5547639
1,-0.30155995
2,0.30105567
3,-0.22806686
4,-0.29111356
5,-0.14435652
6,-0.34932956
7,-0.10980618
8,-0.21179362
9,0.47641188
10,-0.4140263
11,-0.2928407
12,-0.087444656
13,-0.48152953
14,-0.49669856
15,0.032014634
