,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.34861878,-0.054258846,0.34013277,0.057113025,0.056267228,0.1666452,-0.85538983,-0.51406837,-0.03212915,-0.057979465,-0.10451042,-0.06273583,-0.19698499,0.11243397,0.22727552,-0.4866105
1,-0.7326907,-0.4772836,0.42368713,-0.52983904,-0.17106928,-0.19764042,0.20117919,0.12478992,0.43736205,0.57166684,-0.34023264,-0.07978861,0.20657226,-0.58144814,-0.7951917,0.39383125
2,-0.012006101,-0.4838644,0.27538642,0.12283908,0.022234347,-0.5889551,0.007197357,0.19071978,0.1546511,0.09955346,-0.1135878,-0.3204943,0.0013331245,0.04365661,-0.1947952,0.12209343
3,-0.029213568,-0.12905937,-0.17659348,0.16112798,0.39649093,-0.20828329,-0.07770684,-0.3787723,0.51739943,0.042361435,0.15098102,0.29441178,-0.19841725,0.030973433,-0.09073199,-0.13466702
4,-0.010243879,-0.014918119,-0.18160768,0.06773441,0.28151932,-0.07014029,-0.0061757085,-0.42864886,-0.027657114,-0.096492864,-0.1695137,0.044984374,0.48549467,0.108511284,0.015327597,-0.16419113
5,0.0056091985,-0.336089,-0.033059318,0.13851064,-0.4457815,0.00027194488,0.06112449,-0.3162385,-0.39813247,-0.2599828,0.10908512,-0.18539456,0.10150183,0.07823324,0.07252546,-0.010720867
6,0.06846074,0.23785047,-0.13845524,0.1064446,0.21748063,-0.119532846,-0.040305473,-0.24324961,0.122612365,-0.018653357,-0.15106648,0.48190588,0.17131683,0.08061931,-0.06741399,-0.42410848
7,-0.04967616,-0.37192103,-0.114747934,0.06878497,0.0021634155,0.21144348,0.014932121,-0.022446726,-0.026771532,-0.17368366,-0.020368809,0.14682856,-0.36803597,-0.049003553,0.11342563,0.11262087
