,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.19221455,-0.7321294,0.09902372,-0.34355488,0.0509713,0.05143053,-0.1800259,0.10380148,0.14247014,0.50997066,0.06275927,0.19456398,0.34098697,0.060045857,0.22467285,0.120469555,0.11118054,0.24044366,0.0026190735,0.24710171,0.008297715,0.013165043,-0.11301551,0.3105628,0.22473583,0.028179621,0.24829713,0.20014545,0.29257905,0.10807609,0.019228455,0.11084233
1,0.29279026,0.07562696,-0.022322489,-0.43875772,0.42964938,-0.108796835,0.24336621,0.07094124,-0.1724496,0.17705573,-0.11530858,-0.23855163,-0.23539464,0.100522734,-0.13558206,-0.17449963,-0.041971397,0.12461332,0.1320018,0.36892408,0.17226218,0.17293604,0.12007688,0.13730122,-0.42472622,0.27374664,0.25703123,0.013218749,0.06958702,0.096518196,0.10501134,0.29492372
2,-0.48220876,-0.18432426,-0.23839529,0.00783504,-0.37076598,-0.07281751,-0.08503009,-0.2385362,-0.16643357,-0.4446815,-0.043175958,0.24993755,-0.33154917,-0.19484715,-0.11560327,-0.02263387,-0.2754302,-0.52961546,0.08200182,-0.05512646,0.034837484,-0.5601882,0.041306566,-0.030926866,0.071020454,-0.37220415,0.09570215,0.10456192,-0.05093845,0.07141861,0.37392685,-0.08613748
3,0.018997842,-0.104950406,-0.4535183,0.033206932,-0.354002,-0.11519851,-0.016628414,-0.36604506,-0.44506198,-0.0360713,0.2990247,-0.05106786,-0.09043035,-0.115628764,-0.25629053,0.17181021,-0.03144052,0.030597733,-0.23381074,-0.22741483,0.34664744,-0.13389556,-0.004034211,0.070519984,0.12321174,-0.017242264,0.14063174,0.19659185,-0.031782806,0.17862213,-0.0951036,-0.16043644
4,-0.1683673,-0.10631163,-0.45528665,0.049350847,-0.060620867,0.3353881,-0.15348248,0.06850502,-0.13326597,-0.0017293079,-0.34581017,0.000959694,-0.49683875,0.11661115,-0.21414617,0.24530719,-0.09663201,0.28537136,0.2156598,-0.08755415,-0.4031921,0.21720397,-0.20294565,-0.026626222,0.014897068,-0.22690342,0.06684582,-0.047023244,-0.2560314,0.23990406,0.0025503628,0.15879318
5,-0.31548727,0.023159888,-0.2818538,0.12136537,0.060902357,0.2630828,-0.25143003,0.084431484,-0.2251133,-0.40710297,-0.24939442,0.20378721,0.028692571,0.16350113,-0.1599542,-0.14400099,0.0468448,-0.14981888,0.06704141,-0.1330379,-0.40126806,-0.24552801,0.23706537,0.04870125,0.017602863,-0.13931409,-0.16293667,0.13571152,-0.1343663,-0.5227787,-0.30470705,-0.31125864
6,-0.31473657,-0.027604181,-0.18697883,0.23178625,0.1476652,-0.32516643,0.15672997,0.19203149,-0.15277341,0.22183907,-0.26497674,0.40498134,0.02929639,0.054030526,-0.13434696,0.18380864,-0.13913827,0.20371664,0.16729935,-0.19618422,-0.04506868,-0.22523746,0.020808514,-0.004311141,-0.30759582,0.3039937,0.08971057,0.07555389,0.096678965,-0.17482494,-0.2402131,0.13729237
7,-0.02277725,0.02032296,-0.058635514,0.23170836,0.7484632,-0.36075637,0.021774333,0.01570149,0.34163007,-0.11290847,-0.2466715,0.022589434,0.008023752,-0.14560404,0.44136265,-0.82225305,0.06846852,-0.037269298,0.13666098,-0.42622438,0.4852053,-0.15343335,0.049697284,-0.19622086,0.42913002,-0.19371381,-0.2588463,-0.1425382,-0.033621,0.4533682,0.016623694,0.18286572
8,-0.48815823,-0.07104222,0.1294386,0.009038522,-0.16841316,-0.13014197,-0.08774414,-0.36981,0.038301926,-0.20974536,0.04928469,0.062924124,-0.029226232,-0.39334953,-0.116624124,-0.070983596,-0.19745289,-0.4387023,0.15263815,-0.33246514,-0.31369093,-0.314635,0.24080974,-0.0731669,0.08365935,-0.42264053,0.002565582,-0.28331327,0.105258375,0.038188998,0.036562655,-0.056177605
9,-0.02377247,-0.063724406,0.3963313,0.13374454,-0.26501352,-0.42597136,-0.17240527,0.22874527,-0.19152083,-0.22621599,-0.19038056,0.061194308,-0.045283005,-0.13582176,-0.36153457,0.21871848,-0.1707815,-0.19218285,-0.21194658,-0.12195169,-0.5272561,-0.12496617,0.2121628,-0.14558895,-0.047835726,0.13342066,-0.32869375,-0.06534746,0.2155116,0.19629169,0.12396265,-0.15493867
10,-0.16733278,-0.061066616,-0.29666278,-0.27636674,-0.12809339,-0.005693899,0.10409337,0.19119336,-0.1706429,-0.2098462,0.11151472,-0.37409955,-0.33187595,-0.08461743,-0.04308145,0.20722127,0.35875514,0.3087663,-0.34796098,0.44341183,0.023504646,-0.046121564,0.34778187,0.46977735,0.6225816,0.17424232,-0.102239795,-0.01154169,-0.06190266,-0.21373649,0.004604357,-0.27657598
11,0.10397693,-0.13208403,-0.32269242,-0.013823134,0.07132446,-0.019392457,0.13705897,0.16861501,-0.2606529,-0.006306778,0.20028184,0.44051173,0.03265005,0.09525188,-0.30862856,-0.15788199,0.24184303,-0.20391028,0.21380611,0.3318267,-0.018910144,-0.2443671,-0.44436646,0.14664629,-0.31463963,0.11163106,0.03655812,-0.3316579,-0.33570746,-0.090881355,0.39766622,-0.19463089
12,-0.1482714,0.004779573,-0.032180686,-0.05015703,-0.21776822,-0.07616168,-0.07940649,0.10790877,-0.13569522,-0.17614456,-0.08030253,0.017336782,0.17433244,-0.22144529,0.14694597,-0.04413601,-0.20370734,-0.021941178,0.055034183,-0.09687804,-0.08987609,-0.44194075,0.31212762,0.10062645,0.023907807,0.17470309,-0.032216027,-0.371171,-0.08016138,-0.25305417,0.14064768,-0.17895564
13,-0.271438,0.005442321,-0.30095154,0.11290183,-0.2451577,0.07643456,-0.07244906,-0.120013535,0.010159176,-0.14996088,0.18649648,0.102717414,-0.0158449,0.07119101,-0.16300307,0.33892244,0.100985944,-0.24573265,-0.18120487,-0.21977022,0.1396331,-0.26727137,0.16728562,0.0544088,0.0766174,-0.20383441,-0.4733704,-0.03464774,0.022947839,-0.14444618,0.12375962,0.09537037
14,-0.26301807,0.2335143,0.19220029,0.4552937,0.00015974279,-0.18692087,-0.59554124,0.007124578,0.107524395,-0.23642927,-0.07006824,-0.16472131,0.07059568,0.36074778,0.0008311476,-0.130084,-0.19945331,0.09050476,0.23588994,0.29087657,-0.10297982,0.27549753,0.36619076,0.40070957,-0.32927632,0.33251,-0.097755894,0.35212064,0.01806423,-0.14925843,0.2502044,0.3127123
15,0.23826958,0.07613767,-0.13339317,0.072271,-0.0926756,-0.19704905,0.21900901,0.04547241,0.2011732,-0.42370367,0.19223428,0.100457124,0.24843206,0.056406952,0.21197546,0.05320508,0.3177212,-0.1379605,0.08694113,0.24368075,-0.03436101,0.24261989,-0.37436756,-0.42163664,0.060792465,0.21321696,0.029583953,0.10228836,0.31270424,-0.035769455,-0.44008684,0.07828108
