,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.12374353,0.029155657,-0.18486029,0.19194351,0.07073801,-0.557157,0.3405412,-0.7040009,-0.410708,0.14323536,0.37225553,0.18345518,0.14575231,0.45584765,0.28994763,0.2936457
1,-0.70750207,-0.4603021,0.48295245,0.07060588,-0.121842,0.45663762,-0.6203847,0.23271412,0.5750533,0.40965167,-0.42833903,-0.28893352,0.41226646,0.5194339,-0.71102935,-0.69158345
2,0.18975323,-0.007422355,0.2865327,-0.04027191,-0.04565454,0.051231444,-0.3547568,0.014195454,0.24154824,0.08291921,-0.47164878,-0.47675115,-0.19630378,0.20325603,-0.28312308,0.13811283
3,0.26695013,-0.075736694,-0.40932295,-0.2426604,0.39715385,0.08727223,0.14758244,-0.1660713,0.10834548,0.3069426,0.12405502,-0.40897757,-0.076341435,0.23924041,-0.1752393,-0.16115777
4,0.16374482,0.023957878,-0.14851396,0.07276753,0.13254857,-0.13221532,0.19456755,-0.079645246,0.097091675,-0.18015853,0.17958312,-0.07175178,-0.3056981,-0.16398901,0.12416364,-0.0052605662
5,0.40357602,0.03428716,-0.18325165,-0.09034611,-0.34115198,-0.204648,0.25116956,-0.10137154,0.005468257,-0.3437357,0.25694618,-0.053339224,0.2604776,-0.1683499,0.2880558,0.22505015
6,0.22372688,0.058905892,-0.36414483,0.13974357,0.2326579,-0.14913909,0.1659768,-0.13752896,0.09243112,-0.07763536,0.16747195,-0.1238409,-0.39995334,0.05941148,0.08175791,-0.07747066
7,0.0021684035,-0.0025468592,0.010053694,-0.118795246,-0.098900236,-0.060831226,0.07227529,0.02544513,0.06787599,-0.009614967,0.10583092,0.031308275,-0.13819152,-0.059645385,0.07998031,0.012687667
