,0
0,-0.54065454
1,-0.39475328
2,0.12655467
3,-0.4364063
4,-0.12321247
5,0.51960766
6,0.30723912
7,-0.6016175
8,-0.547273
9,-0.5289795
10,-0.029894141
11,0.29488114
12,0.10492068
13,0.012725386
14,-0.108449735
15,-0.48471683
