,0
0,-0.20442407
1,-0.04111271
2,-0.06027106
3,-0.3290648
4,-0.053505193
5,-0.21806347
6,0.4559392
7,0.24278829
8,0.18916823
9,-0.03305688
10,-0.13781084
11,-0.08281046
12,-0.2287817
13,-0.47174653
14,0.18696542
15,-4.4814256e-05
