,max,min
181,0.993150695,0.0
182,0.99314329,0.0
183,0.9931358524999999,0.0
184,0.9931283825,0.0
185,0.9931208874999999,0.0
186,0.993113355,0.0
187,0.9931057925,0.0
188,0.9930981999999999,0.0
189,0.9930905725,0.0
190,0.9930905725,0.0
191,0.993082915,0.0
192,0.99307522,0.0
193,0.993067495,0.0
194,0.9930597349999999,0.0
195,0.9930519425,0.0
196,0.9930441125,0.0
197,0.9930362524999999,0.0
198,0.9930283500000001,0.0
199,0.9930283500000001,0.0
200,0.9930204200000001,0.0
201,0.9930124475,0.0
202,0.99300444,0.0
203,0.9929964,0.0
204,0.9929883175,0.0
205,0.9929883175,0.0
206,0.992980205,0.0
207,0.99297205,0.0
208,0.9929638599999999,0.0
209,0.99295563,0.0
210,0.99295563,0.0
211,0.9929473600000001,0.0
212,0.992939055,0.0
213,0.99293071,0.0
214,0.9929223275000001,0.0
215,0.9929223275000001,0.0
216,0.9929139025,0.0
217,0.9929054425000001,0.0
218,0.9928969400000001,0.0
219,0.9928969400000001,0.0
220,0.9928883975,0.0
221,0.9928798125,0.0
222,0.9928798125,0.0
223,0.99287119,0.0
224,0.992862525,0.0
225,0.9928538149999999,0.0
226,0.9928538149999999,0.0
227,0.99284507,0.0
228,0.9928362825,0.0
229,0.9928362825,0.0
230,0.9928274500000001,0.0
231,0.9928185775,0.0
232,0.9928185775,0.0
233,0.9928096599999999,0.0
234,0.9928007049999998,0.0
235,0.9927917049999999,0.0
236,0.9927917049999999,0.0
237,0.9927826625,0.0
238,0.9927735775,0.0
239,0.9927735775,0.0
240,0.9927644474999999,0.0
241,0.9927644474999999,0.0
242,0.9927552749999999,0.0
243,0.9927460575,0.0
244,0.9927460575,0.0
245,0.9927368,0.0
246,0.992727495,0.0
247,0.992727495,0.0
248,0.9927181475,0.0
249,0.9927087575,0.0
250,0.9927087575,0.0
251,0.9926993225,0.0
252,0.9926993225,0.0
253,0.99268984,0.0
254,0.9926803175000001,0.0
255,0.9926803175000001,0.0
256,0.9926707475,0.0
257,0.9926707475,0.0
258,0.9926611325000001,0.0
259,0.9926514725,0.0
260,0.9926514725,0.0
261,0.9926417675,0.0
262,0.9926417675,0.0
263,0.9926320175,0.0
264,0.9926320175,0.0
265,0.992622225,0.0
266,0.9926123825,0.0
267,0.9926123825,0.0
268,0.9926024975,0.0
269,0.9926024975,0.0
270,0.99259257,0.0
271,0.99259257,0.0
272,0.99258259,0.0
273,0.99258259,0.0
274,0.9925725675,0.0
275,0.9925625,0.0
276,0.9925625,0.0
277,0.992552385,0.0
278,0.992552385,0.0
279,0.992542225,0.0
280,0.992542225,0.0
281,0.9925320175000001,0.0
282,0.9925320175000001,0.0
283,0.99252177,0.0
284,0.99252177,0.0
285,0.992511475,0.0
286,0.992511475,0.0
287,0.9925011275,0.0
288,0.9925011275,0.0
289,0.99249074,0.0
290,0.99249074,0.0
291,0.992480305,0.0
292,0.992480305,0.0
293,0.9924698224999999,0.0
294,0.9924698224999999,0.0
295,0.9924593800000001,0.0
296,0.9924593800000001,0.0
297,0.9924489875,0.0
298,0.9924489875,0.0
299,0.9924386374999999,0.0
300,0.9924386374999999,0.0
301,0.9924283375,0.0
302,0.9924283375,0.0
303,0.9924180800000001,0.0
304,0.9924180800000001,0.0
305,0.9924078700000001,0.0
306,0.9924078700000001,0.0
307,0.9923977049999999,0.0
308,0.9923977049999999,0.0
309,0.9923875825,0.0
310,0.9923875825,0.0
311,0.9923775075000001,0.0
312,0.9923775075000001,0.0
313,0.992367475,0.0
314,0.992367475,0.0
315,0.9923574875000001,0.0
316,0.9923574875000001,0.0
317,0.9923475424999999,0.0
318,0.9923475424999999,0.0
319,0.99233764,0.0
320,0.99233764,0.0
321,0.99232778,0.0
322,0.99232778,0.0
323,0.992317965,0.0
324,0.992317965,0.0
325,0.9923081874999999,0.0
326,0.9923081874999999,0.0
327,0.992298455,0.0
328,0.992298455,0.0
329,0.9922887650000001,0.0
330,0.9922887650000001,0.0
331,0.9922791125,0.0
332,0.9922791125,0.0
333,0.9922695025,0.0
334,0.9922695025,0.0
335,0.9922599375000001,0.0
336,0.9922599375000001,0.0
337,0.9922504074999999,0.0
338,0.9922504074999999,0.0
339,0.9922409174999999,0.0
340,0.9922409174999999,0.0
341,0.9922314674999999,0.0
342,0.9922314674999999,0.0
343,0.9922220575,0.0
344,0.9922220575,0.0
345,0.99221269,0.0
346,0.99221269,0.0
347,0.9922033575,0.0
348,0.9922033575,0.0
349,0.9921940625000001,0.0
350,0.9921940625000001,0.0
351,0.99218481,0.0
352,0.99218481,0.0
353,0.9921755925,0.0
354,0.9921755925,0.0
355,0.9921664174999999,0.0
356,0.9921664174999999,0.0
357,0.9921572774999999,0.0
358,0.9921572774999999,0.0
359,0.9921481725000001,0.0
360,0.9921481725000001,0.0
361,0.9921391100000001,0.0
362,0.9921391100000001,0.0
363,0.9921300775,0.0
364,0.9921300775,0.0
365,0.9921300775,0.0
366,0.9921210875,0.0
367,0.9921210875,0.0
368,0.99211213,0.0
369,0.99211213,0.0
370,0.9921032125,0.0
371,0.9921032125,0.0
372,0.99209433,0.0
373,0.99209433,0.0
374,0.9920854800000001,0.0
375,0.9920854800000001,0.0
376,0.99207667,0.0
377,0.99207667,0.0
378,0.9920678925,0.0
379,0.9920678925,0.0
380,0.99205915,0.0
381,0.99205915,0.0
382,0.992050445,0.0
383,0.992050445,0.0
384,0.9920417699999999,0.0
385,0.9920417699999999,0.0
386,0.992033135,0.0
387,0.992033135,0.0
388,0.99202453,0.0
389,0.99202453,0.0
390,0.9920159575,0.0
391,0.9920159575,0.0
392,0.9920074249999999,0.0
393,0.9920074249999999,0.0
394,0.9919989225000001,0.0
395,0.9919989225000001,0.0
396,0.9919904525000001,0.0
397,0.9919904525000001,0.0
398,0.9919820175,0.0
399,0.9919820175,0.0
400,0.9919736149999999,0.0
401,0.9919736149999999,0.0
402,0.991965245,0.0
403,0.991965245,0.0
404,0.9919569075,0.0
405,0.9919569075,0.0
406,0.9919486049999999,0.0
407,0.9919486049999999,0.0
408,0.9919403324999999,0.0
409,0.9919403324999999,0.0
410,0.9919320899999999,0.0
411,0.9919320899999999,0.0
412,0.9919238825,0.0
413,0.9919238825,0.0
414,0.9919157024999999,0.0
415,0.9919157024999999,0.0
416,0.9919075575,0.0
417,0.9919075575,0.0
418,0.991899445,0.0
419,0.991899445,0.0
420,0.9918913599999999,0.0
421,0.9918913599999999,0.0
422,0.991883305,0.0
423,0.991883305,0.0
424,0.9918752875,0.0
425,0.9918752875,0.0
426,0.9918672975,0.0
427,0.9918672975,0.0
428,0.9918593325,0.0
429,0.9918593325,0.0
430,0.9918514024999999,0.0
431,0.9918514024999999,0.0
432,0.9918435025000001,0.0
433,0.9918435025000001,0.0
434,0.9918356325000001,0.0
435,0.9918356325000001,0.0
436,0.9918277875000001,0.0
437,0.9918277875000001,0.0
438,0.9918199775,0.0
439,0.9918199775,0.0
440,0.9918121949999998,0.0
441,0.9918121949999998,0.0
442,0.9918044399999999,0.0
443,0.9918044399999999,0.0
444,0.991796715,0.0
445,0.991796715,0.0
446,0.9917890175,0.0
447,0.9917890175,0.0
448,0.99178135,0.0
449,0.99178135,0.0
450,0.9917737125,0.0
451,0.9917737125,0.0
452,0.9917661025,0.0
453,0.9917661025,0.0
454,0.99175852,0.0
455,0.99175852,0.0
456,0.991750965,0.0
457,0.991750965,0.0
458,0.9917434399999999,0.0
459,0.9917434399999999,0.0
460,0.99173594,0.0
461,0.99173594,0.0
462,0.9917284675000001,0.0
463,0.9917284675000001,0.0
464,0.9917210249999999,0.0
465,0.9917210249999999,0.0
466,0.991713605,0.0
467,0.991713605,0.0
468,0.9917062150000001,0.0
469,0.9917062150000001,0.0
470,0.9916988550000001,0.0
471,0.9916988550000001,0.0
472,0.9916915150000001,0.0
473,0.9916915150000001,0.0
474,0.991684205,0.0
475,0.991684205,0.0
476,0.991684205,0.0
477,0.9916769225000001,0.0
478,0.9916769225000001,0.0
479,0.9916696650000001,0.0
480,0.9916696650000001,0.0
481,0.9916624325,0.0
482,0.9916624325,0.0
483,0.9916552275,0.0
484,0.9916552275,0.0
485,0.9916480475,0.0
486,0.9916480475,0.0
487,0.991640895,0.0
488,0.991640895,0.0
489,0.99163377,0.0
490,0.99163377,0.0
491,0.9916266675,0.0
492,0.9916266675,0.0
493,0.9916195875,0.0
494,0.9916195875,0.0
495,0.9916125375,0.0
496,0.9916125375,0.0
497,0.99160551,0.0
498,0.99160551,0.0
499,0.991598505,0.0
500,0.991598505,0.0
501,0.9915915275,0.0
502,0.9915915275,0.0
503,0.9915845750000001,0.0
504,0.9915845750000001,0.0
505,0.991577645,0.0
506,0.991577645,0.0
507,0.9915707425,0.0
508,0.9915707425,0.0
509,0.9915638625,0.0
510,0.9915638625,0.0
511,0.9915570075,0.0
512,0.9915570075,0.0
513,0.9915501725,0.0
514,0.9915501725,0.0
515,0.9915433650000001,0.0
516,0.9915433650000001,0.0
517,0.99153658,0.0
518,0.99153658,0.0
519,0.99152982,0.0
520,0.99152982,0.0
521,0.99152308,0.0
522,0.99152308,0.0
523,0.9915163675,0.0
524,0.9915163675,0.0
525,0.991509675,0.0
526,0.991509675,0.0
527,0.9915030075,0.0
528,0.9915030075,0.0
529,0.9914963625,0.0
530,0.9914963625,0.0
531,0.9914897399999999,0.0
532,0.9914897399999999,0.0
533,0.9914831375,0.0
534,0.9914831375,0.0
535,0.9914765624999999,0.0
536,0.9914765624999999,0.0
537,0.9914700025,0.0
538,0.9914700025,0.0
539,0.9914634725,0.0
540,0.9914634725,0.0
541,0.99145696,0.0
542,0.99145696,0.0
543,0.9914504725,0.0
544,0.9914504725,0.0
545,0.991444005,0.0
546,0.991444005,0.0
547,0.99143756,0.0
548,0.99143756,0.0
549,0.99143114,0.0
550,0.99143114,0.0
551,0.991424735,0.0
552,0.991424735,0.0
553,0.991418355,0.0
554,0.991418355,0.0
555,0.9914120000000001,0.0
556,0.9914120000000001,0.0
557,0.99140566,0.0
558,0.99140566,0.0
559,0.9913993449999999,0.0
560,0.9913993449999999,0.0
561,0.9913930475000001,0.0
562,0.9913930475000001,0.0
563,0.9913867774999999,0.0
564,0.9913867774999999,0.0
565,0.9913805225,0.0
566,0.9913805225,0.0
567,0.99137429,0.0
568,0.99137429,0.0
569,0.9913680775,0.0
570,0.9913680775,0.0
571,0.991361885,0.0
572,0.991361885,0.0
573,0.991355715,0.0
574,0.991355715,0.0
575,0.9913495625,0.0
576,0.9913495625,0.0
577,0.9913434325,0.0
578,0.9913434325,0.0
579,0.9913373225000001,0.0
580,0.9913373225000001,0.0
581,0.9913312325,0.0
582,0.9913312325,0.0
583,0.9913251574999999,0.0
584,0.9913251574999999,0.0
585,0.9913191075,0.0
586,0.9913191075,0.0
587,0.9913191075,0.0
588,0.991313075,0.0
589,0.991313075,0.0
590,0.991307065,0.0
591,0.991307065,0.0
592,0.9913010724999999,0.0
593,0.9913010724999999,0.0
594,0.9912951,0.0
595,0.9912951,0.0
596,0.9912891425,0.0
597,0.9912891425,0.0
598,0.99128321,0.0
599,0.99128321,0.0
600,0.991277295,0.0
601,0.991277295,0.0
602,0.9912713975,0.0
603,0.9912713975,0.0
604,0.9912655175,0.0
605,0.9912655175,0.0
606,0.9912596575,0.0
607,0.9912596575,0.0
608,0.9912538174999999,0.0
609,0.9912538174999999,0.0
610,0.9912479974999999,0.0
611,0.9912479974999999,0.0
612,0.9912421949999999,0.0
613,0.9912421949999999,0.0
614,0.99123641,0.0
615,0.99123641,0.0
616,0.9912306424999999,0.0
617,0.9912306424999999,0.0
618,0.9912248924999999,0.0
619,0.9912248924999999,0.0
620,0.991219165,0.0
621,0.991219165,0.0
622,0.9912134525,0.0
623,0.9912134525,0.0
624,0.9912077575,0.0
625,0.9912077575,0.0
626,0.9912020825,0.0
627,0.9912020825,0.0
628,0.9911964225,0.0
629,0.9911964225,0.0
630,0.9911907825000001,0.0
631,0.9911907825000001,0.0
632,0.9911851575,0.0
633,0.9911851575,0.0
634,0.9911795525,0.0
635,0.9911795525,0.0
636,0.991173965,0.0
637,0.991173965,0.0
638,0.9911683925,0.0
639,0.9911683925,0.0
640,0.99116284,0.0
641,0.99116284,0.0
642,0.991157305,0.0
643,0.991157305,0.0
644,0.9911517825,0.0
645,0.9911517825,0.0
646,0.99114628,0.0
647,0.99114628,0.0
648,0.991140795,0.0
649,0.991140795,0.0
650,0.991135325,0.0
651,0.991135325,0.0
652,0.9911298725000001,0.0
653,0.9911298725000001,0.0
654,0.9911244375,0.0
655,0.9911244375,0.0
656,0.9911190175,0.0
657,0.9911190175,0.0
658,0.991113615,0.0
659,0.991113615,0.0
660,0.99110823,0.0
661,0.99110823,0.0
662,0.99110286,0.0
663,0.99110286,0.0
664,0.9910975074999999,0.0
665,0.9910975074999999,0.0
666,0.9910921675,0.0
667,0.9910921675,0.0
668,0.9910868475,0.0
669,0.9910868475,0.0
670,0.9910815425,0.0
671,0.9910815425,0.0
672,0.9910762550000001,0.0
673,0.9910762550000001,0.0
674,0.9910709799999999,0.0
675,0.9910709799999999,0.0
676,0.9910657225,0.0
677,0.9910657225,0.0
678,0.9910604825,0.0
679,0.9910604825,0.0
680,0.991055255,0.0
681,0.991055255,0.0
682,0.9910500425,0.0
683,0.9910500425,0.0
684,0.9910448475,0.0
685,0.9910448475,0.0
686,0.9910396674999999,0.0
687,0.9910396674999999,0.0
688,0.9910345075,0.0
689,0.9910345075,0.0
690,0.9910293525,0.0
691,0.9910293525,0.0
692,0.991024225,0.0
693,0.991024225,0.0
694,0.9910191025,0.0
695,0.9910191025,0.0
696,0.9910139975000001,0.0
697,0.9910139975000001,0.0
698,0.9910139975000001,0.0
699,0.9910089099999999,0.0
700,0.9910089099999999,0.0
701,0.9910038350000001,0.0
702,0.9910038350000001,0.0
703,0.9909987775,0.0
704,0.9909987775,0.0
705,0.9909937325000001,0.0
706,0.9909937325000001,0.0
707,0.9909887024999999,0.0
708,0.9909887024999999,0.0
709,0.9909836875,0.0
710,0.9909836875,0.0
711,0.9909786850000001,0.0
712,0.9909786850000001,0.0
713,0.9909737024999999,0.0
714,0.9909737024999999,0.0
715,0.99096873,0.0
716,0.99096873,0.0
717,0.9909637725,0.0
718,0.9909637725,0.0
719,0.9909588325,0.0
720,0.9909588325,0.0
721,0.9909538999999999,0.0
722,0.9909538999999999,0.0
723,0.990948985,0.0
724,0.990948985,0.0
725,0.9909440875,0.0
726,0.9909440875,0.0
727,0.9909392,0.0
728,0.9909392,0.0
729,0.99093433,0.0
730,0.99093433,0.0
731,0.9909294725,0.0
732,0.9909294725,0.0
733,0.9909246249999999,0.0
734,0.9909246249999999,0.0
735,0.9909197975,0.0
736,0.9909197975,0.0
737,0.9909149775,0.0
738,0.9909149775,0.0
739,0.990910175,0.0
740,0.990910175,0.0
741,0.990905385,0.0
742,0.990905385,0.0
743,0.99090061,0.0
744,0.99090061,0.0
745,0.9908958475,0.0
746,0.9908958475,0.0
747,0.990891095,0.0
748,0.990891095,0.0
749,0.99088636,0.0
750,0.99088636,0.0
751,0.9908816375,0.0
752,0.9908816375,0.0
753,0.9908769275,0.0
754,0.9908769275,0.0
755,0.9908722325,0.0
756,0.9908722325,0.0
757,0.99086755,0.0
758,0.99086755,0.0
759,0.99086288,0.0
760,0.99086288,0.0
761,0.9908582225,0.0
762,0.9908582225,0.0
763,0.9908535749999999,0.0
764,0.9908535749999999,0.0
765,0.990848945,0.0
766,0.990848945,0.0
767,0.9908443275000001,0.0
768,0.9908443275000001,0.0
769,0.9908397175000001,0.0
770,0.9908397175000001,0.0
771,0.990835125,0.0
772,0.990835125,0.0
773,0.9908305450000001,0.0
774,0.9908305450000001,0.0
775,0.9908259775,0.0
776,0.9908259775,0.0
777,0.9908214200000001,0.0
778,0.9908214200000001,0.0
779,0.99081688,0.0
780,0.99081688,0.0
781,0.9908123475000001,0.0
782,0.9908123475000001,0.0
783,0.9908078300000001,0.0
784,0.9908078300000001,0.0
785,0.9908033224999999,0.0
786,0.9908033224999999,0.0
787,0.99079883,0.0
788,0.99079883,0.0
789,0.99079435,0.0
790,0.99079435,0.0
791,0.9907898775,0.0
792,0.9907898775,0.0
793,0.99078542,0.0
794,0.99078542,0.0
795,0.9907809750000001,0.0
796,0.9907809750000001,0.0
797,0.99077654,0.0
798,0.99077654,0.0
799,0.99077212,0.0
800,0.99077212,0.0
801,0.9907677100000001,0.0
802,0.9907677100000001,0.0
803,0.9907633124999999,0.0
804,0.9907633124999999,0.0
805,0.990758925,0.0
806,0.990758925,0.0
807,0.9907545525,0.0
808,0.9907545525,0.0
809,0.9907545525,0.0
810,0.99075019,0.0
811,0.99075019,0.0
812,0.9907458375,0.0
813,0.9907458375,0.0
814,0.9907414975000001,0.0
815,0.9907414975000001,0.0
816,0.9907371700000001,0.0
817,0.9907371700000001,0.0
818,0.990732855,0.0
819,0.990732855,0.0
820,0.9907285475000001,0.0
821,0.9907285475000001,0.0
822,0.9907242549999999,0.0
823,0.9907242549999999,0.0
824,0.9907199725,0.0
825,0.9907199725,0.0
826,0.9907157025000001,0.0
827,0.9907157025000001,0.0
828,0.99071144,0.0
829,0.99071144,0.0
830,0.99070719,0.0
831,0.99070719,0.0
832,0.9907029549999999,0.0
833,0.9907029549999999,0.0
834,0.9906987249999999,0.0
835,0.9906987249999999,0.0
836,0.99069451,0.0
837,0.99069451,0.0
838,0.9906903075,0.0
839,0.9906903075,0.0
840,0.990686115,0.0
841,0.990686115,0.0
842,0.9906819299999999,0.0
843,0.9906819299999999,0.0
844,0.9906777575,0.0
845,0.9906777575,0.0
846,0.9906735975000001,0.0
847,0.9906735975000001,0.0
848,0.9906694475,0.0
849,0.9906694475,0.0
850,0.9906653049999999,0.0
851,0.9906653049999999,0.0
852,0.9906611775,0.0
853,0.9906611775,0.0
854,0.9906570575,0.0
855,0.9906570575,0.0
856,0.9906529500000001,0.0
857,0.9906529500000001,0.0
858,0.9906488525000001,0.0
859,0.9906488525000001,0.0
860,0.9906447650000001,0.0
861,0.9906447650000001,0.0
862,0.99064069,0.0
863,0.99064069,0.0
864,0.990636625,0.0
865,0.990636625,0.0
866,0.99063257,0.0
867,0.99063257,0.0
868,0.9906285225,0.0
869,0.9906285225,0.0
870,0.99062449,0.0
871,0.99062449,0.0
872,0.9906204625,0.0
873,0.9906204625,0.0
874,0.99061645,0.0
875,0.99061645,0.0
876,0.9906124424999999,0.0
877,0.9906124424999999,0.0
878,0.9906093149999999,0.0
879,0.9906084500000001,0.0
880,0.9906074500000001,0.0
881,0.990605595,0.0
882,0.990605595,0.0
883,0.9906037375,0.0
884,0.9906037375,0.0
885,0.9906018825,0.0
886,0.9906018825,0.0
887,0.99060003,0.0
888,0.99060003,0.0
889,0.9905981825000001,0.0
890,0.9905981825000001,0.0
891,0.990596335,0.0
892,0.990596335,0.0
893,0.99059449,0.0
894,0.99059449,0.0
895,0.99059265,0.0
896,0.99059265,0.0
897,0.990590805,0.0
898,0.990590805,0.0
899,0.9905889725,0.0
900,0.9905889725,0.0
901,0.990587135,0.0
902,0.990587135,0.0
903,0.9905853,0.0
904,0.9905853,0.0
905,0.9905834725,0.0
906,0.9905834725,0.0
907,0.99058164,0.0
908,0.99058164,0.0
909,0.990579815,0.0
910,0.990579815,0.0
911,0.9905779925,0.0
912,0.9905779925,0.0
913,0.99057617,0.0
914,0.99057617,0.0
915,0.9905743525,0.0
916,0.9905743525,0.0
917,0.9905743525,0.0
918,0.9905725325,0.0
919,0.9905725325,0.0
920,0.99057072,0.0
921,0.99057072,0.0
922,0.9905689075,0.0
923,0.9905689075,0.0
924,0.9905670975,0.0
925,0.9905670975,0.0
926,0.99056529,0.0
927,0.99056529,0.0
928,0.990563485,0.0
929,0.990563485,0.0
930,0.9905616799999999,0.0
931,0.9905616799999999,0.0
932,0.9905598800000001,0.0
933,0.9905598800000001,0.0
934,0.99055808,0.0
935,0.99055808,0.0
936,0.990556285,0.0
937,0.990556285,0.0
938,0.99055449,0.0
939,0.99055449,0.0
940,0.990552695,0.0
941,0.990552695,0.0
942,0.9905509025,0.0
943,0.9905509025,0.0
944,0.9905491175,0.0
945,0.9905491175,0.0
946,0.99054733,0.0
947,0.99054733,0.0
948,0.9905455475,0.0
949,0.9905455475,0.0
950,0.9905437675,0.0
951,0.9905437675,0.0
952,0.9905419824999999,0.0
953,0.9905419824999999,0.0
954,0.9905402075,0.0
955,0.9905402075,0.0
956,0.99053843,0.0
957,0.99053843,0.0
958,0.990536655,0.0
959,0.990536655,0.0
960,0.990534885,0.0
961,0.990534885,0.0
962,0.9905331125000001,0.0
963,0.9905331125000001,0.0
964,0.990531345,0.0
965,0.990531345,0.0
966,0.99052958,0.0
967,0.99052958,0.0
968,0.9905278175,0.0
969,0.9905278175,0.0
970,0.9905260549999999,0.0
971,0.9905260549999999,0.0
972,0.990524295,0.0
973,0.990524295,0.0
974,0.9905225375,0.0
975,0.9905225375,0.0
976,0.9905207825,0.0
977,0.9905207825,0.0
978,0.9905190275,0.0
979,0.9905190275,0.0
980,0.990517275,0.0
981,0.990517275,0.0
982,0.9905155250000001,0.0
983,0.9905155250000001,0.0
984,0.9905137774999999,0.0
985,0.9905137774999999,0.0
986,0.99051203,0.0
987,0.99051203,0.0
988,0.990510285,0.0
989,0.990510285,0.0
990,0.990508545,0.0
991,0.990508545,0.0
992,0.990506805,0.0
993,0.990506805,0.0
994,0.9905050649999999,0.0
995,0.9905050649999999,0.0
996,0.99050333,0.0
997,0.99050333,0.0
998,0.990501595,0.0
999,0.990501595,0.0
