,0
706,0.0051861466
707,0.0028052072
708,0.0030474102
709,0.005122487
710,0.0038276212
711,0.0038681962
712,0.0034440884
713,0.0018638698
714,0.0038559502
715,0.0004754377
716,0.004773187
717,0.0042694868
718,0.0019992113
719,0.003688598
720,0.0031627978
721,0.0011361329
722,0.0023214107
723,-5.9447455e-05
724,0.0064201267
725,0.0046875505
726,0.0038014266
727,0.0038715827
728,0.004327036
729,0.0037981279
730,0.0031920266
731,0.0023013689
732,0.002269248
733,0.0030423894
734,0.0049244734
735,0.0049514193
736,0.002661488
737,0.0032474196
738,0.004764385
739,0.0046086446
740,0.002237819
741,0.003576302
742,0.002089618
743,0.004859407
744,0.004121495
745,0.0044333665
746,0.0029754788
747,0.0038180072
748,0.004194528
749,0.00278153
750,0.0055425907
751,0.0031188794
752,0.00629904
753,0.006546115
754,0.0046689613
755,0.0060295505
756,0.0066443104
757,0.0047555035
758,0.0065621757
759,0.0054080845
760,0.0037080345
761,0.002361003
762,0.008183524
763,0.0071226857
764,0.0049243746
765,0.004164246
766,0.0019556342
767,0.0057121133
768,0.0049876883
769,0.0058539123
770,0.007917201
771,0.002732695
772,0.004479315
773,0.0023698413
774,0.006299158
775,0.0073452475
776,0.0053581097
777,0.0066777174
778,0.008019445
779,0.0048240796
780,0.004922734
781,0.0054765926
782,0.005817477
783,0.007428247
784,0.005575594
785,0.0029060221
786,0.0064129904
787,0.0074058133
788,0.007863586
789,0.008817556
790,0.0030299206
791,0.0045328145
792,0.0076795653
793,0.009418604
794,0.007799533
795,0.0072956486
796,0.0071596056
797,0.010050665
798,0.008149388
799,0.009299493
800,0.008400353
801,0.0125585245
802,0.006346678
803,0.0078719435
804,0.0084013175
805,0.008215376
806,0.005418345
807,0.008201961
808,0.007761711
809,0.007858646
810,0.00818185
811,0.004595906
812,0.0069166156
813,0.00915462
814,0.008427809
815,0.0075650616
816,0.011956744
817,0.013142463
818,0.008479435
819,0.009049516
820,0.007868086
821,0.010179611
822,0.0132063525
823,0.0078904005
824,0.010038908
825,0.011497148
826,0.012943655
827,0.011903271
828,0.010478932
829,0.01110129
830,0.0070468965
831,0.010912825
832,0.010472805
833,0.0110747535
834,0.013244375
835,0.010544956
836,0.013982823
837,0.0072638486
838,0.010294844
839,0.016603969
840,0.013486999
841,0.015629172
842,0.00973924
843,0.012238292
844,0.010893792
845,0.015059064
846,0.008635111
847,0.010688118
848,0.012198981
849,0.010019861
850,0.015143373
851,0.013316381
852,0.014109256
853,0.015735695
854,0.012910523
855,0.014631016
856,0.010549376
857,0.014190654
858,0.014095604
859,0.010935822
860,0.012492878
861,0.011687496
862,0.010978519
863,0.011175589
864,0.013454659
865,0.009025216
866,0.011616239
867,0.01075806
868,0.019221257
869,0.013952882
870,0.010677792
871,0.012959355
872,0.013311702
873,0.012958534
874,0.011672957
875,0.014644168
876,0.012308698
877,0.007634046
878,0.010585686
879,0.0136939855
880,0.01048094
881,0.015018905
882,0.012311723
883,0.011873628
884,0.012395567
885,0.011653229
886,0.01411199
887,0.015360361
888,0.015517108
889,0.012664375
890,0.015395368
891,0.014581747
892,0.008454134
893,0.015910411
894,0.010751982
895,0.01256286
896,0.0166002
897,0.017635746
898,0.012833802
899,0.01530498
900,0.013663901
901,0.015265905
902,0.015484671
903,0.018499637
904,0.01558015
905,0.015858904
906,0.01668858
907,0.021244792
908,0.01751825
909,0.016420227
910,0.012907469
911,0.015021569
912,0.015063827
913,0.01799759
914,0.015690804
915,0.017140219
916,0.019792315
917,0.014712863
918,0.017475879
919,0.015756559
920,0.021719808
921,0.016975183
922,0.0226341
923,0.023203002
924,0.017693618
925,0.014161792
926,0.011679925
927,0.015546723
928,0.017494228
929,0.023092965
930,0.013314952
931,0.019118914
932,0.02374377
933,0.019051211
934,0.01584775
935,0.024033014
936,0.01611778
937,0.023509469
938,0.01672725
939,0.021745443
940,0.027678575
941,0.018594887
942,0.021304833
943,0.023228258
944,0.012897468
945,0.02460549
946,0.020423902
947,0.01677676
948,0.024987059
949,0.0211535
950,0.024625862
951,0.019962197
952,0.018282067
953,0.022679748
954,0.025855128
955,0.024130693
956,0.031231105
957,0.026663547
958,0.02760097
959,0.027173713
960,0.023360102
961,0.025421543
962,0.024398541
963,0.030332847
964,0.0314111
965,0.024074929
966,0.02680895
967,0.025078258
968,0.03027722
969,0.034357954
970,0.022141477
971,0.03217515
972,0.025455693
973,0.029578952
974,0.027754454
975,0.032278117
976,0.032869462
977,0.037589584
978,0.03284721
979,0.028322456
980,0.030604802
981,0.034271028
982,0.031555586
983,0.03220581
984,0.03410717
985,0.038319245
986,0.030396398
987,0.032097068
988,0.037097715
989,0.03224684
990,0.039220203
991,0.03835537
992,0.032078143
993,0.037542608
994,0.032574084
995,0.032837704
996,0.038617864
997,0.029178245
998,0.03455023
999,0.034076937
1000,0.03858846
1001,0.034048922
1002,0.039736878
1003,0.039772484
1004,0.036062524
1005,0.028307382
1006,0.035132963
1007,0.033771478
1008,0.044305224
1009,0.03469672
1010,0.03910683
1011,0.04030288
1012,0.039852392
1013,0.039983977
1014,0.036247425
1015,0.044582464
1016,0.03925659
1017,0.03236411
1018,0.034771435
1019,0.039786883
1020,0.039518863
1021,0.042224627
1022,0.04616671
1023,0.0418516
1024,0.051793512
1025,0.045241874
1026,0.04555436
1027,0.044740137
1028,0.03514387
1029,0.04556262
1030,0.044760756
1031,0.052637655
1032,0.044578888
1033,0.048749004
1034,0.04957474
1035,0.041109305
1036,0.042312067
1037,0.049890347
1038,0.048512816
1039,0.045831367
1040,0.045783293
1041,0.051387604
1042,0.050069794
1043,0.04518251
1044,0.040834017
1045,0.04785624
1046,0.03927594
1047,0.04876465
1048,0.0499238
1049,0.051854234
1050,0.051445235
1051,0.051078252
1052,0.051111605
1053,0.049973547
1054,0.051072024
1055,0.0550277
1056,0.050613336
1057,0.046243675
1058,0.050593182
1059,0.060172457
1060,0.05218943
1061,0.05791687
1062,0.051059484
1063,0.05957304
1064,0.0547134
1065,0.050985426
1066,0.0490487
1067,0.058312684
1068,0.06105822
1069,0.055098347
1070,0.056629956
1071,0.060413003
1072,0.057038996
1073,0.05543374
1074,0.061569817
1075,0.058097847
1076,0.054815236
1077,0.0618782
1078,0.05568653
1079,0.05690007
1080,0.05923941
1081,0.06659264
1082,0.06649668
1083,0.056932535
1084,0.06005307
1085,0.059250586
1086,0.062137965
1087,0.06600621
1088,0.06309271
1089,0.06624407
1090,0.060673222
1091,0.06364664
1092,0.071015075
1093,0.06753415
1094,0.060835782
1095,0.061497036
1096,0.06738761
1097,0.06845035
1098,0.060114637
1099,0.07198729
1100,0.07267355
1101,0.06707154
1102,0.078143045
1103,0.0687991
1104,0.067371495
1105,0.06683079
1106,0.08208256
1107,0.07054961
1108,0.06637074
1109,0.07434576
1110,0.07147696
1111,0.07394911
1112,0.06773466
1113,0.08682796
1114,0.06894024
1115,0.07130534
1116,0.076669835
1117,0.07100279
1118,0.083519176
1119,0.07501893
1120,0.07837884
1121,0.07804341
1122,0.07528232
1123,0.08578163
1124,0.0790438
1125,0.07323
1126,0.0849306
1127,0.08402292
1128,0.079815686
1129,0.087104425
1130,0.08294404
1131,0.08487306
1132,0.08319409
1133,0.088607855
1134,0.086144805
1135,0.08033266
1136,0.08009063
1137,0.09227503
1138,0.08889367
1139,0.08696836
1140,0.089429826
1141,0.08340388
1142,0.092368625
1143,0.09198574
1144,0.09232682
1145,0.0827381
1146,0.08830294
1147,0.085767806
1148,0.09272671
1149,0.079613574
1150,0.095602125
1151,0.08681162
1152,0.0864565
1153,0.09436361
1154,0.09724292
1155,0.08961707
1156,0.09105336
1157,0.09380335
1158,0.099413335
1159,0.0989895
1160,0.09411291
1161,0.09384837
1162,0.09465508
1163,0.10096337
1164,0.09882954
1165,0.10068882
1166,0.10979799
1167,0.09214446
1168,0.10645799
1169,0.10364291
1170,0.10244763
1171,0.09685052
1172,0.10138709
1173,0.100032374
1174,0.10703924
1175,0.099356465
1176,0.098826505
1177,0.1108796
1178,0.0990699
1179,0.10697682
1180,0.09230311
1181,0.107207246
1182,0.11185964
1183,0.10160512
1184,0.105522856
1185,0.1160217
1186,0.10759502
1187,0.09788237
1188,0.1071653
1189,0.11544099
1190,0.108747825
1191,0.11112109
1192,0.113329805
1193,0.111622
1194,0.112083904
1195,0.11983755
1196,0.11128019
1197,0.11138536
1198,0.11348738
1199,0.11578993
1200,0.11549377
1201,0.11507354
1202,0.11283054
1203,0.107914075
1204,0.10524353
1205,0.114327304
1206,0.11185255
1207,0.11547989
1208,0.11469722
1209,0.11963995
1210,0.117334716
1211,0.11563513
1212,0.107351646
1213,0.11588775
1214,0.11639911
1215,0.12530439
1216,0.114523135
1217,0.12217112
1218,0.1116426
1219,0.12228556
1220,0.122689635
1221,0.11693574
1222,0.120614655
1223,0.1276728
1224,0.123155825
1225,0.117263876
1226,0.121797524
1227,0.12044387
1228,0.11229361
1229,0.114413925
1230,0.1255831
1231,0.11515461
1232,0.12439769
1233,0.124689855
1234,0.13000672
1235,0.12516496
1236,0.1188057
1237,0.12037412
1238,0.1255082
1239,0.11603705
1240,0.115502305
1241,0.12415685
1242,0.11773912
1243,0.117347404
1244,0.115263715
1245,0.1147103
1246,0.118718304
1247,0.12730503
1248,0.11038932
1249,0.119181834
1250,0.124092996
1251,0.11906571
1252,0.13258143
1253,0.122551955
1254,0.12837972
1255,0.12623252
1256,0.11691709
1257,0.1290278
1258,0.122623816
1259,0.12860905
1260,0.12465231
1261,0.13133162
1262,0.1273467
1263,0.123518765
1264,0.12610717
1265,0.11957365
1266,0.11761247
1267,0.12470338
1268,0.12188661
1269,0.123967305
1270,0.12156333
1271,0.11786408
1272,0.12911
1273,0.12793618
1274,0.13133071
1275,0.12301167
1276,0.12131733
1277,0.11880212
1278,0.123868
1279,0.1242457
1280,0.1244364
1281,0.121717595
1282,0.118748836
1283,0.12616476
1284,0.12904873
1285,0.12309079
1286,0.12046518
1287,0.12905663
1288,0.120496884
1289,0.12583181
1290,0.1343581
1291,0.116565496
1292,0.12894407
1293,0.11560843
1294,0.12285798
1295,0.12021645
1296,0.11065535
1297,0.110803634
1298,0.1308214
1299,0.12215692
1300,0.12694572
1301,0.121847816
1302,0.119390085
1303,0.12849045
1304,0.12058067
1305,0.120098054
1306,0.12678097
1307,0.11830036
1308,0.12472054
1309,0.12087761
1310,0.12340077
1311,0.13080059
1312,0.12569188
1313,0.11204202
1314,0.11980545
1315,0.12711808
1316,0.116034746
1317,0.11745837
1318,0.1219014
1319,0.13348529
1320,0.11544651
1321,0.1162752
1322,0.11648262
1323,0.134136
1324,0.12453596
1325,0.12681052
1326,0.117582545
1327,0.11955639
1328,0.115468115
1329,0.11766385
1330,0.12683946
1331,0.12258548
1332,0.12225462
1333,0.11827153
1334,0.12548782
1335,0.1165048
1336,0.11624379
1337,0.12239003
1338,0.114286385
1339,0.12562075
1340,0.11825549
1341,0.119850114
1342,0.120018445
1343,0.12217648
1344,0.12205563
1345,0.11929086
1346,0.11766868
1347,0.119660996
1348,0.12764022
1349,0.12510125
1350,0.11892375
1351,0.12223615
1352,0.12344843
1353,0.121753976
1354,0.115972616
1355,0.11389889
1356,0.11311457
1357,0.11048224
1358,0.12085354
1359,0.12061612
1360,0.120778345
1361,0.11201427
1362,0.12200536
1363,0.12101663
1364,0.13005608
1365,0.120187365
1366,0.115344904
1367,0.11888866
1368,0.12682714
1369,0.12286156
1370,0.12072572
1371,0.12294274
1372,0.11521895
1373,0.110545136
1374,0.10538746
1375,0.1148787
1376,0.11314098
1377,0.11479124
1378,0.11823261
1379,0.1180002
1380,0.119233005
1381,0.114315234
1382,0.114273906
1383,0.11818247
1384,0.12109666
1385,0.11417928
1386,0.11966019
1387,0.12773478
1388,0.12724246
1389,0.1230173
1390,0.118795566
1391,0.1264284
1392,0.11619327
1393,0.117715254
1394,0.11916474
1395,0.109324925
1396,0.114057176
1397,0.11731025
1398,0.106510445
1399,0.11608786
1400,0.115464516
1401,0.121519476
1402,0.115338825
1403,0.119444534
1404,0.11915482
1405,0.11079022
1406,0.11656637
1407,0.117537625
1408,0.11961958
1409,0.11106946
1410,0.11970459
1411,0.124800704
1412,0.123780444
1413,0.120210074
1414,0.107654504
1415,0.11027266
1416,0.11741473
1417,0.11229911
1418,0.10773615
1419,0.11538777
1420,0.12216114
1421,0.11560277
1422,0.11262304
1423,0.11527271
1424,0.11353904
1425,0.11569906
1426,0.10434985
1427,0.11407501
1428,0.11793753
1429,0.118303284
1430,0.12367706
1431,0.11175198
1432,0.112365596
1433,0.11520483
1434,0.09988664
1435,0.11635333
1436,0.10910748
1437,0.11251406
1438,0.11154838
1439,0.108243555
1440,0.11893276
1441,0.10803234
1442,0.10688433
1443,0.1124821
1444,0.10655013
1445,0.11643537
1446,0.10973798
1447,0.11735361
1448,0.11559468
1449,0.11573631
1450,0.11605361
1451,0.120780304
1452,0.09581736
1453,0.11291646
1454,0.11023119
1455,0.10788722
1456,0.113877036
1457,0.113808654
1458,0.11602069
1459,0.110654026
1460,0.11023025
1461,0.10871385
1462,0.10839828
1463,0.11110311
1464,0.11719229
1465,0.10991211
1466,0.11588798
1467,0.108156115
1468,0.11902555
1469,0.11926795
1470,0.115808725
1471,0.10954107
1472,0.103432536
1473,0.115975186
1474,0.11869624
1475,0.116011016
1476,0.11446293
1477,0.10795965
1478,0.10045676
1479,0.10252799
1480,0.10381376
1481,0.10771906
1482,0.10971602
1483,0.11275818
1484,0.1051068
1485,0.10488594
1486,0.10649924
1487,0.113564916
1488,0.10175448
1489,0.10905473
1490,0.1066174
1491,0.10862257
1492,0.10145933
1493,0.11206172
1494,0.09817987
1495,0.103594534
1496,0.10710686
1497,0.102452576
1498,0.10294336
1499,0.103622764
1500,0.10417151
1501,0.101644404
1502,0.11649825
1503,0.113021396
1504,0.10260788
1505,0.10741881
1506,0.10513535
1507,0.10964319
1508,0.10603745
1509,0.10632603
1510,0.10039487
1511,0.10993922
1512,0.098565534
1513,0.10560925
1514,0.11392306
1515,0.110730775
1516,0.09821962
1517,0.092135325
1518,0.11076638
1519,0.099638164
1520,0.1062673
1521,0.10281093
1522,0.111989625
1523,0.105086766
1524,0.107421346
1525,0.10832906
1526,0.10588877
1527,0.107858345
1528,0.11080524
1529,0.106140494
1530,0.10908891
1531,0.10282347
1532,0.10370191
1533,0.111101605
1534,0.09978531
1535,0.09631762
1536,0.112226374
1537,0.111673094
1538,0.10613714
1539,0.10256996
1540,0.10106228
1541,0.10616328
1542,0.10526917
1543,0.10137755
1544,0.10680706
1545,0.09912555
1546,0.09830496
1547,0.106425196
1548,0.10566376
1549,0.09576122
1550,0.10563462
1551,0.09934526
1552,0.10465373
1553,0.104634926
1554,0.110497884
1555,0.09667091
1556,0.098159075
1557,0.094820626
1558,0.10119658
1559,0.10474148
1560,0.10286284
1561,0.09182162
1562,0.1049962
1563,0.110707566
1564,0.10826859
1565,0.09880595
1566,0.096466795
1567,0.10128138
1568,0.105893046
1569,0.09706172
1570,0.10163489
1571,0.1031387
1572,0.103643924
1573,0.10239472
1574,0.09212904
1575,0.09215386
1576,0.0974471
1577,0.098327376
1578,0.10627025
1579,0.10299537
1580,0.09484226
1581,0.10252802
1582,0.09891818
1583,0.111205146
1584,0.098736584
1585,0.10226686
1586,0.10076241
1587,0.11586792
1588,0.093166776
1589,0.10151569
1590,0.09753393
1591,0.09342235
1592,0.10404649
1593,0.10046158
1594,0.10415653
1595,0.09275274
1596,0.10243421
1597,0.10207154
1598,0.09922458
