,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.08593745,0.13755466,-0.04178918,0.17507349,-0.07161189,0.032127395,-0.06763776,0.10927242,0.006981618,-0.14325039,-0.0019922217,-0.00801711,-0.10298994,-0.13375494,-0.07874529,-0.06036276,-0.20147246,-0.038397692,0.0045632035,-0.09413439,0.0021542073,-6.901687e-05,0.16700977,0.116181076,-0.022522012,0.22369169,0.17900142,-0.09029247,0.10908977,0.009054792,0.08197619,0.06364546,0.10281742,0.17729521,0.16557261,0.09138345,-0.048931625,0.13931255,-0.12396533,0.19706456,0.053133048,0.08321644,0.087776646,0.14522217,-0.13587777,-0.061449062,-0.11503655,-0.047744308,0.029759241,0.11100516,0.09650132,0.044597514,0.0020393373,-0.113191456,-0.0211467,-0.06260617,0.118738845,-0.2644835,0.1650684,-0.09099815,-0.035059273,-0.14928232,-0.11837039,0.016720358,-0.021413026,-0.08547061,0.03509533,0.1470576,-0.111084126,-0.0835451,-0.042468414,-0.11985591,0.1399732,0.04142218,-0.05223515,0.15177849,-0.07899625,-0.11085593,-0.14437002,0.15028118,0.13456653,0.0050046155,-0.058464207,0.18717651,-0.109995544,0.1857832,0.18973832,-0.050850537,-0.038091935,-0.0068285945,0.19049516,0.023483053,0.10555329,-0.14342162,0.09287737,-0.15437216,0.09210361,-0.016205259,0.074057996,0.14825487
1,-0.022737088,0.121393405,0.1466853,-0.02190996,0.030844096,-0.0035225272,0.384166,0.13453943,-0.048785437,0.04855182,-0.018063271,0.028488351,-0.19511601,-0.08409635,-0.04099459,-0.06890157,-0.0026853608,0.19517191,-0.122495934,-0.15525386,0.27240232,0.065975726,-0.021563472,0.07677858,0.017215919,0.12369106,0.1237048,-0.01559042,0.14542365,0.06864156,0.13488106,-0.0991906,-0.07652725,0.066781975,0.011515641,-0.074496195,0.030968562,0.027634315,0.280811,0.104184896,-0.07987557,0.052242197,0.13903242,0.08750826,-0.13487025,-0.08536803,-0.060596094,0.2746365,0.023351023,-0.17830735,0.004841247,0.014068462,-0.22997904,0.14891584,-0.22065562,-0.2949425,-0.012751427,0.13859269,0.07302711,-0.025047246,0.058966104,-0.056378514,0.05974649,0.113616146,0.125178,0.0027365573,-0.119143665,-0.067032464,-0.15313733,-0.05242117,0.09876325,0.18331283,0.13589308,-0.05477012,-0.07840189,0.011157332,0.046818897,0.11139941,-0.173753,-0.047769103,0.086395785,-0.13420306,0.017787667,-0.025747068,0.11232469,0.09921535,0.14549378,-0.04617112,-0.12106311,-0.121111415,-0.029673195,0.39761528,-0.17908582,-0.05684937,0.14638609,-0.07454026,-0.045544874,-0.0049607023,0.060232047,-0.07971935
2,-0.05537457,-0.13343512,0.033804256,-0.038070016,-0.12069519,-0.18951172,-0.10387521,0.04757011,-0.13653934,-0.0444813,-0.28840533,-0.21340808,-0.07555134,-0.055566013,0.11831287,-0.07499189,-0.14143363,-0.08005507,-0.0051210853,0.08697467,0.038781773,-0.042659905,-0.19731872,-0.12427236,0.12582193,-0.09488511,-0.24529105,0.046969477,-0.049465854,-0.16756938,-0.035273205,0.05586697,-0.106824964,-0.090482354,0.087396234,0.13835405,-0.033974808,0.01715067,-0.010261301,-0.10401622,-0.105401285,-0.0063507357,-0.22562362,-0.16145524,-0.06982134,-0.06777634,-0.22039719,-0.22831483,0.00021423958,-0.18188864,-0.09289786,0.1526687,-0.16374719,-0.100347154,0.13823384,-0.24452527,-0.10425468,0.031496357,0.07177621,-0.11457414,-0.017537965,-0.087022826,-0.14732796,-0.030552803,0.09069414,-0.2279958,0.043286823,-0.17702189,-0.22756895,0.025763594,-0.004858766,0.053976934,-0.3725118,-0.17356445,-0.1768911,-0.17562534,-0.031172147,-0.06869898,-0.07346017,-0.11857178,-0.15891351,-0.002941685,0.0041264878,-0.10496651,0.018670298,-0.08228768,-0.02175907,0.026440412,-0.054239877,0.023896324,-0.17500873,-0.1820783,-0.116462626,-0.16881235,-0.25599787,-0.021635495,-0.14175056,0.17725201,-0.14485188,-0.03872105
3,-0.1360704,-0.12855493,-0.1621168,0.02921358,-0.1248108,0.12787132,0.01551497,-0.069375575,-0.07293112,0.10013434,0.015423091,0.031056719,-0.16579121,0.02672009,0.039388105,0.08980961,-0.2047938,0.095779836,0.10342967,-0.022124292,0.01249489,-0.19254538,0.068561055,0.18204623,0.21247967,-0.0060226354,-0.0845226,0.13702828,-0.13912962,-0.08657523,-0.1903478,0.01395546,-0.014569611,0.0757649,-0.1630344,-0.08687431,0.088915676,0.1290788,-0.24918914,-0.14509359,0.047142237,-0.089149244,-0.054327354,-0.097728655,-0.041821525,-0.068296015,-0.101072215,-0.06929829,0.087851614,0.1433124,0.06342169,0.15337415,-0.10858321,-0.15259144,-0.084269404,0.010507031,0.048076548,-0.10604112,0.16117643,-0.023523135,-0.017831545,0.11251202,0.10044446,-0.22646557,0.08825915,-0.12898321,0.036508832,-0.23508579,-0.21154077,0.089786634,0.06619053,0.050747514,-0.18447465,-0.06387996,-0.072841085,-0.18649037,0.0201547,-0.124835655,0.042376995,0.044020906,-0.0880691,-0.01481063,-0.10398284,-0.10227514,0.11670364,0.093226805,0.04234893,0.13615914,0.13632232,-0.007939945,0.09568168,0.20578082,-0.09128514,-0.12354587,0.13864194,-0.07379239,-0.10049561,-0.08717659,0.07585266,-0.047998752
4,0.038212318,0.03269001,0.06907034,-0.024164928,0.07360519,-0.115637064,-0.08459575,-0.22691487,-0.117360525,0.117526166,0.08852819,-0.09401396,0.017258702,-0.042941835,0.073095895,-0.02104146,-0.25406575,0.029123059,0.12883918,-0.11306329,0.06538814,0.09365104,-0.15505135,0.047123503,-0.20072152,0.0422785,-0.1698517,-0.052396815,0.116219714,-0.131611,-0.0048405854,-0.10805293,-0.096312635,0.029962221,-0.10888112,0.20875743,0.016944114,0.025592808,-0.23532522,0.12448086,0.06901702,0.091308706,0.00084114796,0.06422823,-0.14368556,0.0018195932,-0.013032044,0.10274343,-0.010930292,-0.08604747,-0.30822936,-0.08767625,0.066520065,-0.1338052,0.025843687,-0.108211026,-0.043574616,-0.054386444,-0.077552356,0.06304541,-0.12550351,0.16969016,0.054621693,0.06541859,-0.121350996,-0.13483845,0.03531713,0.22323169,-0.07655593,-0.13198835,0.09362184,-0.19695087,-0.05038744,0.04533926,-0.010687903,-0.0010406916,0.015338398,-0.009420681,0.10804759,-0.14953579,0.019807324,0.07169792,0.20704485,-0.024036098,-0.32388228,-0.16602093,0.06525284,-0.03344528,-0.15694216,-0.13467927,-0.07575478,-0.013031376,0.22409159,0.07863369,-0.37917948,-0.18071546,0.062457178,-0.08285514,0.08591695,0.07970415
5,0.1522592,-0.09527601,0.014876859,0.07152444,0.011401858,-0.14941022,-0.080773875,0.08192643,-0.15110599,0.0343079,-0.121623285,-0.14746678,0.037108056,0.12826975,0.095714256,-0.10427588,-0.23813106,0.042765148,0.14965275,-0.048778232,0.03941135,0.12843767,-0.03961095,0.08801388,-0.054971144,0.083098926,0.053906374,0.011720203,0.005974435,-0.05256693,-0.13582833,0.1100906,-0.120190464,-0.1589757,-0.10814173,0.023762196,-0.16118391,-0.14421847,-0.2619542,-0.18673664,-0.012961206,0.024519755,-0.24085157,-0.0014126076,-0.06287474,0.116807595,-0.20875223,-0.08351783,0.095972486,-0.014872511,-0.18769343,-0.18770632,-0.14900497,-0.118457764,-0.18954909,-0.1756602,-0.041790225,-0.009762779,-0.025820807,0.20806824,0.058295384,0.24308202,0.17996813,0.112344176,0.13346937,0.13164885,0.106942706,-0.14374468,0.12489538,-0.14941579,-0.05459611,0.051700175,0.037250225,0.044137042,-0.15663935,0.17713569,0.081178054,0.062707245,-0.10418682,-0.05714393,0.15580627,-0.1276343,-0.059022043,0.1772128,0.12203792,-0.008597861,0.08401664,-0.13313676,-0.13542351,-0.09340835,0.057358373,0.22784813,0.035172675,0.11538434,-0.11486635,-0.023523329,-0.03856209,-0.16652311,0.14186636,-0.05766055
6,-0.0053964453,-0.12414102,-0.022032991,0.07056776,-0.12546554,-0.009077715,-0.012294543,-0.014305497,-0.020503068,0.17564805,-0.004862388,-0.079738714,-0.08702685,-0.1796642,-0.12896062,0.17869094,0.11554601,-0.032576773,0.015247936,-0.10634812,0.04847552,0.17118864,0.01950393,-0.15785453,-0.25214463,-0.062288564,-0.0048428844,0.20676148,0.05074125,0.050311293,0.09934464,-0.01568357,0.18449415,0.0023620366,0.030582173,0.18144406,0.21808296,0.1316467,0.04819002,0.079162486,0.059452247,-0.076591104,0.01837216,-0.11238484,0.18232527,0.078948714,0.1151458,-0.107487224,-0.018162575,0.05079911,-0.06604277,-0.046386674,-0.02560618,-0.17573218,-0.12266336,0.14940375,0.008815871,0.039614823,-0.11056919,-0.08804129,-0.06110617,0.22758505,0.038921617,-0.08362832,0.02601703,0.05283025,0.06656469,-0.05153809,-0.06784023,0.11993886,0.020398015,0.10596867,-0.026701268,-0.1241916,-0.1766736,-0.091513686,-0.06021209,-0.08111437,0.09788712,-0.0025445742,0.13957697,-0.046114817,-0.02880788,-0.10826059,-0.21073464,0.037383452,-0.021137815,-0.035233,0.16900297,0.13456188,0.003937613,-0.02968383,0.18909097,0.027761688,-0.0075692115,-0.17872427,-0.15756164,0.23523863,0.1325041,-0.099725835
7,-0.067234956,0.16167077,-0.10911702,0.0077815466,0.04133451,0.091916054,0.07117936,0.13153853,-0.09398322,-0.10936545,0.132446,-0.24040665,0.0937327,0.050587006,-0.15946332,0.1736182,0.00941656,0.1422651,0.15297002,0.22700875,0.05290942,0.14823952,0.2057569,0.09817431,-0.082244486,0.05284554,0.13988446,0.11678447,0.1698683,0.14876643,0.07172489,0.06286789,-0.010982313,-0.021054395,-0.038338,0.11833971,0.15033768,0.110374026,-0.19006646,0.088645995,-0.010030455,0.06177115,0.032705586,0.07749371,0.013207714,0.050304875,0.1254627,-0.051993754,-0.050398726,0.12413943,-0.105737306,0.20819944,0.0014175158,-0.12240415,-0.028924687,-0.10427706,-0.055228967,-0.13468048,0.079089195,-0.0014685454,0.08908695,-0.0787841,0.25176987,0.043241046,0.16666998,0.120396174,0.05231448,0.039816484,0.038917266,0.13129677,0.037241783,-0.10210907,0.071001954,-0.14132757,0.100767486,0.07975495,-0.12961417,-0.11974814,0.097298786,0.19803824,0.11797256,-0.025994634,-0.047577854,0.12228583,-0.07969757,0.053952627,0.16570044,0.19053942,0.1771792,-0.16131037,0.08441361,0.16946365,-0.111028105,-0.009186438,0.1336249,-0.09350483,-0.09294478,-0.03556776,0.15032966,-0.032194003
8,-0.13868406,0.119553275,0.052117452,-0.13048261,-0.09457149,-0.060786344,0.021437097,0.031026259,-0.07853518,0.1152634,0.07325805,0.18742687,-0.034782354,-0.078482136,0.19692251,0.10010621,-0.2591439,-0.12756203,-0.2996548,0.15797994,-0.017632456,-0.013476473,0.09943413,-0.07334292,-0.06019025,-0.044732247,0.0037417943,-0.14658457,0.025151258,0.030878447,0.05371423,-0.16330878,-0.19863027,-0.035828657,-0.039453212,-0.019215837,-0.1783014,0.07319609,-0.24711855,-0.022736503,-0.19610623,0.09838166,0.053575806,-0.026886044,-0.063302204,0.06830487,0.061619952,0.1482823,-0.15628822,0.16660489,-0.07232582,0.20140094,-0.04816674,0.23161024,0.011795979,0.22125058,0.0637244,-0.17847256,-0.08099557,0.16189972,0.033373684,-0.03666157,-0.13294816,0.10938877,-0.014912743,0.037011445,-0.04179954,-0.012750895,-0.02180192,0.10374404,-0.029605566,-0.047543086,-0.16517562,-0.005068704,0.10539267,0.066693455,-0.044454176,-0.024110759,-0.06934132,-0.27012062,-0.06606395,0.03533829,0.18685877,0.046067,-0.20377798,-0.17751104,-0.18156578,0.17213473,0.085226305,-0.038159873,0.096679926,-0.26252985,0.0054912907,0.16566812,0.018018838,-0.12444007,-0.029209705,-0.21072249,0.1366062,0.12818854
9,-0.15999395,0.08985469,-0.093125805,-0.11421809,-0.062971085,0.035636473,0.044849098,0.16293736,0.14292729,0.021510152,0.14623493,-0.0142098935,-0.13061205,0.005934585,0.08950014,0.07039224,0.20298173,-0.1076369,-0.03431972,-0.10276225,0.16084783,-0.10697184,-0.066560715,0.003742878,-0.010425106,-0.14964241,0.045851685,-0.12100829,-0.24112117,-0.024813924,0.085168146,-0.070663325,0.14552425,0.06720892,-0.057591468,0.16015707,-0.050403755,0.14404815,0.32604337,0.027931338,-0.15915401,0.15411772,0.10214828,0.08420324,0.23668645,-0.03414157,-0.08612641,-0.09417301,0.113768145,-0.090798475,0.07938029,0.013909122,-0.3738009,0.041416,-0.09930786,0.19854753,0.017531095,0.012740139,-0.091054276,-0.21451199,0.016747868,-0.12547614,0.029907964,-0.19258209,0.01840442,-0.060748238,0.059575923,0.09981496,-0.20749229,0.006045261,-0.065410234,0.08884448,0.039984085,0.20314537,-0.23174393,0.08789051,-0.057296596,-0.17681153,-0.17616193,-0.05661667,0.08862175,0.046105653,0.13897347,-0.01714657,-0.13090879,-0.040740352,0.17319578,0.06713662,-0.08588259,0.14211716,-0.06448192,-0.119059056,-0.041477483,-0.12785383,-0.047686525,0.09582485,0.0012973277,-0.052684784,-0.07964762,-0.11323722
10,0.110541195,-0.14202926,0.09851713,-0.11574486,-0.03141036,0.015237729,-0.15091692,-0.13366576,0.128818,0.020392714,-0.06725482,-0.105090804,-0.20790622,0.008893249,-0.065044105,-0.10071971,-0.094859146,-0.069564,-0.033336617,-0.15820368,0.10291469,-0.034578532,0.13188635,0.18190667,-0.14172903,0.20341347,-0.14543246,-0.07730763,-0.07518372,-0.020070145,0.15915453,-0.14510678,0.046343904,0.10775689,-0.11166356,0.06693437,-0.028086964,0.0008761864,-0.13508643,-0.04663836,0.10604188,0.018387048,0.16469036,0.1524035,-0.06359849,-0.10809595,-0.01833204,0.09212495,0.08969982,0.015331936,-0.08107749,-0.19032213,-0.0029555878,-0.005312436,0.057846297,0.25488883,0.011247979,0.06302444,0.08687968,0.13340262,-0.028501311,0.14600694,-0.062269785,0.14529999,0.10291147,-0.06430174,-0.08495276,0.025527753,-0.12155277,0.149902,-0.11442485,0.09707769,0.008861697,-0.0064949924,-0.13383426,0.008280734,0.09525691,0.09732721,-0.1382767,0.0705543,0.0037874442,-0.048297442,0.017593045,0.022164585,0.025469812,-0.04062371,-0.14973249,-0.10711701,0.039381735,-0.08665371,0.04226861,-0.11534045,0.0674179,0.083208986,0.096979015,-0.18041573,0.04272438,0.13163567,0.11760936,-0.015853638
11,0.083883785,-0.019166674,-0.036693335,-0.06996295,-0.10451546,0.029919885,0.096844725,-0.104138896,-0.033381216,-0.00320758,-0.04656659,0.03854524,0.017424418,0.02269592,-0.22368023,0.015344284,0.11081165,-0.034534574,-0.1894776,-0.077557646,-0.13104808,-0.09861468,0.020022903,0.054349598,0.006849871,0.23208892,-0.1132632,0.13321172,0.15196979,0.22000544,-0.06357157,0.056906544,0.11699349,0.14773534,-0.09722192,0.05049121,0.2686448,0.055685703,-0.27536476,-0.09040082,-0.009391905,0.15023339,-0.17833796,-0.13341494,-0.028020386,0.27210888,0.24906151,-0.3495027,-0.033375096,0.09099163,-0.0926921,-0.10945545,0.06471309,-0.19849645,-0.08604557,-0.061878644,-0.080787845,0.077203885,-0.018615047,0.19740802,-0.07135936,0.053563252,0.117486365,0.08395466,0.13975258,0.2964507,-0.01679759,-0.0039413795,0.07516199,-0.08708755,-0.12289656,0.101891756,-0.100858465,-0.19273882,0.079441905,0.19972564,-0.08719885,0.024785826,0.1500547,-0.034128595,0.096843824,0.041378092,0.071763985,-0.11613552,-0.12919144,0.08435932,-0.083115764,0.07871685,0.19618553,-0.06899678,-0.111474365,0.09901356,0.0755983,0.047851432,-0.05194052,0.018358052,0.048395496,-0.11353168,-0.020330643,-0.075910054
12,0.07974757,-0.098854125,0.019586846,0.12459157,-0.13097487,-0.2285736,-0.17569429,0.009273767,0.061238635,0.15167671,-0.1697216,0.1383292,-0.12963182,-0.075880624,0.29069853,0.12289759,-0.21233183,-0.04123362,0.11502161,0.045271393,0.037033875,0.11023934,0.16433941,-0.020682614,0.068770625,-0.14630482,0.01858337,-0.0055865757,-0.14805354,0.13011837,-0.06202273,0.10729025,-0.023806613,0.13393721,0.027429488,-0.062776566,-0.2137246,0.0772799,-0.02763592,-0.071398236,0.047287855,-0.15525536,0.11829693,-0.1302307,0.255696,-0.11806688,-0.17224553,-0.0018403074,0.15848492,0.12288768,-0.018275114,-0.029289782,0.1271103,0.07851617,-0.0981874,0.3344054,0.07103584,0.05345713,0.12726873,0.058535624,-0.04489445,0.12446428,-0.13640952,0.03546639,0.024268012,0.11201277,0.038079377,-0.109411776,0.1383408,0.039423537,0.027408108,-0.15146516,-0.13242587,0.14061093,-0.24591058,-0.041894898,0.011589542,0.0030173853,0.057403978,-0.05465767,0.083767295,-0.050387695,0.07508355,-0.072589666,-0.1007038,-0.07008303,-0.18571095,-0.043721262,-0.08245372,0.17860827,0.117157586,0.0003011462,0.061557464,0.002085697,0.059037294,-0.0878611,0.07063493,-0.16249634,0.015177565,-0.011749376
