,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
19,0.21281955,-0.1225956,0.16275242,0.051423956,0.04671024,0.094517395,-0.0010410419,0.17736879,-0.32204336,0.03183732,-0.021985432,0.021183047,0.15068339,-0.20265755,0.094985716,0.06785005,-0.027715614,-0.17534736,0.026122425,-0.1792082,-0.04317483,0.05531473,0.18790717,-0.24184653,0.02515775,-0.14785507,0.030827457,-0.01840162,-0.15606345,-0.2594716,-0.071577966,-0.19458611,0.21593885,-0.012634189,0.16263086,-0.1500192,-0.13736077,0.12941104,0.14074712,0.21538636,-0.07049646,-0.15782598,0.16077599,0.044531707,0.020089917,-0.1954433,-0.040593363,-0.04041079,0.0477822,0.26745734,0.19230172,0.10356413,0.09237968,-0.14239694,0.12753424,-0.21383452,-0.116904,0.099313326,-0.18117662,0.25178415,0.18058382,0.035214648,0.17323798,-0.249122
20,-0.007249533,-0.12788558,-0.0072411746,-0.12815669,0.09193982,-0.26185462,-0.074544765,-0.13097991,-0.04827945,-0.08207986,-0.04989913,-0.11165711,0.1554636,0.14800024,-0.07856931,0.13192227,-0.19728988,0.048794128,-0.07545128,0.17659362,-0.21226427,0.10520431,-0.07245108,-0.12340442,-0.17084019,-0.2152724,-0.11560131,0.15792088,0.105437584,-0.14709756,-0.045582067,0.041823722,0.1270308,0.028248632,-0.0316412,-0.07573914,0.20459549,-0.1340769,-0.042231638,0.057528164,0.0020906746,0.18974246,-0.012091479,-0.102107175,0.13278624,-0.22230034,0.1276113,-0.036031615,0.03335347,0.16712366,-0.14976972,0.02714818,-0.126638,0.03879273,0.037406113,0.15142953,-0.28461742,0.07967611,-0.16326195,-0.01153552,-0.07859786,0.053320915,-0.025437756,0.093561076
21,0.09721829,0.203816,0.17510767,0.06260208,-0.17274968,0.09476687,-0.21777284,0.036120206,-0.09865435,-0.24087116,0.03525245,-0.09731399,-0.064502366,-0.025269171,-0.030824723,0.010780141,0.12002222,0.14790443,0.015101429,0.25100666,-0.24837504,-0.24628909,-0.11555636,0.14137687,0.16368245,-0.011986975,-0.19128686,-0.061398778,0.22836964,0.10550068,0.02381012,-0.16939254,0.2409402,0.018928474,0.061320264,-0.037186638,-0.11568101,-0.055728145,-0.062394787,-0.23987734,-0.041378826,-0.0092113465,0.17923212,-0.038674727,-0.12372503,0.016811263,0.12203088,0.13660364,-0.29766935,-0.13039345,0.109186895,-0.16115096,-0.1537264,-0.1169764,-0.025405219,-0.0895693,0.02557843,-0.20905879,0.17343451,-0.21715899,0.1354679,-0.18644206,0.23810326,0.20987308
22,-0.09292298,-0.12329016,-0.21967335,-0.023146978,0.25158238,0.14485385,-0.18307205,0.10670922,-0.2258244,0.07296075,0.12056939,-0.0039451984,-0.019232657,-0.07476527,-0.011764965,-0.16742027,-0.054956194,0.23143853,0.04273165,-0.084753096,-0.055554606,-0.09701805,0.0016047037,-0.3587472,0.009760639,0.13158606,0.2263079,0.02277472,0.14770879,-0.09414131,0.21807921,-0.2807451,0.13073438,0.03563148,-0.0309321,-0.019723037,-0.21347763,0.06449663,0.2233991,-0.20997933,0.006112892,-0.15639415,-0.0193586,-0.24129905,-0.27838746,0.09253869,0.06704733,0.16836484,-0.1962493,0.11410811,0.08370451,0.13393664,-0.23255035,0.115464605,-0.12383488,0.16278927,-0.35277045,-0.12300721,-0.11217268,-0.030263234,0.18341765,-0.09919029,-0.0079416465,0.09251823
23,0.067739785,-0.19774818,0.3462443,-0.33908775,-0.24590102,-0.11853852,-0.21435428,-0.27729544,0.5492338,-0.46783084,0.40875292,-0.1657791,-0.45028663,-0.08379021,0.26152447,0.05774071,-0.26871452,-0.085810006,0.49021742,-0.010165744,0.11266996,0.23041205,0.34166166,0.21512654,-0.19111341,-0.046689536,0.42711788,-0.036485303,-0.2523659,0.11976822,0.44718346,0.7781292,-0.17296395,0.31431183,-0.35569352,0.788833,-0.2833715,0.040360454,-0.1527828,-0.24753112,-0.49511775,0.49285424,-0.49067855,0.053778466,0.8585401,-0.44525358,-0.47022474,-0.18432298,-0.27521646,-0.4658529,0.27316752,-0.14401297,-0.2209737,-0.44587645,0.45770204,-0.39762688,-0.16116798,0.07964834,-0.43375334,-0.31715792,-0.54921293,0.020962324,0.018918293,-0.34231415
24,0.1162056,-0.25740352,-0.14395082,0.018705383,0.30352405,-0.15440114,-0.14606619,0.20003499,0.17279701,0.37061733,-0.075631246,-0.31722257,-0.20898879,-0.052203994,0.1288471,0.24879004,0.044766743,0.048798118,-0.2072863,0.014057921,-0.11070532,0.21974252,0.21362871,-0.22722068,-0.055786222,0.054776896,0.29463992,-0.26292968,0.20135196,0.1402515,0.1071825,0.01601366,0.19079655,-0.16918097,-0.3001148,-0.16026665,-0.06894798,0.31372744,-0.12387883,-0.09865022,-0.051152483,0.14040338,-0.20945868,-0.030236486,-0.032500386,0.4358365,0.17019308,-0.11114733,0.28149283,-0.27893654,-0.3050471,0.20609513,0.11582315,0.11373985,0.010634461,-0.2368758,-0.12527196,-0.2171912,-0.06764275,0.03978038,0.023718527,-0.042190056,0.028448723,-0.062477335
25,0.19937976,0.1482333,0.015599288,-0.19933894,-0.16834739,0.00189774,-0.14440674,0.030901998,0.26603323,0.016313158,0.14175807,-0.038712606,-0.28208008,0.16431347,0.13868415,-0.030599397,-0.064683735,0.10911477,0.03481989,-0.1940612,-0.07016437,0.20835957,-0.008202623,0.41331148,-0.11015515,-0.025940029,0.07414316,0.14607161,-0.12205491,-0.02128986,0.18276812,0.18266228,-0.07782001,-0.2026758,0.0056823716,0.08999233,-0.10439808,-0.11333519,0.034841966,-0.010586989,-0.042072237,0.10318902,-0.25067925,-0.21909088,0.20806237,-0.05281474,-0.1673649,0.112226725,-0.123329185,-0.061132316,0.09962408,-0.017887345,0.003987554,-0.16594613,0.03216769,-0.022570249,-0.088745505,-0.0509803,-0.09722322,-0.17196655,-0.2283772,-0.03262531,-0.04446379,-0.22761874
26,-0.1031273,0.17249347,-0.086529486,0.05593657,-0.06701619,-0.16682386,0.0015420145,-0.32922262,0.13775587,-0.17411834,0.08316206,0.17857568,0.021661414,0.09067632,-0.24381942,0.034315415,-0.09235698,-0.11909495,0.20663765,0.049626835,0.14791404,-0.08732803,0.21092458,0.025056887,0.14672212,-0.026819516,-0.31942797,-0.031543825,-0.009176904,-0.1788753,-0.095886,0.05156838,-0.06082596,-0.016780987,-0.16626531,-0.11574404,-0.2832087,-0.08502534,-0.09450629,-0.14120008,-0.2204049,-0.1541984,-0.026399015,-0.053539764,0.022966553,-0.005356921,-0.009688375,-0.11425713,-0.008432387,0.03749382,-0.16636099,0.018259402,0.12684855,-0.0048742914,-0.2460076,-0.052684173,0.08555272,0.013083637,-0.3157765,-0.19029216,-0.2356131,-0.2888043,0.04097367,-0.21902798
27,-0.009036253,-0.1162286,0.037804525,0.060978193,0.035040017,-0.25599247,0.04814895,-0.003993192,0.27084747,0.3421716,-0.3038346,-0.29155865,-0.28243878,0.27268502,-0.29148248,-0.3235352,-0.11880206,-0.10428256,-0.2900119,-0.24623491,0.07620201,0.017846651,0.18207495,0.07128167,0.31869295,-0.09291557,0.16671866,-0.17793965,-0.003210387,-0.034722354,0.14868756,-0.081164,0.017106757,0.069036484,-0.0148753775,-0.20537148,0.011419515,0.075075544,-0.076250724,0.2416872,0.12210185,0.12751111,-0.33294088,-0.11076662,0.12930022,0.083450735,-0.38820964,-0.107257865,0.08999263,0.15141222,0.14809917,0.015511457,-0.30284452,-0.30777255,0.0066654137,-0.009213757,-0.19238712,-0.068013914,0.09484874,-0.31733194,0.16873129,-0.124424994,0.26624796,-0.32367137
28,0.16548176,0.17491645,0.09354261,-0.1627273,0.027078664,-0.0069743306,0.029533708,-0.008949899,0.079998285,0.039515104,-0.08573719,-0.33155078,-0.18373202,0.04828852,0.13303225,0.055109084,0.08452206,0.21328102,0.19612417,0.17375883,-0.10001129,-0.079794176,0.08754372,0.23279384,0.123507924,-0.11301656,0.19097929,-0.14952151,0.06990152,0.043745384,0.106944926,0.06477989,-0.10188697,0.04912977,0.15440679,0.061324198,0.2038893,0.027402373,-0.15968059,0.14065507,0.12888592,0.18904988,-0.20306621,-0.097217575,0.25726983,0.26512787,0.11037001,0.04163311,0.09542286,0.022880126,0.16663337,-0.13840532,0.19959782,-0.15569691,0.32203293,-0.12361802,-0.18617502,0.013043237,-0.27841857,-0.03922617,-0.17508656,0.089041814,0.1833656,0.08367207
