,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.09784984,-0.5870841,0.5979066,-0.6636246,-0.39714426,0.237006,0.13312082,0.06733012,-0.72188604,-0.111894,0.15133592,-0.61106676,-0.010677345,0.5179744,0.43238255,0.37376916
1,-0.5459482,0.46881747,-0.23584768,0.18842708,0.34740335,-0.57223135,-0.20717871,0.39896744,0.07488936,0.34520608,-0.21469083,-0.0032950216,0.504156,-0.5158336,-0.47730958,-0.60296714
2,-0.009922684,0.45352584,0.289525,0.030912738,0.33116347,0.15707463,-0.4021175,0.2520041,0.075148486,0.18995361,-0.17677176,-0.13116363,-0.036409643,-0.42760202,0.070981696,-0.19005705
3,-0.038332686,0.32202673,0.21721172,0.28905684,-0.1434672,-0.33497328,-0.31319705,-0.362632,0.06954337,0.4561747,-0.20163214,0.03221088,0.21154818,0.19042452,0.18800656,-0.26318642
4,-0.09548461,0.055250477,-0.084357716,0.25835928,-0.2860767,-0.17197272,-0.07382291,-0.35621408,0.09318324,0.5340429,-0.12630236,-0.3253417,-0.15774724,-0.32685006,0.14333703,-0.24933295
5,0.30170485,0.051909875,0.057964403,0.09394567,-0.34996393,-0.18105336,-0.024087375,0.27959308,0.23069344,0.5019431,0.11753125,-0.148176,-0.10965975,0.059488125,0.21822174,-0.10275114
6,0.2553313,0.15379143,0.1297127,0.14049512,-0.08011993,-0.22316985,-0.23412405,-0.21605442,0.27437177,0.077453524,-0.14724493,-0.3563076,-0.07121164,0.24864143,-0.17593522,-0.24674869
7,0.15418717,-0.31216308,-0.39425704,0.13824077,-0.0059728995,-0.065880865,0.20104438,0.28156933,-0.13377132,0.07862061,-0.1925903,-0.053402867,-0.226941,0.18207839,0.015061498,0.055632662
