,0
0,0.0005435514
1,0.00090424303
2,-0.0011169672
3,0.00031446473
4,-0.00090726244
5,0.0012312583
6,-0.001362122
7,0.0002110901
8,0.0007478273
9,-0.000109786524
10,-0.00051361456
11,-0.0002943975
12,-0.00091001415
13,-0.00073690206
14,0.00019036532
15,0.00039896616
16,0.00059741054
17,0.0017108554
18,0.0015651893
19,-0.0002694028
20,0.0005524291
21,-0.000356053
22,3.6790978e-05
23,2.8260112e-05
24,-0.00054344535
25,0.00014863169
26,-0.0016346088
27,0.0003743826
28,0.00018625392
29,0.0007749277
30,-0.0004152817
31,-0.00059425936
32,0.0008368824
33,-0.0004382718
34,0.0006886069
35,0.00036732954
36,-0.00070904335
37,-0.0009047171
38,-0.00064852345
39,0.0006897298
40,-0.0003809035
41,0.00060361833
42,0.0020111275
43,0.003921227
44,0.0061181537
45,0.00922982
46,0.012825326
47,0.018756408
48,0.023319295
49,0.030320153
50,0.035176624
51,0.04031885
52,0.04517395
53,0.052269116
54,0.058603145
55,0.061785746
56,0.06725359
57,0.07170794
58,0.07787886
59,0.08080602
60,0.08278934
61,0.08826061
62,0.089743525
63,0.090200014
64,0.092434935
65,0.09213201
66,0.09516456
67,0.09531408
68,0.09328833
69,0.09470832
70,0.09620908
71,0.09497657
72,0.09569577
73,0.09342935
74,0.09430858
75,0.09340593
76,0.09264588
77,0.092421904
78,0.094965786
79,0.091912754
80,0.09502853
81,0.0917032
82,0.09270259
83,0.091995075
84,0.091696486
85,0.09275149
86,0.08997648
87,0.09029373
88,0.09139118
89,0.09254137
90,0.08922139
91,0.09026419
92,0.09009114
93,0.089685395
94,0.09134476
95,0.090775006
96,0.08791557
97,0.08862497
98,0.087927915
99,0.086083405
100,0.086877
101,0.086930595
102,0.08737554
103,0.08697426
104,0.08383919
105,0.0874375
106,0.083782785
107,0.08654169
108,0.08268793
109,0.08328762
110,0.080877766
111,0.083788484
112,0.08295979
113,0.08146876
114,0.08383852
115,0.08364315
116,0.08008766
117,0.082747586
118,0.08310341
119,0.07964052
120,0.07954053
121,0.07948951
122,0.08115733
123,0.07922669
124,0.07952927
125,0.07904214
126,0.07960758
127,0.07879026
128,0.079104684
129,0.07776836
130,0.076830246
131,0.07574217
132,0.07693567
133,0.07743026
134,0.07706875
135,0.075815536
136,0.07393019
137,0.076154985
138,0.07588797
139,0.07591382
140,0.07246263
141,0.075324886
142,0.074331775
143,0.07421517
144,0.07424471
145,0.07373463
146,0.07403351
147,0.0728162
148,0.07303953
149,0.070990525
150,0.07197039
151,0.07163428
152,0.07027264
153,0.070353314
154,0.07049139
155,0.067949474
156,0.070974514
157,0.06900316
158,0.066952646
159,0.069319315
160,0.06967548
161,0.069649436
162,0.07038273
163,0.06854037
164,0.06631471
165,0.06585196
166,0.06507588
167,0.065968394
168,0.0651977
169,0.06551932
170,0.06716425
171,0.06437692
172,0.06360592
173,0.064676456
174,0.06273057
175,0.06422988
176,0.06430237
177,0.060907986
178,0.063483454
179,0.06333172
180,0.06187952
181,0.06330956
182,0.06202218
183,0.062467754
184,0.061092045
185,0.058855258
186,0.05984185
187,0.05955336
188,0.060533028
189,0.061118394
190,0.05986172
191,0.059931826
192,0.059561606
193,0.058356162
194,0.05883379
195,0.05882673
196,0.05742307
197,0.0571309
198,0.05722254
199,0.05580544
200,0.056793276
201,0.057375457
202,0.057029482
203,0.053963944
204,0.054436777
205,0.05707441
206,0.053393416
207,0.05285559
208,0.056146253
209,0.054906346
210,0.05273339
211,0.054399103
212,0.053760927
213,0.05387957
214,0.052740574
215,0.05118741
216,0.05094536
217,0.054506924
218,0.053432554
219,0.05073179
220,0.050994042
221,0.049677055
222,0.051144823
223,0.050050147
224,0.052382875
225,0.049993876
226,0.049294326
227,0.04951761
228,0.05075003
229,0.049273234
230,0.047607742
231,0.04855876
232,0.044771407
233,0.04763637
234,0.04731425
235,0.045385797
236,0.047612708
237,0.04827843
238,0.044794008
239,0.047682825
240,0.046684187
241,0.04583291
242,0.04667476
243,0.04431604
244,0.045474723
245,0.045885004
246,0.045315374
247,0.04409007
248,0.0454574
249,0.042368777
250,0.04216553
251,0.04297538
252,0.044163007
253,0.04059956
254,0.04045707
255,0.042393364
256,0.043176834
257,0.042310804
258,0.042875797
259,0.04121802
260,0.042259276
261,0.040638365
262,0.04111726
263,0.039389357
264,0.038694534
265,0.040706873
266,0.03975563
267,0.040254988
268,0.039676853
269,0.040405855
270,0.03938473
271,0.038226422
272,0.038898543
273,0.038232245
274,0.03892082
275,0.03809544
276,0.037945475
277,0.039675225
278,0.03701141
279,0.03727637
280,0.036583755
281,0.036078166
282,0.038492236
283,0.034662988
284,0.034946647
285,0.03578874
286,0.034856893
287,0.033885002
288,0.036285568
289,0.03597774
290,0.03371274
291,0.03293701
292,0.03641011
293,0.03545929
294,0.03548205
295,0.03378518
296,0.032418497
297,0.033758815
298,0.034195602
299,0.031842005
300,0.03388241
301,0.03357625
302,0.033907663
303,0.034201685
304,0.03078433
305,0.03221559
306,0.032069985
307,0.031869933
308,0.032123614
309,0.032427125
310,0.030267447
311,0.030608883
312,0.03197213
313,0.030698808
314,0.029929362
315,0.030658552
316,0.029205592
317,0.028508084
318,0.030854944
319,0.029257657
320,0.029709022
321,0.032146666
322,0.027506577
323,0.028020272
324,0.026565146
325,0.027172174
326,0.02865859
327,0.0297967
328,0.027355058
329,0.028738348
330,0.028996842
331,0.02656011
332,0.027140548
333,0.025818758
334,0.026797265
335,0.026634345
336,0.027721813
337,0.025564058
338,0.026516521
339,0.025523752
340,0.02673472
341,0.025481747
342,0.025568528
343,0.026216213
344,0.026398303
345,0.024369225
346,0.025332484
347,0.02355021
348,0.025570892
349,0.026647087
350,0.02503011
351,0.023620015
352,0.022241024
353,0.023421768
354,0.024748111
355,0.024686249
356,0.025150795
357,0.023165839
358,0.023387618
359,0.023176957
360,0.021546438
361,0.024007589
362,0.020352956
363,0.021137448
364,0.020027455
365,0.022653714
366,0.021276936
367,0.022906944
368,0.021219788
369,0.021126384
370,0.021438023
371,0.020827789
372,0.021082157
373,0.019815493
374,0.020401623
375,0.023002625
376,0.020954784
377,0.020336062
378,0.021438152
379,0.020697916
380,0.019887744
381,0.01849426
382,0.01941715
383,0.019950168
384,0.019054271
385,0.02071275
386,0.018787079
387,0.01734287
388,0.017474744
389,0.01843735
390,0.020246131
391,0.016542431
392,0.017557211
393,0.01651811
394,0.017288908
395,0.018438647
396,0.01778746
397,0.019515269
398,0.015490139
399,0.01604846
400,0.017227096
401,0.016239809
402,0.015872218
403,0.016072262
404,0.01566133
405,0.017874517
406,0.015125151
407,0.017316807
408,0.016724078
409,0.016698066
410,0.01688981
411,0.01697043
412,0.013743148
413,0.015761333
414,0.01702972
415,0.014324067
416,0.015634798
417,0.014627154
418,0.011969563
419,0.017457634
420,0.015268505
421,0.014359042
422,0.012755709
423,0.013188673
424,0.014932831
425,0.014631593
426,0.01356973
427,0.013324653
428,0.014816827
429,0.01619201
430,0.011594294
431,0.011641997
432,0.01209701
433,0.016138695
434,0.013527379
435,0.016104052
436,0.012133
437,0.013930563
438,0.010867915
439,0.012021691
440,0.012077967
441,0.012242353
442,0.012348317
443,0.010626904
444,0.012315853
445,0.010781762
446,0.013110764
447,0.009781721
448,0.012667445
449,0.010209646
450,0.01079171
451,0.011110601
452,0.00978955
453,0.011071046
454,0.010716632
455,0.01012451
456,0.010803552
457,0.012113951
458,0.011411636
459,0.010081511
460,0.010276148
461,0.012594079
462,0.009025059
463,0.009100669
464,0.009905836
465,0.011892458
466,0.007888668
467,0.009190871
468,0.008744047
469,0.011416385
470,0.008982989
471,0.012898796
472,0.010484275
473,0.009398313
474,0.008159499
475,0.009449195
476,0.0060096057
477,0.008864215
478,0.010376454
479,0.0071747233
480,0.0064262724
481,0.00723988
482,0.008737406
483,0.008637894
484,0.0074489983
485,0.008049626
486,0.007549797
487,0.00861377
488,0.0047677774
489,0.007149978
490,0.006217382
491,0.008131841
492,0.007243141
493,0.0054642046
494,0.007429272
495,0.009413714
496,0.007780152
497,0.006243367
498,0.0075405887
499,0.004474037
