,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.14567159,0.33549464,-0.14831826,-0.15631051,0.19730613,-0.23450282,0.25085115,0.023239322,-0.10892952,0.08163426,-0.1645052,-0.038419347,-0.08610874,-0.026318371,0.05003201,-0.18121219,-0.07657267,0.16541564,-0.13778968,-0.24559678,-0.19010225,-0.1690865,-0.010317547,0.053674757,-0.14287378,-0.034243234,-0.07092645,-0.18343768,0.14086436,-0.2364748,-0.27033448,0.19652227
1,0.11560453,-0.308049,-0.27071378,-0.47382742,-0.4573615,-0.337656,-0.009825375,-0.23043425,-0.38316217,-0.07312177,-0.18287587,-0.04598256,-0.5860841,-0.2757907,-0.39143568,0.3047179,0.024325091,-0.084631704,-0.38560477,-0.056321446,-0.3752464,-0.27215725,-0.45604107,-0.2084797,-0.21493413,-0.11163291,-0.046259634,-0.117194004,0.2731633,0.13713682,0.04492833,-0.11263006
2,0.029033642,0.15070735,0.27252868,0.2279326,-0.13364029,0.14917347,0.14119352,-0.17162552,-0.22435685,-0.045777984,0.3478527,-0.00050365715,-0.0013618438,-0.079189725,0.08760932,-0.6181176,-0.24037413,0.030038502,0.04893922,-0.11480015,0.20408945,0.30830625,-0.053494446,0.15233807,-0.037950568,0.21892376,-0.05097687,-0.41775265,-0.055548355,0.17493285,0.44804528,0.22549234
3,-0.14284581,-0.14843048,0.062734134,-0.16656698,-0.022695988,0.2302063,-0.009517699,-0.13745116,0.3144158,-0.04596371,-0.048898436,-0.0235463,-0.14886513,0.15147862,0.26100442,-0.20381075,0.27683908,0.020929014,0.1666447,-0.105126426,-0.09410759,-0.059907116,0.31493908,0.121805266,-0.044183817,0.28835598,0.36438376,-0.28655174,0.43195257,-0.06914985,0.10469788,-0.016686155
4,0.014742087,-0.22760363,-0.17142586,-0.119794495,-0.6362612,-0.00866482,0.08980921,0.14553092,0.17255017,0.21834026,-0.102925226,0.16137682,0.21128403,-0.066682294,-0.18467791,0.18709634,-0.2549643,0.053533796,-0.21549445,0.10304466,-0.25590232,-0.23456645,-0.18811896,0.16201116,-0.1816585,-0.008197505,0.19126706,0.060445886,0.3774753,-0.096569166,0.1397923,-0.34438473
5,-0.047986787,-0.34303343,-0.046119858,-0.2196344,-0.20769833,0.08921674,-0.44078016,-0.15996146,-0.21627013,0.31289166,-0.1460414,0.13948144,-0.17507355,-0.102921516,-0.14613394,0.060355335,-0.07937953,0.23552632,-0.10008827,0.2718824,-0.20895107,-0.16030157,-0.104616925,-0.11529195,0.019533588,0.0024382668,-0.14975818,-0.012954614,0.36753148,-0.08784473,0.07439897,-0.22221002
6,-0.12852831,-0.5171098,-0.19517708,-0.02164722,-0.39055175,-0.08898971,-0.021618608,-0.0028687157,-0.22410108,-0.043472763,-0.3007434,-0.037716176,-0.18035607,0.0874719,-0.009670445,0.123639725,0.0993034,-0.2934071,0.036140896,-0.22786401,0.08389912,-0.25584716,0.26737162,0.06973121,-0.0573837,-0.11738121,0.21636511,-0.21153052,0.25500166,-0.03078657,0.20201628,0.1529316
7,-0.052546903,-0.15558062,0.3098437,-0.40906566,0.00045725584,0.32925197,0.12289256,-0.06755005,-0.0010470435,0.23808768,0.40487385,-0.22631615,-0.09316668,-0.057620555,0.13168234,0.24425654,-0.15444215,-0.31681806,0.2470146,-0.45886052,-0.082308285,-0.08569572,0.00544535,-0.24116161,-0.11408943,0.25446615,-0.3347284,-0.26461476,-0.35505188,0.19489762,-0.13359296,0.11057422
8,0.1596209,-0.042540845,0.005788868,0.49865115,0.1669245,-0.02646275,-0.07057713,-0.39087412,0.19275346,-0.2757568,0.055820405,0.039339453,-0.34969825,-0.35017928,-0.37525,-0.028258424,0.12165936,-0.052865837,0.015475911,-0.2869854,-0.24168234,-0.2883479,-0.48333585,-0.097434126,-0.4250423,-0.347222,0.13980485,0.16511062,-0.2290456,0.04751885,-0.102458164,-0.14318615
9,0.2318719,-0.3458936,-0.23864116,-0.035272427,-0.36796504,-0.33403122,-0.19567265,-0.027939936,-0.40589857,-0.18559147,-0.35124066,0.15778832,-0.053552058,0.17102127,-0.19478823,-0.0453347,0.08168988,-0.13446063,-0.31052232,-0.3413985,-0.40176466,-0.5322061,-0.3862917,-0.22035955,-0.32899198,-0.2549811,-0.06992757,0.042999625,0.017050065,-0.22581302,-0.3575826,-0.054252453
10,-0.46727544,0.07468745,0.155448,0.03295144,0.25119728,-0.14344524,0.084402055,-0.35400724,0.15734972,0.079737276,-0.12844008,-0.20889412,-0.0628727,-0.31333,0.10242312,0.18211775,0.2108573,0.14103708,0.1656804,0.2465573,0.59048057,0.42069897,-0.032750342,0.15023881,0.3770697,0.11801891,0.09959873,0.47448868,0.10676471,0.13012795,-0.065754555,0.088533364
11,-0.029060222,0.11898332,0.07380237,-0.33660796,-0.0970009,-0.17732754,0.21094656,0.29610184,-0.06688514,-0.4234058,0.09349395,-0.13274418,-0.5179269,0.045664035,-0.02665335,0.15906985,-0.12857193,0.21341676,-0.2858973,-0.109787576,0.12156634,0.13728844,-0.1298342,0.16281147,-0.24080856,0.0941078,-0.06065616,-0.057712495,-0.2650468,0.054146472,-0.32519352,0.14747523
12,-0.016464768,0.39721453,-0.054140512,0.13788444,-0.05351375,0.1195351,0.18753108,-0.08120296,0.02985881,-0.10834861,-0.22594453,-0.23480959,0.2882259,0.25567806,0.082994916,-0.16302,0.34909084,1.3084124e-05,0.263998,-0.23799993,0.06249238,-0.06656077,-0.04967429,-0.2478817,0.09469945,0.039482076,-0.3604472,0.18310985,-0.06219087,-0.64243484,-0.09432464,-0.20374513
13,-0.3778118,-0.15350327,0.3813693,-0.0028449735,0.35789937,-0.42107403,-0.13423508,-0.45616588,-0.3138695,-0.023089034,0.12725337,-0.3972622,0.0037833683,0.05651587,-0.17473088,0.42238793,0.2558071,0.2977064,0.31997985,0.32097566,0.3522997,0.11567491,-0.3931436,-0.20955758,0.27043453,0.37967467,0.24358997,0.1948983,0.16557086,-0.05776649,-0.044651482,0.38309744
14,0.344646,0.06059306,-0.37149253,-0.04445818,0.23099077,-0.24012816,-0.08901913,-0.21322407,0.029193463,-0.13830882,0.036322456,0.033652123,-0.022690605,-0.06233329,-0.17327993,-0.008822102,0.14095566,0.061264314,0.2966357,-0.09345926,-0.33195615,-0.2345253,0.07803915,-0.05332317,-0.2604098,-0.16656482,0.2226956,0.07330848,-0.39636782,0.015182449,0.060929008,0.07407479
15,0.16391455,-0.27181938,-0.058536068,-0.082227245,-0.1109586,-0.23735039,-0.1205434,-0.112132065,-0.23425242,-0.09896637,-0.24780338,0.18869333,0.23473735,-0.44219497,-0.26974887,0.061627097,-0.1298845,-0.22364667,-0.09086427,-0.27810255,-0.23064618,-0.32577884,0.024888622,0.13358665,-0.040911034,-0.24425326,-0.2874032,-0.0029306961,0.04747549,-0.063563906,0.06497219,-0.29041344
