,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.11470088,-0.4198364,-0.65420806,0.42516175,0.14360833,0.34486488,0.2992947,-0.665075,0.22485964,0.15326184,-0.23961818,-0.06653022,-0.030517438,0.16604047,-0.035063855,0.16287026
1,-0.4101025,0.48406047,0.12707642,0.22372855,0.30390668,-0.45021075,-0.27371702,0.19061185,-0.6117864,0.5241337,-0.058585163,0.5402661,-0.10649848,-0.70483375,-0.12837662,-0.6345303
2,-0.17915815,0.29685706,-0.25925827,0.17403464,0.11428595,0.18103471,0.15852453,0.0241354,-0.056336578,0.22158197,0.026063032,0.1688838,-0.15443423,-0.085906014,0.29797742,0.018088643
3,-0.30401373,-0.041992612,-0.12816563,0.024813848,0.48904467,-0.08247969,0.17547286,0.0979693,-0.37532222,-0.053408746,-0.15026656,0.08628318,-0.16705005,-0.15391134,0.046083152,-0.074177
4,-0.010037991,0.46445495,0.17547674,-0.085832514,0.21114962,0.23917767,-0.30365264,0.12595336,-0.18847033,-0.0894175,-0.09185873,0.09481021,0.22137007,0.13276063,0.14826557,-0.0063978615
5,-0.12668332,0.3004925,-0.10001414,0.17381206,0.09347625,-0.07356304,0.3842467,0.06474986,-0.16029027,-0.16498703,0.20509493,-0.32033616,0.289323,-0.07685599,-0.48649696,0.0050290404
6,-0.18683226,0.25456908,-0.10728587,0.06482573,0.22666882,-0.14519474,-0.09848285,-0.012302008,-0.19668844,0.0044868398,-0.08384006,-0.16510433,-0.14043929,-0.22110349,0.33563113,-0.007238382
7,-0.6608747,0.32443798,0.20394816,-0.2185262,0.030948706,0.22582002,0.421927,0.11275134,0.011739528,-0.116671115,0.016780695,0.04569125,0.3384505,0.09187976,0.0031999496,0.054825284
