,0
0,-0.03327605
1,-0.14878057
2,-0.20904684
3,-0.06419178
4,0.030730447
5,-0.0061277733
6,-0.09603317
7,-0.038671616
8,-0.17458779
9,-0.06689982
10,-0.11297395
11,0.0051001953
12,-0.100203924
13,0.07071234
14,-0.1949111
15,-0.009383561
16,0.014959105
17,-0.18228228
18,-0.029849954
19,-0.023447447
20,0.014100136
21,0.0048449584
22,0.011313314
23,-0.083069466
24,-0.122430414
25,-0.11269745
26,-0.011423959
27,-0.048342682
28,-0.121497184
29,-0.12613733
30,-0.08294961
31,-0.0832005
32,0.009489768
33,-0.071272075
34,-0.13536952
35,-0.026271882
36,-0.034475308
37,0.013488101
38,-0.1007143
39,0.020215463
40,-0.09236614
41,-0.1321435
42,0.018584065
43,-0.10823653
44,-0.020832308
45,0.006125191
46,-0.020813163
47,-0.16650711
48,-0.11839821
49,-0.08182497
50,0.022048712
51,0.10141918
52,-0.0038377983
53,0.013595064
54,-0.06272075
55,0.018634835
56,-0.050610714
57,-0.10303624
58,-0.2032037
59,-0.08653475
60,-0.0006353639
61,-0.05341762
62,-0.06600997
63,0.020778632
64,-0.037291013
65,-0.03665117
66,-0.16128787
67,-0.090092175
68,-0.004393909
69,-0.008910798
70,-0.004858021
71,-0.11972222
72,0.0144734625
73,-0.07784022
74,-0.11151005
75,0.0021085134
76,0.016264154
77,-0.1430153
78,-0.011342435
79,-0.07560736
80,-0.13968469
81,-0.1289675
82,-0.06308416
83,-0.09522564
84,-0.058566693
85,-0.058843132
86,-0.06361361
87,0.03829606
88,-0.05195446
89,-0.076833576
90,-0.025790097
91,-0.030206352
92,0.10416515
93,-0.14060478
94,-0.022205345
95,-0.034988806
96,-0.045724098
97,-0.023878792
98,-0.21507682
99,-0.013476459
100,-0.08384684
101,-0.026364874
102,0.009301834
103,-0.10760743
104,0.015813643
105,-0.0016522629
106,-0.0055916794
107,-0.0067637297
108,-0.1258521
109,-0.16451554
110,0.022574656
111,-0.0669991
112,-0.08440908
113,0.020758636
114,-0.05349021
115,-0.019520396
116,-0.14962915
117,-0.15571415
118,-0.04066134
119,-0.08199097
120,-0.19958988
121,-0.09286127
122,-0.14770688
123,0.0038775853
124,-0.11138761
125,-0.07028535
126,-0.12398231
127,0.02616964
128,0.013899742
129,-0.038154103
130,-0.12776862
131,-0.09374129
132,-0.007756647
133,0.036334857
134,-0.06873088
135,-0.08646915
136,-0.08120726
137,-0.09029096
138,-0.027585084
139,-0.005883267
140,-0.023577832
141,0.026541248
142,-0.014514267
143,-0.11396307
144,-0.012130705
145,-0.0014739512
146,-0.15298499
147,-0.15447988
148,-0.12655617
149,-0.08568427
150,0.0032838974
151,-0.0889659
152,-0.07826337
153,-0.04676797
154,-0.08716147
155,-0.1762212
156,-0.191131
157,-0.10585836
158,-0.10776781
159,-0.05039352
160,-0.117578134
161,-0.11498752
162,-0.03728678
163,-0.04377719
