,0
0,2.7394191e-05
1,-2.7991317e-05
2,1.3751967e-05
3,7.39965e-05
4,2.8981236e-05
5,-0.000117829506
6,-4.7148496e-05
7,-4.884146e-06
8,6.0365244e-05
9,6.2541876e-06
10,-3.558172e-05
11,7.386279e-06
12,-7.0751994e-05
13,-0.0001245069
14,-5.2889452e-05
15,0.00010980812
16,6.941974e-06
17,2.7861644e-05
18,-1.0571883e-05
19,3.7205526e-05
20,2.0185122e-05
21,9.119821e-05
22,-4.4290427e-05
23,-3.9927763e-05
24,4.3006043e-05
25,8.318977e-06
26,-1.7639688e-05
27,8.19048e-05
28,0.00013373954
29,0.0005445198
30,0.001005458
31,0.0022124199
32,0.004264961
33,0.0077086366
34,0.012459045
35,0.018771525
36,0.025523514
37,0.032543723
38,0.03876944
39,0.045951057
40,0.048668306
41,0.047612954
42,0.045817375
43,0.038285676
44,0.030423338
45,0.01942356
46,0.005898816
47,-0.0034142844
48,-0.01235762
49,-0.020559935
50,-0.029078465
51,-0.03609632
52,-0.037058413
53,-0.038138192
54,-0.038953114
55,-0.032290477
56,-0.02888225
57,-0.019888705
58,-0.014995983
59,-0.0055277036
60,0.0052616964
61,0.017585339
62,0.026789596
63,0.036380824
64,0.046550963
65,0.059316024
66,0.06632873
67,0.074700974
68,0.08559906
69,0.088188976
70,0.095938474
71,0.10059335
72,0.10368235
73,0.1076062
74,0.112796575
75,0.11624109
76,0.11598621
77,0.118488885
78,0.119899
79,0.12031603
80,0.12098873
81,0.11822284
82,0.11932678
83,0.119941264
84,0.11662727
85,0.11567325
86,0.11450272
87,0.11655113
88,0.11559943
89,0.111261114
90,0.113334686
91,0.11277595
92,0.111136615
93,0.11190871
94,0.10780643
95,0.10996451
96,0.10698073
97,0.106992535
98,0.1062522
99,0.10573495
100,0.10535345
101,0.108082406
102,0.104834005
103,0.104996465
104,0.10453013
105,0.10614426
106,0.10382783
107,0.10408525
108,0.10283981
109,0.10365565
110,0.10256341
111,0.10111017
112,0.10222487
113,0.102981895
114,0.103758655
115,0.10201518
116,0.10201227
117,0.099599786
118,0.099762544
119,0.10062909
120,0.10027647
121,0.09935104
122,0.09933407
123,0.09928426
124,0.10204319
125,0.10088746
126,0.09500262
127,0.097890615
128,0.09891785
129,0.09685222
130,0.09687167
131,0.09649151
132,0.09732995
133,0.09722663
134,0.09535929
135,0.09560208
136,0.09584691
137,0.09165192
138,0.09419297
139,0.09337477
140,0.09217654
141,0.09436065
