,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.049125846,0.031907063,-0.09317873,-0.03445922,0.111284494,0.15299208,-0.13678266,-0.11187381,0.081759304,-0.08189731,-0.027311187,-0.045349892,0.10275295,0.07629095,0.10289972,-0.13289608,-0.13958642,-0.11944178,-0.15750359,-0.111108124,0.00065552146,0.090190224,0.08390693,0.14458075,0.031140285,-0.09994302,0.016456021,-0.110318415,0.0797032,-0.12999065,0.08719664,-0.049450263,-0.114919536,-0.07283072,-0.17435472,-0.02325474,-0.12049149,-0.113039754,0.048207454,-0.15139893,-0.16747649,-0.07932253,0.1670745,0.076885216,-0.12307523,0.018353593,-0.09610735,-0.02274866,0.05577476,-0.17593263,0.163623,-0.05254179,-0.024249472,-0.07814465,-0.023648411,0.13971567,0.06237296,0.1556746,0.052643385,0.11272848,0.09372681,-0.0819243,-0.049043182,-0.021038374,-0.034372725,-0.1574123,-0.12818176,0.08951936,-0.005170901,0.079902224,-0.102855995,0.09885819,0.080862306,0.057576858,-0.100447975,0.13840587,-0.03405079,0.09732366,0.07699304,0.08741777,-0.16987559,0.07582918,0.13160333,0.044060547,-0.14572002,0.031798933,0.15666083,0.057810917,0.044048607,0.1948283,-0.17873026,-0.08967639,0.067300305,0.026281657,0.052637562,0.06378328,-0.06669039,-0.18421847,0.12772068,-0.08749035
1,-0.035569493,0.12827419,-0.029968113,-0.034885075,-0.048939794,0.1794046,0.07695644,0.13583525,-0.2314808,0.15101987,-0.041010324,-0.09961649,0.040345367,0.21920255,-0.0011235182,-0.24044776,-0.1476208,0.09703531,-0.13295761,0.00055544794,0.118479826,-0.045183633,-0.021038644,-0.0491831,-0.106617674,0.015508968,-0.041567806,0.028243463,0.029745653,0.050265644,0.10202987,0.047856264,0.13546963,0.04148569,0.14016771,0.07541564,-0.15885928,0.09088095,-0.18108666,-0.091787174,-0.038413312,0.08599339,0.009930728,-0.03570486,-0.16311994,0.13568921,0.13845916,0.2326901,-0.13623144,0.05130396,0.10710768,-0.13336372,-0.018777922,0.17852218,0.016386323,-0.38597742,-0.06357721,-0.11475959,0.10987166,-0.04495509,0.23108235,0.2115284,-0.11817285,-0.06268841,0.23055393,-0.028686952,0.0887405,0.1396927,-0.16247247,-0.04309828,-0.0027036748,-0.14746736,-0.1976598,-0.024719538,0.0940296,0.023818493,0.09386626,0.038225964,0.033372294,-0.110223316,0.010245468,0.009725112,-0.1745429,-0.10080967,-0.06367214,-0.14938308,-0.036542423,-0.0020672865,-0.06345676,0.21515228,-0.13792782,0.016140383,-0.17054154,0.11767659,0.08287723,0.09826433,-0.339132,-0.104581326,-0.018058477,-0.0983905
2,-0.04566863,0.08368402,-0.04397292,-0.07985661,-0.14591305,0.062284738,0.18472709,0.05527449,-0.068991445,-0.213768,-0.16955177,-0.03338511,-0.057478942,-0.090106264,0.13818228,-0.14325106,0.04616826,-0.2284627,-0.04812078,0.10636373,-0.13186589,0.07803035,0.015317861,-0.1163934,0.06610391,-0.07430095,0.0681103,-0.005183612,0.06360093,-0.024257608,-0.20271273,0.094484866,-0.07772936,0.04765405,-0.010499872,-0.0004989464,-0.09888312,0.054510318,0.098732956,0.04815893,0.1595075,-0.23201856,-0.008323695,-0.17798407,0.0071692015,-0.16505061,0.26217186,-0.032109473,0.12043256,-0.024021404,-0.19382446,0.011027216,-0.19914041,0.029570905,-0.05341705,-0.032419484,-0.0021200082,-0.05008109,0.07542499,0.026061205,0.12979877,-0.042002853,-0.10036867,-0.094716266,0.14551091,0.19000076,-0.15675052,0.18360868,-0.11360274,0.028774723,0.07855532,0.10659944,-0.0017705115,-0.11143431,-0.10734468,-0.13183255,0.18098694,-0.097649895,0.052476246,-0.100929484,0.07161405,0.15241085,0.08072338,0.07700848,0.08653627,0.02915507,-0.19234791,0.17893623,0.045204706,0.2619592,-0.050160967,-0.11622928,0.08916258,-0.037992302,-0.036482014,-0.063974954,0.17901573,-0.06758244,0.14614695,0.10192872
3,-0.1696268,-0.10214836,0.033377822,0.034114208,0.11003796,0.09873306,-0.13346523,-0.03326588,-0.14207107,-0.034104854,0.07803573,-0.005316916,0.013473366,0.08695433,0.00010631079,-0.02426939,0.028770126,0.062498525,0.05728434,0.13037454,0.111652985,0.084839486,0.08054453,0.007346055,0.04358806,0.058333337,0.07637698,0.058025736,-0.15615104,0.06620957,-0.045989808,0.12910426,0.14584452,-0.05925713,-0.15867911,0.060108673,0.010513062,-0.063219406,0.13654996,-0.013206786,-0.051246602,-0.14807999,0.09662011,0.16919258,0.053917833,-0.12868685,0.0128493365,-0.026175044,0.049038824,0.011629116,0.109981224,0.031130485,0.016664928,-0.011340937,-0.06649298,0.13270605,-0.077861525,-0.033012304,0.036222197,0.15564324,-0.07278919,-0.09030008,-0.18446821,0.055338666,0.12191124,0.066619664,-0.023357296,0.14677508,0.014071299,0.08897355,0.15424608,0.12292127,0.07696714,-0.00797641,0.03188394,0.072124645,-0.045735195,-0.12712458,-0.13788845,0.027499372,0.028592898,-0.010419597,0.112784445,0.05139422,0.04249569,0.13011299,-0.15557612,-0.06927894,-0.11027152,-0.088231325,-0.059103638,0.10617053,-0.0076497057,-0.026763797,-0.0047779502,-0.11452958,-0.13277605,-0.21015075,0.05366707,-0.029206196
4,0.11322407,-0.103979535,0.005367986,0.08796357,0.085068546,0.2080336,-0.09794723,0.0558816,0.13252147,0.07303721,-0.118753515,0.0650368,0.19531119,-0.0063493396,-0.08991388,0.24772827,0.037412405,0.07440267,-0.10501733,0.069882765,0.0017397346,-0.1819683,-0.17600153,-0.10534525,-0.16678753,-0.034175426,0.15670684,-0.08068571,-0.028178109,-0.13028935,0.08176504,-0.07312153,0.07457888,-0.00082590483,0.06811372,0.13652293,-0.017382298,0.12646107,-0.14102748,0.13724867,0.0136293275,0.122224405,-0.088126205,-0.20647691,0.04330414,0.064525306,0.022083892,0.05743511,-0.08769951,0.10780907,0.09054077,-0.008470589,-0.09107148,0.015908554,0.0031930073,0.020848352,0.009251593,0.050537027,0.07753937,-0.07305316,-0.10140641,-0.14827734,-0.026022676,-0.17149493,0.09667959,0.13653788,-0.056713574,0.11258378,-0.119488955,-0.060302645,-0.143624,0.28811067,0.19854836,-0.10062073,-0.10295962,-0.06414269,-0.14340149,-0.08418033,0.16953857,0.10025714,-0.20181757,0.08657896,0.025085,0.02508288,-0.07922097,-0.10429483,-0.22847965,-0.08963582,0.094320744,-0.055637784,0.07567517,0.1551136,0.14514147,-0.09363439,-0.1299522,-0.091559224,0.12724176,0.000941912,0.1360205,0.09805267
5,0.0005724609,0.041314054,-0.07619184,-0.1889317,-0.008345853,0.0050210385,0.065366305,-0.0074523096,-0.05413997,-0.19802669,-0.05144543,-0.025042702,-0.04237378,0.145843,0.15389915,0.093195096,-0.0099105695,0.14153025,-0.05063869,-0.19648336,-0.056869395,-0.107827544,0.098096795,0.15876955,0.13188607,-0.074521296,0.08807328,0.11179409,0.09819663,0.008208393,-0.019266078,-0.04570264,-0.11144541,-0.07317152,-0.118736245,0.022129688,0.12705049,0.14970717,0.012979756,0.071106575,-0.14449278,0.026081674,-0.19146593,0.009054966,-0.11961872,0.12565114,0.107793584,-0.01675557,-0.14923991,-0.12617022,0.012016633,0.11324574,0.029893983,0.14325412,-0.015689978,0.06684608,-0.11775713,0.17610885,0.14637867,-0.16577862,-0.092778236,-0.08745825,0.047398027,0.06720075,0.09977106,-0.11996036,-0.00084940944,0.18606564,0.028442288,-0.00095991354,0.019341415,0.099503346,-0.1316554,-0.15251337,0.15993266,0.08055234,-0.09753504,-0.16168131,0.06426252,-0.12858674,-0.051432136,-0.14923805,-0.09217242,0.0021449593,0.045979563,-0.035386562,-0.043743677,-0.023610178,-0.059707887,0.05477278,-0.008282167,0.06690403,0.08002761,-0.09912093,-0.043254666,-0.07380721,0.060406823,-0.0005384012,0.09063292,-0.11238972
6,-0.10671569,-0.06458996,-0.042940047,0.13110168,-0.14886415,-0.1091926,0.012171958,0.12616311,0.0912513,0.112376876,0.09824157,-0.1294803,-0.10591331,0.0756538,-0.09134131,-0.10865448,-0.09519648,0.13210392,-0.16091312,0.117686436,0.20764183,0.11969741,-0.03063184,0.054497633,-0.067966476,0.09334301,-0.08947497,-0.055108063,-0.047198035,-0.15648006,-0.15332355,0.07018807,0.17338292,0.034808926,-0.1286269,0.17429058,0.1061122,-0.112549946,-0.024746861,-0.013636315,-0.024567967,0.096071385,-0.01876621,0.14082548,0.011701659,-0.08286419,-0.19104776,-0.10109464,-0.04685759,0.104879364,0.0048654675,0.14074065,0.088693805,0.056165636,-0.121128924,0.090433925,-0.092877135,0.023583602,-0.07481975,0.12770317,-0.15104829,-0.05372681,-0.11607336,0.12667869,0.04974507,0.15406166,0.1548615,0.050396632,0.034472696,-0.13194071,-0.11335762,-0.037694454,0.108658396,-0.12450025,-0.13861461,0.09978144,-0.0713184,0.07599613,0.06171149,0.13887751,-0.12895457,-0.08590859,-0.05552253,0.14037926,0.141043,0.023105716,0.03106198,0.021229718,-0.04314141,-0.07165095,0.098093115,0.074461594,0.01518468,0.010665945,0.10297294,-0.057778645,0.0023281982,0.08042363,-0.17958526,0.14598358
7,0.10256492,0.0012553008,0.016844535,0.036655057,-0.050318263,0.09799493,-0.06836449,0.010004165,0.21894792,-0.010525638,-0.11109578,-0.17129,-0.17756666,0.04245223,-0.11408401,-0.0438546,0.085330755,-0.03148422,0.08609727,0.0720831,-0.13469161,-0.12702103,-0.014407582,-0.03689304,0.09476718,0.14126559,0.12065141,-0.075468205,0.0907192,0.14481501,-0.10567043,0.04834114,0.08796063,0.15303312,0.015389808,0.079018876,0.04168399,-0.027781654,0.18062972,-0.13093635,-0.179889,0.008448829,0.012366694,-0.0015222451,0.09282576,0.123524345,-0.032283776,-0.19371831,-0.005302523,-0.09492217,-0.03016024,-0.042387195,-0.09486104,-0.18419144,-0.056266975,0.041219667,-0.020701906,0.053959906,0.093503274,-0.14721607,0.11133069,-0.0068619484,0.04385919,-0.14613985,-0.15085226,0.039862514,-0.021625724,-0.03582805,-0.036469556,0.10632473,-0.036823254,0.17923494,-0.21969151,-0.1465861,0.10950156,0.051146276,0.121356696,0.10929204,0.023044942,0.026758151,0.10257097,-0.051164147,-0.14789696,0.10790107,0.17686735,-0.09897779,-0.05929795,0.05119545,-0.048444554,-0.012916366,0.06674203,0.10182877,0.0019678134,-0.19939777,0.124938376,0.13180278,-0.043190178,-0.026759373,-0.008037103,0.052452993
8,-0.013310083,-0.006008598,0.02341025,0.03623333,-0.1171011,0.076400965,-0.16069399,-0.07317174,0.04578762,0.03591748,0.014400969,-0.13546814,0.017312685,0.13330059,-0.072181754,-0.055533756,0.022976518,-0.06448949,0.012881199,0.09554967,-0.079170264,0.12712833,-0.1598399,0.013721193,-0.14418977,-0.13281313,-0.0055016135,0.02052745,-0.004312393,-0.06359586,-0.15017988,0.144692,0.006596429,0.10710078,-0.086784944,0.08518264,-0.17159404,0.21836814,-0.11900092,0.07753729,0.13735303,0.051110245,-0.086895056,-0.13319084,0.18837371,0.044586275,0.093125,0.12909846,-0.046134695,0.19060579,0.017052852,-0.015407695,0.008587513,0.33258167,-0.12187522,-0.1559943,0.13240847,0.10892346,-0.11394333,0.1390907,0.26026064,0.26217228,0.12695573,0.11507756,0.20733316,0.19651699,-0.10667196,0.09882189,0.16792114,0.054737564,-0.116332,0.06950534,0.23424888,-0.1308007,-0.010546702,-0.16851155,0.18502615,0.06930272,-0.052494176,0.005903063,0.03304792,-0.0701404,-0.105391234,-0.17371562,-0.028068328,0.0022585245,-0.024786567,-0.07499766,-0.1573279,0.23548417,-0.04115741,0.100132294,0.016087784,0.077900216,-0.047836896,-0.17056476,0.002265251,-0.0038096604,0.015144644,-0.14855325
9,-0.09500931,-0.068604074,0.06555359,-0.019173408,-0.010482069,0.016819105,0.06483902,0.047526773,0.022400668,-0.15336125,-0.04538632,-0.19122958,-0.08828359,-0.10022003,0.112781,-0.1769199,-0.12452941,-0.06736516,0.116331525,0.15622337,-0.11899859,0.15113917,-0.017095296,-0.036465175,0.112282865,0.11308811,-0.12274152,0.08565039,0.03192125,-0.012312573,-0.12641504,-0.15514572,-0.06024783,-0.1677117,-0.17512932,-0.077380955,0.008635661,0.099566124,-0.11877865,0.10209593,-0.15330729,0.05700742,0.10107658,0.05257764,-0.0012125928,-0.14594056,-0.035449382,0.06626957,-0.14687636,0.033784963,-0.037044637,-0.1114186,-0.17766841,-0.2227078,0.005064268,0.021660158,-0.023394918,-0.037510514,0.08925699,-0.0056300317,-0.16778493,-0.2011658,-0.14613591,0.09675856,-0.09391043,-0.07203459,-0.10107433,-0.0019650636,0.06317642,-0.08677327,-0.027213717,0.014756838,0.13339502,-0.15239465,0.119238466,-0.1677239,-0.08357908,-0.16444165,0.009011823,0.15623215,-0.074466825,-0.037058104,-0.013339441,0.067768365,0.08213366,0.045682862,-0.13578436,-0.1042293,0.17142807,-0.29094258,-0.0759763,-0.16076547,-0.13681333,-0.18942924,-0.13636938,-0.030037306,-0.02254525,-0.007839167,0.009061571,0.018029837
