,0
0,0.03284943
1,-0.012157005
2,0.024898402
3,0.06994144
4,-0.003722984
5,0.03359824
6,0.0700539
7,0.10416972
8,-0.13101986
9,0.027190873
10,-0.11267397
11,0.0722382
12,-0.13272376
13,0.026107626
14,0.061138563
15,0.05502352
16,0.046923224
17,0.056540273
18,-0.08588787
19,0.065900005
20,-0.07367585
21,-0.04521148
22,-0.07059807
23,0.020949882
24,0.068801016
25,0.06535689
26,-0.05542664
27,0.073644854
28,0.058349
29,0.068555325
30,-0.011504946
31,0.034544505
32,0.018309556
33,0.057138965
34,0.09638146
35,0.06594868
36,-0.07006972
37,-0.08076814
38,-0.08757198
39,0.12224325
40,0.032176834
41,0.064706445
42,-0.027862499
43,-0.07793439
44,0.045259856
45,-0.11145269
46,-0.12615536
47,-0.14507465
48,0.017777098
49,0.058242418
50,0.055664033
51,-0.043987658
52,0.051556606
53,0.032350674
54,0.09357164
55,0.079031944
56,0.0923371
57,0.020160144
58,-0.074557625
59,0.0774208
60,-0.10707579
61,0.04338824
62,0.07006669
63,-0.05623028
64,0.04103282
65,0.07266096
66,-0.08184571
67,0.046506424
68,0.019410929
69,0.0013878334
70,-0.12786934
71,0.019321768
72,0.11309671
73,-0.070377044
74,0.068596214
75,0.049658556
76,0.045112938
77,0.038510785
78,-0.005561642
79,-0.006180545
80,0.071334995
81,0.0468115
82,-0.16679242
83,-0.18390663
84,-0.110014185
85,-0.07626562
86,0.042366542
87,0.046188317
88,-0.10628319
89,-0.10324512
90,0.12037874
91,0.09663873
92,-0.061187215
93,0.059067965
94,0.12079154
95,0.10733399
96,0.0746484
97,0.04138773
98,-0.10929979
99,0.07686023
