,0
0,-0.33175603
1,-0.16294745
2,-0.07462983
3,-0.32517493
4,-0.26158768
5,-0.32545948
6,-0.11880731
7,-0.44010732
8,-0.06016888
9,-0.06230477
10,0.021067943
11,-0.21275897
12,-0.41073495
13,0.061495762
14,-0.4915915
15,0.43148422
