,0
0,-0.030188503
1,-0.21984918
2,0.1707831
3,0.0806887
4,0.16505165
5,0.18973508
6,0.2410832
7,0.17430736
8,0.089228064
9,0.22909606
10,0.37350884
11,0.24593985
12,0.05809478
13,0.022113986
14,-0.55432963
15,0.1178011
16,-0.28419238
17,0.14333008
18,-0.18057689
19,0.24541931
20,-0.026109502
21,-0.029280627
22,0.15623072
23,0.120018065
24,0.32780203
25,-0.008842973
26,-0.1307212
27,0.18426502
28,0.2785319
29,0.07564242
30,0.075911574
31,0.3312882
