,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.019347625,0.1608647,0.19147535,-0.237241,-0.3085802,0.12170128,0.1489841,0.06662735,-0.42409787,0.09481418,0.19232693,0.06656484,0.046042223,-0.2626792,0.22980715,-0.12113129,-0.1525542,-0.26208255,-0.09461374,0.17290992,0.17921722,-0.24388354,-0.2596233,0.2150782,0.15690902,-0.23357186,0.07620784,-0.29744387,-0.3359627,0.0001517637,-0.10424122,-0.05099569
1,-0.30654103,-0.2893815,-0.04462757,0.1099422,0.07753299,-0.19894655,-0.010454731,0.18993579,-0.33480257,-0.033319738,0.3569239,-0.46324387,0.1940191,-0.392999,-0.176491,0.14225428,-0.2839818,0.11969557,0.20368601,0.09116449,0.3089069,0.37789285,-0.25964895,0.2763443,-0.13749033,0.03068919,0.11732577,-0.070511125,-0.292509,-0.05562234,-0.03650965,-0.16617133
2,0.060093574,0.1673479,-0.17618628,-0.17039138,-0.24834867,0.1241323,-0.09373903,-0.085633196,0.11680283,-0.19295947,-0.30535355,0.08607912,-0.28234845,-0.08775717,-0.10653359,0.1966928,0.05795196,-0.0014373487,-0.30360848,-0.15759365,-0.06544008,-0.2885669,-0.35108635,0.18882237,0.070480466,0.16719767,0.0011058687,0.20720197,0.12364736,0.07657639,-0.47941017,-0.3636471
3,0.2069039,0.10648827,-0.045773152,0.15585835,-0.377442,-0.39856592,0.024064593,-0.30204603,0.00836654,0.20213538,0.21134958,0.013609476,0.082181916,-0.09594107,0.0854184,0.2247579,-0.17309144,-0.19145341,-0.07107106,0.27214485,-0.18858083,0.10619219,-0.34190103,0.21250273,0.1752934,0.19089709,-0.22630727,-0.10281259,-0.3346786,0.045085363,0.20736928,-0.15167984
4,-0.035953667,-0.37177834,0.20471053,0.2492661,-0.3340039,0.24381904,0.13633198,0.3083829,-0.022044279,-0.29325116,-0.13071093,-0.1295232,-0.034718763,-0.30195972,-0.19636594,-0.2304927,0.15600783,-0.2525605,0.024988523,0.13625607,0.106362276,-0.0671593,0.17734711,0.026750041,-0.15173511,0.09969276,0.20748258,-0.30320904,0.2348442,0.028039014,-0.20061386,-0.2645632
5,0.0034556054,-0.2643081,-0.26621467,0.18636034,0.08963538,-0.10380161,0.09490492,-0.13638888,0.08145895,0.33821863,-0.16879582,0.04394454,-0.029900841,-0.013222191,-0.24362466,-0.2104778,-0.24439289,-0.41486877,-0.050233755,0.17057477,0.05074944,-0.5264566,-0.29605672,-0.20178089,-0.3650678,0.017224954,0.0066339914,-0.23713,-0.10042982,0.0020710586,-0.091639616,-0.004003634
6,-0.22104754,-0.031605706,0.16293168,0.1060548,0.052459758,0.20505977,-0.28300312,0.43861908,0.14799313,0.3535934,-0.23029913,-0.022054639,-0.113454394,-0.29140693,-0.31895342,0.021888101,-0.25846502,-0.24424508,-0.010180324,0.27414587,0.15638606,0.15020677,-0.11654185,0.04729241,0.22928283,-0.40493488,0.10129955,-0.03555454,0.21739979,-0.4490141,-0.13052094,0.15126826
7,-0.35420066,-0.07786041,-0.27652183,0.0372426,-0.3676306,0.2241121,0.17031209,-0.3079471,0.113185935,0.20078565,-0.042015724,-0.05055937,0.20768833,-0.09514354,0.27720007,-0.2145725,0.21632855,-0.3325635,0.07929973,0.21437609,0.2636042,-0.18462346,-0.30524236,-0.15457216,-0.24701878,-0.09222003,-0.257858,0.2811337,0.014928457,-0.03253022,-0.18631664,-0.21648489
8,0.24599029,-0.3092797,-0.10285365,0.103697814,-0.07482254,-0.14641303,-0.019457152,0.11897507,-0.1363556,0.2736205,0.22819445,0.16950561,-0.2940989,0.39553434,0.20306389,-0.05928226,-0.061897665,0.14742294,-0.13116977,0.15409157,-0.07847857,0.25819996,-0.29206204,0.118012965,0.1502987,-0.16988738,0.087982774,-0.12804611,-0.14816727,0.12434224,-0.14849156,-0.3287844
9,0.06415728,0.11211679,-0.11075746,0.2747217,0.09758502,0.14715154,0.13164462,-0.1728676,-0.31399462,-0.44547096,-0.311507,-0.13704519,0.01567013,-0.4026161,-0.13808092,0.31641975,-0.10797083,0.3225032,-0.2798255,0.28440455,-0.18492502,0.06106433,-0.24107194,-0.22065666,0.03300169,-0.06653694,0.31523034,0.17364721,0.07852528,0.014650099,0.36178905,0.2649078
