,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.14546491,0.035086147,0.08724596,-0.078712076,-0.19176349,0.22529991,0.0035171998,-0.06857233,-0.10534512,0.06551245,0.0052240277,-0.19822173,0.1882819,0.20780177,0.052418776,0.09830847,0.13508971,-0.11561586,-0.15538149,-0.15345202,-0.10991644,-0.106477685,-0.06779513,-0.12779455,0.19263566,-0.04312266,0.066238925,0.09706104,-0.101110026,-0.15420793,0.08121752,-0.19535261,-0.03462038,0.040001158,0.12600894,-0.13984036,-0.01641539,0.060736306,-0.015500088,0.11502732,-0.036652435,-0.025438812,-0.07322373,0.089108676,-0.036873806,0.08749213,-0.010440844,0.065159634,-0.027270531,0.051640052,-0.001253056,-0.19352528,-0.18480773,-0.1781633,-0.0024178105,0.004532375,-0.05415141,-0.19521932,-0.011725161,-0.113446064,-0.020672446,-0.03966679,0.039465558,0.13512464,-0.014324357,-0.16145058,0.12214975,-0.1470536,-0.1791364,0.276646,-0.096303366,-0.09837468,-0.14753973,-0.105004705,-0.071784936,0.0054538744,-0.15624711,0.15729553,-0.01899141,0.14319503,-0.22443002,0.1294705,0.06787238,-0.108539075,0.2055075,0.16164762,-0.08856499,0.0781219,0.2736878,-0.016270231,0.072749406,0.07008018,3.4112363e-06,-0.045278013,-0.12678437,0.047317207,0.0593084,0.022269858,0.060858168,-0.13814864
1,-0.021122137,-0.12953252,-0.028978633,-0.010234752,0.05815459,-0.043212615,-0.11813338,-0.0773729,-0.04835359,-0.15407036,-0.15488346,0.00374424,-0.12157876,0.07668195,-0.19651377,0.11599162,0.0027289875,0.09706006,-0.1381175,-0.08248149,0.11812005,-0.035165813,-0.14435412,-0.04767077,-0.13431527,-0.14265747,-0.08040435,-0.049484607,-0.103751525,0.050424173,-0.13635585,-0.0674458,0.005191045,-0.25395012,0.087397024,0.10677556,0.13864109,-0.099889696,-0.0315011,-0.18398221,-0.16319562,0.10760896,-0.07702492,-0.014843526,0.05871544,0.076607056,-0.059548985,-0.0865391,0.1017759,-0.08347982,-0.04168649,0.08380069,0.09372378,0.055045832,-0.17060521,-0.013642973,0.01785901,0.06523001,0.0013406904,0.15881018,-0.05459938,0.117830954,0.020603077,-0.14970918,-0.02414768,0.1610321,-0.035887722,0.14811316,-0.10026409,0.121754184,-0.07043219,0.18738757,-0.0025178362,-0.039780013,-0.027002806,-0.17343333,-0.016003631,-0.12845108,-0.04715767,-0.09246579,0.12128385,0.03570579,0.14279146,0.099375226,0.13759124,-0.06294501,-0.025490703,-0.20091687,0.017805478,0.090104654,-0.04405223,-0.12885891,0.119387224,-0.033693656,0.15156433,-0.07118433,-0.08236894,0.011688754,0.13267261,0.19843432
2,-0.18893652,-0.1320899,0.12172973,0.13603322,-0.049814492,-0.08643509,-0.051949915,-0.14306107,0.07959696,-0.035922218,0.090365894,-0.09129375,-0.06477792,0.05833146,0.04256638,-0.027046388,0.17202029,0.13318135,0.018230159,0.013115129,0.0553896,0.071671404,-0.05299935,0.037371114,0.11069147,0.16860613,-0.09081497,0.17192802,0.12240785,0.07043943,-0.12444472,0.122614466,0.12765382,0.033134475,-0.04086077,-0.03842337,-0.10579504,-0.034423046,-0.10940195,-0.05641879,0.15482925,-0.034906648,-0.03460747,0.093696415,0.10588085,-0.02136318,0.07825946,-0.11524248,0.18097326,-0.022691028,-0.0045574736,-0.04231971,0.0035955345,0.1312869,0.0027857113,-0.22139144,-0.02047352,0.12724154,0.1208601,0.07526632,-0.055643216,0.030321617,-0.05556208,0.12778115,0.0038990572,0.15672012,-0.14512318,-0.044455208,-0.08055766,0.010880241,0.055632442,-0.02838599,0.0218691,0.07912683,0.04226842,-0.1238599,-0.03231475,-0.06601588,-0.0046089496,0.19872083,0.007408727,-0.110364445,0.16678241,0.011476476,-0.08923401,-0.11150089,-0.073331475,-0.061384838,0.08110361,0.11789338,-0.040281784,-0.036334958,-0.048973296,-0.1501672,0.06735928,0.12545465,0.056143817,-0.12604615,0.05009986,0.054668225
3,-0.0761974,0.0024440142,-0.13891514,0.031460118,0.07822918,0.064399526,0.013578705,0.14235573,0.14905562,-0.1431631,0.0037504053,-0.19165964,-0.010547387,0.16420555,-0.025520338,-0.10500321,-0.12767608,0.0023734786,-0.07423114,0.15778059,-0.13478962,0.117633104,-0.13399996,-0.03697364,-0.06286172,0.063563965,-0.104216516,0.15844904,-0.11734724,0.006656599,0.1987011,0.04312014,0.21268195,0.021066997,-0.121872365,0.18450464,0.0021427083,-0.22666344,0.050493307,0.12728421,-0.046405643,0.09529344,0.09140738,0.06172538,0.009088561,0.06363557,-0.05660207,-0.11322842,-0.10227736,0.12219879,-0.06287998,0.053656254,-0.12063552,-0.046995837,0.15928367,-0.1932754,-0.1307337,0.02775371,-0.136221,-0.032909114,-0.15252498,0.15508805,-0.021278365,0.046235435,0.14974461,0.04856178,0.042720836,0.18549569,0.03396714,-0.024516929,-0.08380459,0.038466383,-0.11725281,0.0027885025,-0.06409922,0.009135305,-0.14520398,0.03851965,-0.045996793,0.02074812,-0.022063853,-0.103102595,0.16574821,0.09007484,-0.14211302,-0.0006659864,0.028359227,-0.1192443,-0.098668024,-0.12165793,-0.09545165,0.00053679437,-0.11128926,-0.15997203,0.18671514,-0.025286518,0.099406265,-0.12394384,0.10832542,0.1781202
4,0.006297628,0.14713958,0.16787334,-0.035000794,-0.09285848,-0.10360491,0.04542072,0.12891874,0.06179864,-0.022408577,0.100673705,-0.08929324,-0.066710636,0.031636648,-0.0844254,0.057438284,-0.10123588,0.023498373,0.16096221,-0.006601498,-0.0060799783,-0.086027525,0.05620161,-0.08485578,-0.053778596,-0.12735578,0.004419447,0.1384445,-0.16559276,0.061292164,-0.10776154,-0.094987944,0.17491458,-0.11090497,0.11936514,0.0150647275,-0.08034163,0.05082289,0.024622994,0.07104185,0.120681256,-0.003523081,0.09785042,-0.12973006,0.08556459,-0.03419775,0.13614495,0.09159223,0.14610599,0.16418669,0.18672109,0.14701481,0.097266175,-0.13522017,0.17130676,-0.072817184,-0.048864063,-0.0710065,0.02198403,-0.024850035,0.07937094,0.18049486,0.14577956,-0.10848638,0.14330071,-0.010690149,-0.040871162,0.18456556,-0.009695917,0.042556185,-0.087878,0.18574445,-0.08410631,0.09301447,0.0022005106,-0.051940117,0.052614275,-0.10343885,0.18716179,0.11985482,-0.076429814,-0.013175408,0.14947556,0.045573257,-0.10470856,-0.15763839,0.054213267,-0.117024206,0.035255015,-0.14345567,-0.14984405,-0.06363406,0.12010186,-0.14556316,-0.1030829,-0.18495119,0.055713505,-0.030596297,0.070547745,-0.1023421
5,-0.057999145,0.017846229,0.076253995,0.04050093,0.12769464,0.0023688087,-0.04172601,-0.09869122,0.14702345,-0.094414264,0.00556152,-0.02220158,0.15125938,0.22323695,0.12417414,0.10726912,0.032648046,-0.15498018,-0.031554613,-0.018132176,-0.05329317,0.1532384,0.14142701,0.16485533,-0.045306243,0.03465188,-0.08553789,0.06301189,-0.17819647,-0.15297896,-0.19034053,0.120568454,0.0010842892,-0.13898376,0.16941164,-0.18155977,-0.11676838,-0.12995404,-0.11941621,0.13904458,0.104000054,0.07336752,-0.049589574,-0.017521309,0.07510811,-0.15246727,0.045444414,0.1404532,0.034577243,-0.13465412,0.12132162,0.11974252,-0.036068004,0.035819095,0.16028647,0.1723579,-0.12387525,0.15400033,-0.13643871,0.0050243116,0.09538318,0.032112163,0.12228684,0.1130158,0.12603882,0.09762938,-0.06649145,0.065905094,0.025218224,-0.043524936,-0.012627726,-0.053554136,0.029396277,0.0038782468,0.17137395,0.11320119,-0.2529543,0.008920528,0.11114535,0.19576351,0.13201089,0.08111365,-0.13407569,-0.043970447,0.15188776,0.0018291925,-0.04898229,-0.02482005,0.097952895,0.10970653,-0.077875994,0.030643767,0.14728545,-0.24824385,-0.06741874,-0.038759876,-0.10187886,-0.037606727,-0.08624019,-0.020871786
6,-0.10538921,0.05946015,0.19980995,-0.21251479,-0.30607536,0.051436003,0.1654585,-0.070702836,-0.040532023,0.19075094,-0.085271254,0.013879938,-0.097878985,0.1672907,0.23566629,-0.006702466,-0.033984326,-0.18278778,0.028141532,-0.056532294,-0.038569473,-0.14406706,0.21330255,-0.23554462,-0.13837627,-0.17155637,0.035772137,-0.10139939,0.02048195,0.06722611,0.08520387,-0.18646042,-0.3231993,0.108579695,-0.10119689,0.084045514,-0.002774303,0.16767071,0.15337098,-0.048095766,0.030945988,-0.14348818,-0.19801168,-0.19881111,0.08159025,0.0541403,-0.06414787,0.19606549,0.16581063,0.1711167,0.04373554,-0.12455988,-0.17974259,-0.2718498,0.18331027,0.1043858,-0.14222527,-0.0127818175,-0.2006522,-0.10079508,0.00048240108,0.020297423,-0.12048121,0.0016019616,-0.133538,0.07043965,-0.14666954,0.06373196,-0.18197967,0.1675844,-0.052407034,-0.0812843,0.07406792,0.066296086,-0.15156724,-0.037925508,0.08992714,-0.10597726,0.018398413,-0.021299146,0.007910955,0.072566435,-0.118861385,-0.09659518,0.25073588,0.010395307,-0.19067936,-0.09956798,0.03306037,-0.12424846,0.03976932,-0.1395784,-0.14306721,-0.0871489,-0.20106976,-0.095559515,-0.037223574,0.08762735,-0.15985662,-0.018251896
7,-0.035034895,0.0015705521,-0.07148682,0.09594649,0.10143354,0.15234609,0.18278345,0.114516325,-0.05810186,0.048881587,0.15194862,0.07318902,0.1908475,0.0315205,-0.08990013,-0.12009182,-0.0077762427,0.09114313,0.047097858,0.012566437,-0.13917549,-0.07265473,-0.02627217,0.03856166,0.16312361,0.16204509,0.08913435,0.10307722,0.074552074,-0.00428592,0.22176526,0.076161,-0.058115505,0.009843793,0.043196,0.090547554,-0.10529213,0.118426986,-0.047529284,-0.026870966,0.09136057,0.14083946,-0.015392133,0.1319747,-0.11282854,-0.0004459036,-0.09027456,-0.13083717,-0.13128468,0.147668,0.0742319,0.077800535,0.04004181,-0.10228359,-0.007778368,0.012711826,-0.010298061,-0.13684973,-0.15075774,0.03432178,0.16362305,-0.10418299,-0.08886989,-0.11601968,0.020463286,0.029739605,-0.060478814,-0.035292998,-0.06877484,0.067512654,0.11454728,-0.0044763354,0.029806657,0.1213013,0.17359038,0.19402057,-0.17041056,-0.12650248,0.028860841,0.036848575,0.059406504,0.17074247,-0.08423912,0.073561996,0.033707764,-0.1394183,0.1770454,-0.06705689,0.008271754,0.10270903,-0.019624652,0.06489796,-0.026899764,-0.09189463,0.16920455,0.03834637,0.07269125,-0.09796888,0.1359915,0.07349168
8,0.019442713,-0.009861,0.091585696,-0.009669149,0.13000394,0.00033858907,-0.07035819,0.12231246,0.090557255,-0.056852132,0.10015984,-0.08991639,0.057607777,-0.09441001,-0.13084999,0.0936582,-0.12220875,-0.053231563,0.18752265,0.10619539,-0.055580877,0.06647557,0.17152403,0.14376852,-0.037394855,-0.008148759,-0.023665395,0.13458541,0.11622589,-0.006443885,-0.0038859365,-0.07633858,0.26873457,0.09964941,0.103041686,0.21373564,0.13617758,-0.01758382,-0.09808352,0.24813865,0.08274717,-0.09617919,-0.103055455,0.12801352,-0.076867625,0.065694004,-0.07552709,0.22127068,-0.12110409,0.0970401,-0.07358599,0.15928578,-0.037193447,0.07363111,0.06938798,-0.10055939,0.100231506,-0.08850981,-0.13508302,0.12785909,0.12154873,-0.060087897,0.074162856,-0.025267076,0.10870561,0.016316881,0.1402858,-0.02113801,0.046019107,-0.011225776,0.14298625,-0.018003263,-0.09716691,0.17381833,0.096598916,0.041962396,0.007768756,0.12035474,0.20097405,0.10792656,0.03412548,0.10977649,0.08914962,0.18226078,-0.019122133,0.0944514,-0.015534483,0.1411226,0.10178337,0.1270318,0.0762114,-0.002078297,-0.04940088,-0.13889927,-0.084596604,0.13897176,0.1905083,-0.089013614,0.09724173,0.124570146
9,-0.07300823,-0.14123024,0.064384654,-0.16878225,0.026227761,-0.003876593,-0.107496165,-0.010424589,-0.19112888,-0.21408573,-0.113742225,-0.14074142,-0.007346612,-0.160674,-0.14805815,0.087912016,-0.18582043,-0.17155614,-0.14732283,0.022164688,-0.011236133,-0.04639465,-0.25091395,-0.050801806,-0.18042324,-0.031942014,-0.003966109,-0.15426935,0.03428082,-0.17443301,-0.273813,-0.004751188,0.15094247,-0.23073013,0.113741904,-0.07816284,-0.0025207475,-0.15602647,-0.21325725,0.18242428,-0.09178568,-0.028070036,0.09673657,0.115536354,0.03789502,-0.016298424,-0.08752671,-0.16355315,-0.28057334,-0.16524038,0.079595156,-0.16783287,0.09924051,-0.005421972,0.028109465,0.059907913,-0.1431476,-0.17000204,0.073301725,-0.05352866,-0.18127868,-0.006181612,-0.05151845,-0.022082135,-0.08657258,-0.12389865,-0.061595447,-0.043106142,0.13277696,-0.27344862,-0.057958905,0.106150866,-0.12580594,0.009582524,-0.019688008,0.03182479,0.048885874,-0.06605311,0.06949256,-0.044254,-0.04082058,-0.11281876,0.042884685,-0.10085427,0.37201902,-0.122269824,0.12192608,-0.2940183,-0.049216267,0.16850573,0.19058487,0.0017521072,-0.054084115,-0.033722043,0.07674522,-0.009241675,0.105470575,-0.14832427,-0.14658506,-0.059673082
