,0
0,-0.09803608
1,0.054725222
2,0.06887392
3,0.075252645
4,0.06487244
5,0.046570417
6,0.019661997
7,0.008381142
8,0.059643496
9,-0.21223184
10,0.08142521
11,-0.020553827
12,0.042200316
13,-0.14441058
14,0.08567088
15,0.07400098
16,-0.06915286
17,-0.10969177
18,0.07328036
19,0.061148316
20,0.005972349
21,-0.060832318
22,0.060429953
23,-0.062611766
24,0.07362004
25,-0.009690236
26,-0.11480131
27,-0.10238688
28,-0.05728162
29,0.024966884
30,0.07302618
31,-0.02033323
32,-0.17605598
33,-0.07287982
34,0.048714772
35,-0.061430346
36,-0.046789814
37,-0.013224288
38,-0.01589713
39,-0.089998424
40,-0.031339522
41,0.08291284
42,-0.00017123461
43,0.015813088
44,0.013632254
45,0.038448837
46,0.08640422
47,0.023096593
48,0.085885234
49,0.0527878
50,-0.07777477
51,0.040414643
52,-0.117834374
53,0.020613221
54,-0.036394298
55,-0.06321747
56,0.053729564
57,-0.10486901
58,-0.07046918
59,3.1260635e-05
60,-0.057499614
61,0.061273955
62,0.08969817
63,0.07816215
64,0.076165
65,-0.010535152
66,0.084554255
67,0.0524729
68,-0.07576525
69,-0.061380632
70,-0.0576653
71,-0.09816121
72,0.08992818
73,0.04718926
74,0.08831114
75,-0.07379696
76,0.049203105
77,0.08091053
78,0.06330475
79,-0.07734168
80,-0.10916517
81,0.037570264
82,-0.0020266664
83,0.08425823
84,0.011982064
85,-0.06440801
86,0.048537135
87,0.0632856
88,-0.034800105
89,0.067533866
90,0.015407974
91,0.035332046
92,0.036196556
93,-0.11663044
94,-0.13058348
95,0.028026938
96,0.048817076
97,0.043797124
98,0.049047865
99,0.09752499
