,0
442,0.12795405
443,0.11878681
444,0.12454576
445,0.14088255
446,0.13481487
447,0.12855433
448,0.13270932
449,0.120303854
450,0.12011203
451,0.14143988
452,0.124645345
453,0.107967116
454,0.12895346
455,0.12918243
456,0.120596655
457,0.11448018
458,0.12977728
459,0.12965962
460,0.1299204
461,0.12118023
462,0.119315356
463,0.13066532
464,0.122906126
465,0.12220722
466,0.11578978
467,0.123921044
468,0.11865301
469,0.10958707
470,0.12410719
471,0.12773305
472,0.1191413
473,0.114784524
474,0.11688396
475,0.11188787
476,0.124723434
477,0.120802775
478,0.12138507
479,0.11776401
480,0.12704489
481,0.11658656
482,0.12473957
483,0.12257921
484,0.117190376
485,0.12063753
486,0.11622015
487,0.12203848
488,0.13473284
489,0.13090527
490,0.11743125
491,0.12119871
492,0.12721193
493,0.115131
494,0.118415296
495,0.12713356
496,0.12072075
497,0.12453059
498,0.12594871
499,0.12538446
500,0.11750547
501,0.123679236
502,0.12104975
503,0.115899414
504,0.12460213
505,0.12299911
506,0.11745861
507,0.11083369
508,0.11873757
509,0.12195171
510,0.112519905
511,0.12667494
512,0.120579794
513,0.12478614
514,0.13083147
515,0.12628047
516,0.10503262
517,0.11640787
518,0.11715039
519,0.10849613
520,0.12474448
521,0.10808295
522,0.11971374
523,0.11960663
524,0.11986864
525,0.11571039
526,0.12309068
527,0.11883213
528,0.11299227
529,0.11882795
530,0.112592086
531,0.12544025
532,0.12258722
533,0.11759827
534,0.10820535
535,0.1163083
536,0.1015886
537,0.11092121
538,0.119151115
539,0.11536327
540,0.124610074
541,0.12396232
542,0.12607303
543,0.124519184
544,0.12954932
545,0.1299189
546,0.099847026
547,0.10695993
548,0.13113108
549,0.11349327
550,0.11187817
551,0.11934575
552,0.11678568
553,0.10991463
554,0.12707949
555,0.1113923
556,0.11306672
557,0.12296677
558,0.11207177
559,0.12432037
560,0.11954037
561,0.11649328
562,0.121227115
563,0.1141395
564,0.12050628
565,0.12295359
566,0.10724985
567,0.11748783
568,0.11296073
569,0.10999779
570,0.122391835
571,0.1126065
572,0.10598161
573,0.12114983
574,0.13048609
575,0.12512483
576,0.11892505
577,0.1242172
578,0.11899529
579,0.121082835
580,0.11311827
581,0.11019439
582,0.12754235
583,0.10340906
584,0.11120487
585,0.119343616
586,0.113990024
587,0.1190433
588,0.10750225
589,0.12593909
590,0.1163819
591,0.10828565
592,0.110061355
593,0.11897355
594,0.11203341
595,0.11206719
596,0.11780621
597,0.119940095
598,0.122420914
599,0.11232132
600,0.12118772
601,0.11348225
602,0.12546508
603,0.116361804
604,0.10966211
605,0.12226218
606,0.11139362
607,0.11592406
608,0.11182778
609,0.10521993
610,0.11212853
611,0.119032994
612,0.10783606
613,0.11058442
614,0.11230045
615,0.12081108
616,0.11502067
617,0.11193815
618,0.116983876
619,0.11644583
620,0.11100438
621,0.10615491
622,0.10543482
623,0.121179536
624,0.11231109
625,0.11951323
626,0.12351029
627,0.108109765
628,0.11069505
629,0.11038374
630,0.10436973
631,0.10686683
632,0.11583813
633,0.11361043
634,0.113704704
635,0.11257807
636,0.12656298
637,0.114275284
638,0.106141165
639,0.11332282
640,0.10822124
641,0.11747529
642,0.11855829
643,0.12064548
644,0.10895462
645,0.12032753
646,0.11432004
647,0.11140442
648,0.11679486
649,0.11136569
650,0.10421705
651,0.10994192
652,0.11094394
653,0.11471769
654,0.12025327
655,0.113729
656,0.1151213
657,0.11069755
658,0.10961295
659,0.11988652
660,0.094760105
661,0.109112
662,0.10923468
663,0.103402585
664,0.10598632
665,0.101891354
666,0.10522225
667,0.108532794
668,0.113203295
669,0.118305854
670,0.12251239
671,0.120550476
672,0.111508414
673,0.10514777
674,0.118562505
675,0.11068239
676,0.10184363
677,0.12734143
678,0.111242354
679,0.10317804
680,0.114172645
681,0.10840528
682,0.11727665
683,0.10395822
684,0.119043246
685,0.10299694
686,0.11584017
687,0.11086956
688,0.10584281
689,0.10319437
690,0.11110088
691,0.11182638
692,0.116906814
693,0.11547082
694,0.10855092
695,0.11954985
696,0.10817722
697,0.106428064
698,0.1063414
699,0.110899776
700,0.101576015
701,0.11032574
702,0.11660892
703,0.09720228
704,0.1047029
705,0.1094018
706,0.10330218
707,0.11453892
708,0.1138191
709,0.10107446
710,0.1063176
711,0.10754605
712,0.11802418
713,0.10486361
714,0.10944383
715,0.10750618
716,0.118597426
717,0.10931443
718,0.097275026
719,0.10435166
720,0.098702855
721,0.119499855
722,0.109046064
723,0.10953636
724,0.113615304
725,0.09836568
726,0.10763201
727,0.10556257
728,0.09867012
729,0.103446975
730,0.11372681
731,0.10374757
732,0.122517206
733,0.114239745
734,0.108315624
735,0.115264915
736,0.111049645
737,0.10938733
738,0.10197278
739,0.112029746
740,0.11183324
741,0.10806259
742,0.11096783
743,0.115019694
744,0.109527126
745,0.12269165
746,0.103695236
747,0.102497235
748,0.11218958
749,0.10042696
750,0.108728744
751,0.11145988
752,0.108539335
753,0.11300298
754,0.100217976
755,0.088283084
756,0.10120545
757,0.10640909
758,0.100474946
759,0.10288553
760,0.1091578
761,0.108022
762,0.108981125
763,0.104305245
764,0.10508618
765,0.11214913
766,0.11707692
767,0.10848883
768,0.11767108
769,0.11225676
770,0.10019158
771,0.10531673
772,0.10458314
773,0.093572624
774,0.118111245
775,0.09059016
776,0.095680654
777,0.10892177
778,0.09313269
779,0.11119366
780,0.097100906
781,0.09973518
782,0.10393128
783,0.11120424
784,0.11549056
785,0.105094574
786,0.096575186
787,0.09594063
788,0.098426476
789,0.10608517
790,0.10839449
791,0.11074368
792,0.10723751
793,0.10511859
794,0.10677749
795,0.0968065
796,0.08932859
797,0.093618475
798,0.09880706
799,0.10974634
800,0.10690799
801,0.10493984
802,0.09393833
803,0.09138849
804,0.10737382
805,0.100510724
806,0.0982611
807,0.1017772
808,0.109117664
809,0.11633468
810,0.10303043
811,0.09839616
812,0.108021595
813,0.09608075
814,0.11071684
815,0.091721915
816,0.094319984
817,0.10903482
818,0.106804244
819,0.09875944
820,0.107552715
821,0.094225466
822,0.10876158
823,0.10501325
824,0.09869639
825,0.096432246
826,0.10263508
827,0.09826424
828,0.1024253
829,0.09817261
830,0.10479945
831,0.104805335
832,0.10254069
833,0.094276786
834,0.10343987
835,0.09564162
836,0.096961536
837,0.09763508
838,0.09396911
839,0.09857168
840,0.10692872
841,0.10460043
842,0.112829305
843,0.09688379
844,0.10652203
845,0.11373537
846,0.088676825
847,0.106078185
848,0.10084337
849,0.10685116
850,0.09849917
851,0.101116806
852,0.09307448
853,0.1008885
854,0.09346322
855,0.09081819
856,0.112061396
857,0.10453508
858,0.10263754
859,0.09680694
860,0.10429806
861,0.1038091
862,0.09097511
863,0.09836322
864,0.10823563
865,0.10436101
866,0.10752893
867,0.10754731
868,0.089127585
869,0.11082159
870,0.10388358
871,0.1056131
872,0.09719068
873,0.10034378
874,0.10519095
875,0.098860264
876,0.096682884
877,0.104264945
878,0.10011051
879,0.08497575
880,0.08595224
881,0.09501193
882,0.10187676
883,0.109701656
884,0.09687984
885,0.083846286
886,0.09782165
887,0.08762372
888,0.09634332
889,0.09932573
890,0.09357661
891,0.10153488
892,0.09565059
893,0.10269966
894,0.08563537
895,0.10698488
896,0.09972213
897,0.11080195
898,0.09587926
899,0.099026226
900,0.09534596
901,0.095086746
902,0.10290258
903,0.09192379
904,0.101357825
905,0.096028715
906,0.105874054
907,0.101086326
908,0.0942835
909,0.092822075
910,0.10066813
911,0.106908
912,0.095942274
913,0.090915106
914,0.09386524
915,0.0975217
916,0.08757173
917,0.09914586
918,0.09479579
919,0.10237261
920,0.0874044
921,0.109973066
922,0.09538771
923,0.111047275
924,0.09939959
925,0.08366079
926,0.10429805
927,0.099692404
928,0.10990475
929,0.10855091
930,0.09965354
931,0.098341435
932,0.086655535
933,0.08543497
934,0.09732225
935,0.09593431
936,0.099033184
937,0.10143428
938,0.09550115
939,0.09232166
940,0.08706749
941,0.0966224
942,0.09343056
943,0.101549
944,0.099900216
945,0.09836425
946,0.1025651
947,0.092516266
948,0.09628286
