,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.1741952,0.19862379,0.13844672,-0.1366606,0.1900569,0.63301253,-0.21741155,0.1934196,-0.26415843,0.34468636,0.29387587,0.024444653,0.41861883,-0.98562115,0.18425144,0.35249186
1,-0.6412733,-0.5207767,-0.77858514,-0.0499926,-0.6433596,-0.003743212,0.65948427,-0.39538538,0.49565676,-0.37439975,-0.342682,-0.015258386,0.294266,-0.047727674,-0.14593644,-0.52602804
2,-0.058193397,-0.15146394,-0.13033344,0.210475,0.06404999,0.3658062,0.15249701,0.29373756,-0.07172993,-0.47434613,0.13413928,-0.49092522,-0.07284692,-0.09128484,-0.32617897,-0.061349303
3,-0.1225168,-0.16659446,-0.39808527,-0.3379705,0.25418285,-0.3739985,0.45959106,0.20163037,-0.099860325,-0.18812722,-0.23233858,-0.14922482,0.36143318,-0.1693047,0.28578165,-0.1957698
4,-0.039850585,-0.17262742,-0.16104898,0.1141798,0.2458815,0.025910586,-0.014945379,0.14344393,0.22122897,0.034266405,-0.061428517,-0.23504005,-0.31051648,0.10596782,-0.04419716,-0.054749396
5,0.22415638,0.13826874,-0.16147357,0.46056014,0.3516889,0.081296325,-0.26157507,-0.36678505,0.008068724,0.042699408,-0.17689319,-0.06913568,0.2927422,0.21468984,-0.2369613,-0.07172799
6,-0.100118205,0.06364865,-0.23284286,0.08642984,0.29612955,-0.11339303,0.25610998,-0.10898352,-0.045423213,-0.021187725,0.041394807,-0.30383828,-0.1157707,-0.04000976,0.3788301,-0.15962724
7,0.07026141,-0.172469,-0.05492608,-0.14285344,-0.058580276,-0.12346185,0.0015474741,0.046822164,-0.09696359,0.096419774,-0.51441103,0.03331719,-0.32222617,0.06784152,-0.23499061,0.011135291
