,max,min
218,6.8176325250000005,0.0
219,6.820425374999999,0.0
220,6.82321275,0.0
221,6.82321275,0.0
222,6.825994325,0.0
223,6.82877,0.0
224,6.83153955,0.0
225,6.83430265,0.0
226,6.83430265,0.0
227,6.83705905,0.0
228,6.839808525,0.0
229,6.842550675,0.0
230,6.842550675,0.0
231,6.845285425,0.0
232,6.8480124,0.0
233,6.85073135,0.0
234,6.85073135,0.0
235,6.85344195,0.0
236,6.856144,0.0
237,6.858837149999999,0.0
238,6.858837149999999,0.0
239,6.861521075,0.0
240,6.864195499999999,0.0
241,6.864195499999999,0.0
242,6.866860174999999,0.0
243,6.8695147500000004,0.0
244,6.8695147500000004,0.0
245,6.872159025,0.0
246,6.87479255,0.0
247,6.87479255,0.0
248,6.877415149999999,0.0
249,6.880026425,0.0
250,6.880026425,0.0
251,6.88262605,0.0
252,6.885213674999999,0.0
253,6.885213674999999,0.0
254,6.88779075,0.0
255,6.88779075,0.0
256,6.890356475,0.0
257,6.892909625,0.0
258,6.892909625,0.0
259,6.89544945,0.0
260,6.89544945,0.0
261,6.897975475,0.0
262,6.9004874,0.0
263,6.9004874,0.0
264,6.902984875,0.0
265,6.902984875,0.0
266,6.90546755,0.0
267,6.90546755,0.0
268,6.907935049999999,0.0
269,6.907935049999999,0.0
270,6.9103871,0.0
271,6.91282325,0.0
272,6.91282325,0.0
273,6.91524325,0.0
274,6.91524325,0.0
275,6.917731075000001,0.0
276,6.917731075000001,0.0
277,6.920851775,0.0
278,6.920851775,0.0
279,6.923975200000001,0.0
280,6.9271012,0.0
281,6.9271012,0.0
282,6.9302296750000005,0.0
283,6.9302296750000005,0.0
284,6.933360425000001,0.0
285,6.933360425000001,0.0
286,6.936493325000001,0.0
287,6.936493325000001,0.0
288,6.939628249999999,0.0
289,6.939628249999999,0.0
290,6.9427651,0.0
291,6.94590365,0.0
292,6.94590365,0.0
293,6.9490438,0.0
294,6.9490438,0.0
295,6.952185425,0.0
296,6.952185425,0.0
297,6.955328325,0.0
298,6.955328325,0.0
299,6.9584723749999995,0.0
300,6.9584723749999995,0.0
301,6.96161745,0.0
302,6.96161745,0.0
303,6.964763375,0.0
304,6.964763375,0.0
305,6.967910025,0.0
306,6.967910025,0.0
307,6.9710572,0.0
308,6.9710572,0.0
309,6.974204824999999,0.0
310,6.974204824999999,0.0
311,6.9773339,0.0
312,6.9773339,0.0
313,6.98043755,0.0
314,6.98043755,0.0
315,6.9835158999999996,0.0
316,6.9835158999999996,0.0
317,6.9865693,0.0
318,6.9865693,0.0
319,6.989597900000001,0.0
320,6.989597900000001,0.0
321,6.992602025,0.0
322,6.992602025,0.0
323,6.995581825,0.0
324,6.995581825,0.0
325,6.99853755,0.0
326,6.99853755,0.0
327,7.001469425,0.0
328,7.001469425,0.0
329,7.0043777,0.0
330,7.0043777,0.0
331,7.0072626,0.0
332,7.0072626,0.0
333,7.010124275,0.0
334,7.010124275,0.0
335,7.012962975,0.0
336,7.012962975,0.0
337,7.015778975,0.0
338,7.015778975,0.0
339,7.018572375,0.0
340,7.018572375,0.0
341,7.021343475,0.0
342,7.021343475,0.0
343,7.02409245,0.0
344,7.02409245,0.0
345,7.026819475,0.0
346,7.026819475,0.0
347,7.0295248,0.0
348,7.0295248,0.0
349,7.03220855,0.0
350,7.03220855,0.0
351,7.034871,0.0
352,7.034871,0.0
353,7.0375123,0.0
354,7.0375123,0.0
355,7.040132674999999,0.0
356,7.040132674999999,0.0
357,7.042732249999999,0.0
358,7.042732249999999,0.0
359,7.0453113,0.0
360,7.0453113,0.0
361,7.047869975,0.0
362,7.047869975,0.0
363,7.05040845,0.0
364,7.05040845,0.0
365,7.0529269,0.0
366,7.0529269,0.0
367,7.0554255,0.0
368,7.0554255,0.0
369,7.057904475,0.0
370,7.057904475,0.0
371,7.060364,0.0
372,7.060364,0.0
373,7.06280415,0.0
374,7.06280415,0.0
375,7.0652252,0.0
376,7.0652252,0.0
377,7.0676273,0.0
378,7.0676273,0.0
379,7.070010625,0.0
380,7.070010625,0.0
381,7.072375300000001,0.0
382,7.072375300000001,0.0
383,7.07472155,0.0
384,7.07472155,0.0
385,7.077049475,0.0
386,7.077049475,0.0
387,7.0793593,0.0
388,7.0793593,0.0
389,7.0793593,0.0
390,7.08165115,0.0
391,7.08165115,0.0
392,7.083925150000001,0.0
393,7.083925150000001,0.0
394,7.08618155,0.0
395,7.08618155,0.0
396,7.088420475,0.0
397,7.088420475,0.0
398,7.090642,0.0
399,7.090642,0.0
400,7.092846375,0.0
401,7.092846375,0.0
402,7.095033725,0.0
403,7.095033725,0.0
404,7.0972042,0.0
405,7.0972042,0.0
406,7.099357875,0.0
407,7.099357875,0.0
408,7.101495,0.0
409,7.101495,0.0
410,7.103615724999999,0.0
411,7.103615724999999,0.0
412,7.1057200499999995,0.0
413,7.1057200499999995,0.0
414,7.107808325,0.0
415,7.107808325,0.0
416,7.1098805249999995,0.0
417,7.1098805249999995,0.0
418,7.111936875,0.0
419,7.111936875,0.0
420,7.1139774749999996,0.0
421,7.1139774749999996,0.0
422,7.116002475,0.0
423,7.116002475,0.0
424,7.118012,0.0
425,7.118012,0.0
426,7.12000625,0.0
427,7.12000625,0.0
428,7.12198525,0.0
429,7.12198525,0.0
430,7.1239492,0.0
431,7.1239492,0.0
432,7.1258982,0.0
433,7.1258982,0.0
434,7.127832400000001,0.0
435,7.127832400000001,0.0
436,7.12975195,0.0
437,7.12975195,0.0
438,7.131656925,0.0
439,7.131656925,0.0
440,7.133547475,0.0
441,7.133547475,0.0
442,7.13542375,0.0
443,7.13542375,0.0
444,7.137285825,0.0
445,7.137285825,0.0
446,7.13913385,0.0
447,7.13913385,0.0
448,7.140967925,0.0
449,7.140967925,0.0
450,7.1427882,0.0
451,7.1427882,0.0
452,7.1445948,0.0
453,7.1445948,0.0
454,7.146387775000001,0.0
455,7.146387775000001,0.0
456,7.148167325,0.0
457,7.148167325,0.0
458,7.1499334999999995,0.0
459,7.1499334999999995,0.0
460,7.151686400000001,0.0
461,7.151686400000001,0.0
462,7.153426274999999,0.0
463,7.153426274999999,0.0
464,7.15515305,0.0
465,7.15515305,0.0
466,7.1568669499999995,0.0
467,7.1568669499999995,0.0
468,7.158568075,0.0
469,7.158568075,0.0
470,7.160256524999999,0.0
471,7.160256524999999,0.0
472,7.1619323999999995,0.0
473,7.1619323999999995,0.0
474,7.1635957999999995,0.0
475,7.1635957999999995,0.0
476,7.165246825,0.0
477,7.165246825,0.0
478,7.166885575,0.0
479,7.166885575,0.0
480,7.1685122,0.0
481,7.1685122,0.0
482,7.17012675,0.0
483,7.17012675,0.0
484,7.171729375,0.0
485,7.171729375,0.0
486,7.173320100000001,0.0
487,7.173320100000001,0.0
488,7.174899099999999,0.0
489,7.174899099999999,0.0
490,7.176466475,0.0
491,7.176466475,0.0
492,7.178022224999999,0.0
493,7.178022224999999,0.0
494,7.179566575,0.0
495,7.179566575,0.0
496,7.18109955,0.0
497,7.18109955,0.0
498,7.18262125,0.0
499,7.18262125,0.0
500,7.18262125,0.0
501,7.18413175,0.0
502,7.18413175,0.0
503,7.1856312,0.0
504,7.1856312,0.0
505,7.18711965,0.0
506,7.18711965,0.0
507,7.1885972,0.0
508,7.1885972,0.0
509,7.190063950000001,0.0
510,7.190063950000001,0.0
511,7.19151995,0.0
512,7.19151995,0.0
513,7.192965325,0.0
514,7.192965325,0.0
515,7.194400175,0.0
516,7.194400175,0.0
517,7.195824575,0.0
518,7.195824575,0.0
519,7.197238625,0.0
520,7.197238625,0.0
521,7.1986423749999995,0.0
522,7.1986423749999995,0.0
523,7.2000359000000005,0.0
524,7.2000359000000005,0.0
525,7.2014193,0.0
526,7.2014193,0.0
527,7.2027927,0.0
528,7.2027927,0.0
529,7.20415615,0.0
530,7.20415615,0.0
531,7.205509725,0.0
532,7.205509725,0.0
533,7.2068535250000005,0.0
534,7.2068535250000005,0.0
535,7.208187575,0.0
536,7.208187575,0.0
537,7.2095120249999995,0.0
538,7.2095120249999995,0.0
539,7.210826924999999,0.0
540,7.210826924999999,0.0
541,7.212132375,0.0
542,7.212132375,0.0
543,7.213428375,0.0
544,7.213428375,0.0
545,7.2147151,0.0
546,7.2147151,0.0
547,7.2159925750000005,0.0
548,7.2159925750000005,0.0
549,7.217260849999999,0.0
550,7.217260849999999,0.0
551,7.218520075,0.0
552,7.218520075,0.0
553,7.21977025,0.0
554,7.21977025,0.0
555,7.221011475,0.0
556,7.221011475,0.0
557,7.22224385,0.0
558,7.22224385,0.0
559,7.2234674,0.0
560,7.2234674,0.0
561,7.22468225,0.0
562,7.22468225,0.0
563,7.225888375,0.0
564,7.225888375,0.0
565,7.22708595,0.0
566,7.22708595,0.0
567,7.228274975,0.0
568,7.228274975,0.0
569,7.229455574999999,0.0
570,7.229455574999999,0.0
571,7.230627775,0.0
572,7.230627775,0.0
573,7.231791625,0.0
574,7.231791625,0.0
575,7.23294725,0.0
576,7.23294725,0.0
577,7.234094675000001,0.0
578,7.234094675000001,0.0
579,7.23523395,0.0
580,7.23523395,0.0
581,7.2363651749999995,0.0
582,7.2363651749999995,0.0
583,7.2374884250000004,0.0
584,7.2374884250000004,0.0
585,7.2386037750000005,0.0
586,7.2386037750000005,0.0
587,7.239711175,0.0
588,7.239711175,0.0
589,7.240810825,0.0
590,7.240810825,0.0
591,7.241902675,0.0
592,7.241902675,0.0
593,7.242986875000001,0.0
594,7.242986875000001,0.0
595,7.2440634500000005,0.0
596,7.2440634500000005,0.0
597,7.2451325,0.0
598,7.2451325,0.0
599,7.246193975000001,0.0
600,7.246193975000001,0.0
601,7.24724805,0.0
602,7.24724805,0.0
603,7.2482947,0.0
604,7.2482947,0.0
605,7.24933405,0.0
606,7.24933405,0.0
607,7.250366125,0.0
608,7.250366125,0.0
609,7.2513909750000005,0.0
610,7.2513909750000005,0.0
611,7.2513909750000005,0.0
612,7.252408675,0.0
613,7.252408675,0.0
614,7.25341925,0.0
615,7.25341925,0.0
616,7.254422825,0.0
617,7.254422825,0.0
618,7.255419325,0.0
619,7.255419325,0.0
620,7.25640895,0.0
621,7.25640895,0.0
622,7.257391675,0.0
623,7.257391675,0.0
624,7.258367575,0.0
625,7.258367575,0.0
626,7.259336675,0.0
627,7.259336675,0.0
628,7.260299075,0.0
629,7.260299075,0.0
630,7.261254775,0.0
631,7.261254775,0.0
632,7.262203875,0.0
633,7.262203875,0.0
634,7.2631464,0.0
635,7.2631464,0.0
636,7.264082375,0.0
637,7.264082375,0.0
638,7.265011875,0.0
639,7.265011875,0.0
640,7.265935000000001,0.0
641,7.265935000000001,0.0
642,7.266851725,0.0
643,7.266851725,0.0
644,7.267762124999999,0.0
645,7.267762124999999,0.0
646,7.268666225,0.0
647,7.268666225,0.0
648,7.26956415,0.0
649,7.26956415,0.0
650,7.270455849999999,0.0
651,7.270455849999999,0.0
652,7.2713414499999995,0.0
653,7.2713414499999995,0.0
654,7.272220975,0.0
655,7.272220975,0.0
656,7.2730944,0.0
657,7.2730944,0.0
658,7.273961875,0.0
659,7.273961875,0.0
660,7.2748233749999995,0.0
661,7.2748233749999995,0.0
662,7.275679025,0.0
663,7.275679025,0.0
664,7.276528750000001,0.0
665,7.276528750000001,0.0
666,7.27737265,0.0
667,7.27737265,0.0
668,7.27821085,0.0
669,7.27821085,0.0
670,7.279043274999999,0.0
671,7.279043274999999,0.0
672,7.27987,0.0
673,7.27987,0.0
674,7.280691125,0.0
675,7.280691125,0.0
676,7.281506625,0.0
677,7.281506625,0.0
678,7.282316575,0.0
679,7.282316575,0.0
680,7.283120974999999,0.0
681,7.283120974999999,0.0
682,7.28391995,0.0
683,7.28391995,0.0
684,7.2847135000000005,0.0
685,7.2847135000000005,0.0
686,7.2855016,0.0
687,7.2855016,0.0
688,7.286284375,0.0
689,7.286284375,0.0
690,7.28706185,0.0
691,7.28706185,0.0
692,7.287834025,0.0
693,7.287834025,0.0
694,7.28860095,0.0
695,7.28860095,0.0
696,7.289362725,0.0
697,7.289362725,0.0
698,7.2901193,0.0
699,7.2901193,0.0
700,7.29087075,0.0
701,7.29087075,0.0
702,7.2916171499999995,0.0
703,7.2916171499999995,0.0
704,7.2923585,0.0
705,7.2923585,0.0
706,7.293094849999999,0.0
707,7.293094849999999,0.0
708,7.2938262,0.0
709,7.2938262,0.0
710,7.294552625,0.0
711,7.294552625,0.0
712,7.29527415,0.0
713,7.29527415,0.0
714,7.2959908250000005,0.0
715,7.2959908250000005,0.0
716,7.296702675000001,0.0
717,7.296702675000001,0.0
718,7.297409725,0.0
719,7.297409725,0.0
720,7.298112025,0.0
721,7.298112025,0.0
722,7.298112025,0.0
723,7.298809575,0.0
724,7.298809575,0.0
725,7.299502475000001,0.0
726,7.299502475000001,0.0
727,7.300190675,0.0
728,7.300190675,0.0
729,7.300874275,0.0
730,7.300874275,0.0
731,7.301553325,0.0
732,7.301553325,0.0
733,7.3022278,0.0
734,7.3022278,0.0
735,7.302897725,0.0
736,7.302897725,0.0
737,7.3035632,0.0
738,7.3035632,0.0
739,7.30422415,0.0
740,7.30422415,0.0
741,7.304880750000001,0.0
742,7.304880750000001,0.0
743,7.305532925,0.0
744,7.305532925,0.0
745,7.306180775,0.0
746,7.306180775,0.0
747,7.306824275,0.0
748,7.306824275,0.0
749,7.3074634750000005,0.0
750,7.3074634750000005,0.0
751,7.308098425,0.0
752,7.308098425,0.0
753,7.3087291,0.0
754,7.3087291,0.0
755,7.309355575,0.0
756,7.309355575,0.0
757,7.309977925,0.0
758,7.309977925,0.0
759,7.310596075,0.0
760,7.310596075,0.0
761,7.311210125,0.0
762,7.311210125,0.0
763,7.311820075,0.0
764,7.311820075,0.0
765,7.312425975,0.0
766,7.312425975,0.0
767,7.313027849999999,0.0
768,7.313027849999999,0.0
769,7.313625725,0.0
770,7.313625725,0.0
771,7.314219625,0.0
772,7.314219625,0.0
773,7.31480955,0.0
774,7.31480955,0.0
775,7.3153956,0.0
776,7.3153956,0.0
777,7.31597775,0.0
778,7.31597775,0.0
779,7.316556025000001,0.0
780,7.316556025000001,0.0
781,7.317130475,0.0
782,7.317130475,0.0
783,7.317701125,0.0
784,7.317701125,0.0
785,7.3182679749999995,0.0
786,7.3182679749999995,0.0
787,7.31883105,0.0
788,7.31883105,0.0
789,7.319390425,0.0
790,7.319390425,0.0
791,7.319946099999999,0.0
792,7.319946099999999,0.0
793,7.320498075,0.0
794,7.320498075,0.0
795,7.3210464,0.0
796,7.3210464,0.0
797,7.3215911,0.0
798,7.3215911,0.0
799,7.322132249999999,0.0
800,7.322132249999999,0.0
801,7.322669749999999,0.0
802,7.322669749999999,0.0
803,7.323203749999999,0.0
804,7.323203749999999,0.0
805,7.3237342000000005,0.0
806,7.3237342000000005,0.0
807,7.324261125,0.0
808,7.324261125,0.0
809,7.324784599999999,0.0
810,7.324784599999999,0.0
811,7.325304624999999,0.0
812,7.325304624999999,0.0
813,7.3258212,0.0
814,7.3258212,0.0
815,7.3263344,0.0
816,7.3263344,0.0
817,7.32684415,0.0
818,7.32684415,0.0
819,7.3273506,0.0
820,7.3273506,0.0
821,7.3278537,0.0
822,7.3278537,0.0
823,7.3283534999999995,0.0
824,7.3283534999999995,0.0
825,7.328849975,0.0
826,7.328849975,0.0
827,7.3293432,0.0
828,7.3293432,0.0
829,7.32983315,0.0
830,7.32983315,0.0
831,7.33031995,0.0
832,7.33031995,0.0
833,7.33031995,0.0
834,7.330803475,0.0
835,7.330803475,0.0
836,7.331283825,0.0
837,7.331283825,0.0
838,7.3317610250000005,0.0
839,7.3317610250000005,0.0
840,7.332235075,0.0
841,7.332235075,0.0
842,7.33270605,0.0
843,7.33270605,0.0
844,7.333173875000001,0.0
845,7.333173875000001,0.0
846,7.333638675000001,0.0
847,7.333638675000001,0.0
848,7.334100375,0.0
849,7.334100375,0.0
850,7.334559049999999,0.0
851,7.334559049999999,0.0
852,7.33501475,0.0
853,7.33501475,0.0
854,7.3354673749999995,0.0
855,7.3354673749999995,0.0
856,7.335917075,0.0
857,7.335917075,0.0
858,7.33636385,0.0
859,7.33636385,0.0
860,7.3368077,0.0
861,7.3368077,0.0
862,7.33724855,0.0
863,7.33724855,0.0
864,7.337686575,0.0
865,7.337686575,0.0
866,7.3381217,0.0
867,7.3381217,0.0
868,7.338553975,0.0
869,7.338553975,0.0
870,7.3389834,0.0
871,7.3389834,0.0
872,7.33941005,0.0
873,7.33941005,0.0
874,7.339833875,0.0
875,7.339833875,0.0
876,7.340254875,0.0
877,7.340254875,0.0
878,7.340673175,0.0
879,7.340673175,0.0
880,7.3410887,0.0
881,7.3410887,0.0
882,7.3415015,0.0
883,7.3415015,0.0
884,7.3419115999999995,0.0
885,7.3419115999999995,0.0
886,7.342319025,0.0
887,7.342319025,0.0
888,7.34272375,0.0
889,7.34272375,0.0
890,7.3431258249999996,0.0
891,7.3431258249999996,0.0
892,7.343525275,0.0
893,7.343525275,0.0
894,7.343922075,0.0
895,7.343922075,0.0
896,7.3443163,0.0
897,7.3443163,0.0
898,7.34470795,0.0
899,7.34470795,0.0
900,7.345097,0.0
901,7.345097,0.0
902,7.345483499999999,0.0
903,7.345483499999999,0.0
904,7.3458675,0.0
905,7.3458675,0.0
906,7.346248924999999,0.0
907,7.346248924999999,0.0
908,7.346627874999999,0.0
909,7.346627874999999,0.0
910,7.34700435,0.0
911,7.34700435,0.0
912,7.34737835,0.0
913,7.34737835,0.0
914,7.347749899999999,0.0
915,7.347749899999999,0.0
916,7.348118975,0.0
917,7.348118975,0.0
918,7.34848565,0.0
919,7.34848565,0.0
920,7.348849925000001,0.0
921,7.348849925000001,0.0
922,7.349211775000001,0.0
923,7.349211775000001,0.0
924,7.349571325000001,0.0
925,7.349571325000001,0.0
926,7.349928425,0.0
927,7.349928425,0.0
928,7.350283225,0.0
929,7.350283225,0.0
930,7.350635725,0.0
931,7.350635725,0.0
932,7.3509858249999995,0.0
933,7.3509858249999995,0.0
934,7.3513337,0.0
935,7.3513337,0.0
936,7.35167925,0.0
937,7.35167925,0.0
938,7.35202255,0.0
939,7.35202255,0.0
940,7.352363599999999,0.0
941,7.352363599999999,0.0
942,7.352702375000001,0.0
943,7.352702375000001,0.0
944,7.352702375000001,0.0
945,7.353038925000001,0.0
946,7.353038925000001,0.0
947,7.35337325,0.0
948,7.35337325,0.0
949,7.353705424999999,0.0
950,7.353705424999999,0.0
951,7.3540353750000005,0.0
952,7.3540353750000005,0.0
953,7.3543631750000005,0.0
954,7.3543631750000005,0.0
955,7.3546888,0.0
956,7.3546888,0.0
957,7.355012275,0.0
958,7.355012275,0.0
959,7.355333625,0.0
960,7.355333625,0.0
961,7.3556528750000005,0.0
962,7.3556528750000005,0.0
963,7.35597,0.0
964,7.35597,0.0
965,7.356285075,0.0
966,7.356285075,0.0
967,7.356598,0.0
968,7.356598,0.0
969,7.3569089000000005,0.0
970,7.3569089000000005,0.0
971,7.357217775,0.0
972,7.357217775,0.0
973,7.357524575000001,0.0
974,7.357524575000001,0.0
975,7.357829325000001,0.0
976,7.357829325000001,0.0
977,7.358132100000001,0.0
978,7.358132100000001,0.0
979,7.358432875,0.0
980,7.358432875,0.0
981,7.358731649999999,0.0
982,7.358731649999999,0.0
983,7.359028475000001,0.0
984,7.359028475000001,0.0
985,7.359323300000001,0.0
986,7.359323300000001,0.0
987,7.359616175,0.0
988,7.359616175,0.0
989,7.359907124999999,0.0
990,7.359907124999999,0.0
991,7.360196149999999,0.0
992,7.360196149999999,0.0
993,7.360483275,0.0
994,7.360483275,0.0
995,7.360768475,0.0
996,7.360768475,0.0
997,7.3610518,0.0
998,7.3610518,0.0
999,7.361333225,0.0
